,condition,outcome,persona,response
7055,perfect prawn,funding_5,p0291,35
7056,perfect prawn,funding_5,p0307,35
7057,perfect prawn,funding_5,p0308,35
7058,perfect prawn,funding_5,p0317,65
7059,perfect prawn,funding_5,p0325,35
7060,perfect prawn,funding_5,p0327,35
7061,perfect prawn,funding_5,p0334,35
7062,perfect prawn,funding_5,p0336,35
7063,perfect prawn,funding_5,p0338,45
7064,perfect prawn,funding_5,p0342,35
7065,perfect prawn,funding_5,p0349,28
7066,perfect prawn,funding_5,p0356,35
7067,perfect prawn,funding_5,p0358,25
7068,perfect prawn,funding_5,p0363,35
7069,perfect prawn,funding_5,p0364,35
7070,perfect prawn,funding_5,p0369,35
7071,perfect prawn,funding_5,p0370,35
7072,perfect prawn,funding_5,p0371,35
7073,perfect prawn,funding_5,p0379,45
7074,perfect prawn,funding_5,p0386,35
7075,perfect prawn,funding_5,p0396,35
7076,perfect prawn,funding_5,p0403,35
7077,perfect prawn,funding_5,p0405,25
7078,perfect prawn,funding_5,p0412,45
7079,perfect prawn,funding_5,p0415,45
7080,perfect prawn,funding_5,p0416,35
7081,perfect prawn,funding_5,p0417,35
7082,perfect prawn,funding_5,p0418,35
7083,perfect prawn,funding_5,p0430,35
7084,perfect prawn,funding_5,p0431,28
7085,perfect prawn,funding_5,p0434,65
7086,perfect prawn,funding_5,p0438,25
7087,perfect prawn,funding_5,p0441,35
7088,perfect prawn,funding_5,p0442,25
7089,perfect prawn,funding_5,p0449,45
7090,perfect prawn,funding_5,p0450,45
7091,perfect prawn,funding_5,p0465,35
7092,perfect prawn,funding_5,p0471,35
7093,perfect prawn,funding_5,p0477,35
7094,perfect prawn,funding_5,p0483,35
7095,perfect prawn,funding_5,p0486,35
7096,perfect prawn,funding_5,p0487,45
7097,perfect prawn,funding_5,p0489,25
7098,perfect prawn,funding_5,p0497,35
7099,perfect prawn,funding_5,p0502,35
7100,perfect prawn,funding_5,p0503,25
7101,perfect prawn,funding_5,p0506,35
7102,perfect prawn,funding_5,p0511,35
7103,perfect prawn,funding_5,p0523,35
7104,perfect prawn,funding_5,p0534,35
7105,perfect prawn,funding_5,p0536,45
7106,perfect prawn,funding_5,p0542,78
7107,perfect prawn,funding_5,p0547,35
7108,perfect prawn,funding_5,p0553,45
7109,perfect prawn,funding_5,p0559,25
7110,perfect prawn,funding_5,p0566,35
7111,perfect prawn,funding_5,p0568,35
7112,perfect prawn,funding_5,p0570,25
7113,perfect prawn,funding_5,p0573,35
7114,perfect prawn,funding_5,p0578,35
7115,perfect prawn,funding_5,p0594,28
7116,perfect prawn,funding_5,p0597,25
7117,perfect prawn,funding_5,p0601,45
7118,perfect prawn,funding_5,p0602,35
7119,perfect prawn,funding_5,p0605,35
7120,perfect prawn,funding_5,p0615,35
7121,perfect prawn,funding_5,p0620,35
7122,perfect prawn,funding_5,p0626,45
7123,perfect prawn,funding_5,p0629,35
7124,perfect prawn,funding_5,p0633,45
7125,perfect prawn,funding_5,p0638,45
7126,perfect prawn,funding_5,p0639,35
7127,perfect prawn,funding_5,p0640,35
7128,perfect prawn,funding_5,p0655,25
7129,perfect prawn,funding_5,p0656,45
7130,perfect prawn,funding_5,p0658,35
7131,perfect prawn,funding_5,p0661,35
7132,perfect prawn,funding_5,p0669,35
7133,perfect prawn,funding_5,p0670,35
7134,perfect prawn,funding_5,p0672,35
7135,perfect prawn,funding_5,p0674,35
7136,perfect prawn,funding_5,p0678,45
7137,perfect prawn,funding_5,p0683,35
7138,perfect prawn,funding_5,p0686,35
7139,perfect prawn,funding_5,p0687,35
7140,perfect prawn,funding_5,p0698,35
7141,perfect prawn,funding_5,p0700,45
7142,perfect prawn,funding_5,p0703,35
7143,perfect prawn,funding_5,p0718,35
7144,perfect prawn,funding_5,p0744,35
7145,perfect prawn,funding_5,p0745,28
7146,perfect prawn,funding_5,p0753,35
7147,perfect prawn,funding_5,p0770,45
7148,perfect prawn,funding_5,p0771,25
7149,perfect prawn,funding_5,p0777,25
7150,perfect prawn,funding_5,p0779,35
7151,perfect prawn,funding_5,p0780,45
7152,perfect prawn,funding_5,p0783,45
7153,perfect prawn,funding_5,p0785,35
7154,perfect prawn,funding_5,p0786,35
7155,perfect prawn,funding_5,p0794,75
7156,perfect prawn,funding_5,p0798,35
7157,perfect prawn,funding_5,p0800,45
7158,perfect prawn,funding_5,p0820,35
7159,perfect prawn,funding_5,p0841,35
7160,perfect prawn,funding_5,p0849,35
7161,perfect prawn,funding_5,p0862,35
7162,perfect prawn,funding_5,p0867,35
7163,perfect prawn,funding_5,p0869,35
7164,perfect prawn,funding_5,p0872,35
7165,perfect prawn,funding_5,p0880,35
7166,perfect prawn,funding_5,p0891,35
7167,perfect prawn,funding_5,p0916,35
7168,perfect prawn,funding_5,p0917,35
7169,perfect prawn,funding_5,p0919,35
7170,perfect prawn,funding_5,p0922,35
7171,perfect prawn,funding_5,p0925,35
7172,perfect prawn,funding_5,p0927,25
7173,perfect prawn,funding_5,p0929,35
7174,perfect prawn,funding_5,p0930,35
7175,perfect prawn,funding_5,p0931,75
7176,perfect prawn,funding_5,p0933,35
7177,perfect prawn,funding_5,p0934,72
7178,perfect prawn,funding_5,p0936,35
7179,perfect prawn,funding_5,p0938,35
7180,perfect prawn,funding_5,p0939,35
7181,perfect prawn,funding_5,p0946,35
7182,perfect prawn,funding_5,p0951,35
7183,perfect prawn,funding_5,p0956,35
7184,perfect prawn,funding_5,p0962,35
7185,perfect prawn,funding_5,p0963,35
7186,perfect prawn,funding_5,p0969,35
7187,perfect prawn,funding_5,p0972,35
7188,perfect prawn,funding_5,p0975,35
7189,perfect prawn,funding_5,p0985,35
7190,perfect prawn,funding_5,p0993,25
7191,perfect prawn,funding_5,p0996,35
7192,perfect prawn,funding_5,p1011,45
7193,perfect prawn,funding_5,p1017,75
7194,perfect prawn,funding_5,p1020,25
7195,perfect prawn,funding_5,p1022,35
7196,perfect prawn,funding_5,p1024,35
7197,perfect prawn,funding_5,p1027,35
7198,perfect prawn,funding_5,p1028,35
7199,perfect prawn,funding_5,p1029,35
7200,perfect prawn,funding_5,p1032,35
7201,perfect prawn,funding_5,p1040,35
7202,perfect prawn,funding_5,p1047,45
7203,perfect prawn,funding_5,p1048,28
7204,perfect prawn,funding_5,p1053,45
7205,perfect prawn,funding_5,p1057,45
7206,perfect prawn,funding_5,p1058,45
7207,perfect prawn,funding_5,p1063,45
7208,perfect prawn,funding_5,p1064,35
7209,perfect prawn,funding_5,p1065,45
7210,perfect prawn,funding_5,p1069,35
7211,perfect prawn,funding_5,p1072,45
7212,perfect prawn,funding_5,p1073,45
7213,perfect prawn,funding_5,p1075,35
7214,perfect prawn,funding_5,p1076,28
7215,perfect prawn,funding_5,p1083,35
7216,perfect prawn,funding_5,p1089,25
7217,perfect prawn,funding_5,p1093,45
7218,perfect prawn,funding_5,p1096,45
7219,perfect prawn,funding_5,p1100,25
7220,perfect prawn,funding_5,p1106,35
7221,perfect prawn,funding_5,p1107,35
7222,perfect prawn,funding_5,p1113,25
7223,perfect prawn,funding_5,p1117,75
7224,perfect prawn,funding_5,p1120,45
7225,perfect prawn,funding_5,p1134,35
7226,perfect prawn,funding_5,p1136,45
7227,perfect prawn,funding_5,p1138,45
7228,perfect prawn,funding_5,p1144,35
7229,perfect prawn,funding_5,p1145,35
7230,perfect prawn,funding_5,p1147,35
7231,perfect prawn,funding_5,p1148,35
7232,perfect prawn,funding_5,p1154,35
7233,perfect prawn,funding_5,p1159,35
7234,perfect prawn,funding_5,p1167,35
7235,perfect prawn,funding_5,p1175,35
7236,perfect prawn,funding_5,p1178,35
7237,perfect prawn,funding_5,p1184,45
7238,perfect prawn,funding_5,p1186,35
7239,perfect prawn,funding_5,p1196,35
7240,perfect prawn,funding_5,p1197,35
7241,perfect prawn,funding_5,p1203,35
7242,perfect prawn,funding_5,p1219,35
7243,perfect prawn,funding_5,p1225,45
7244,perfect prawn,funding_5,p1234,35
7245,perfect prawn,funding_5,p1242,35
7246,perfect prawn,funding_5,p1244,35
7247,perfect prawn,funding_5,p1249,45
7248,perfect prawn,funding_5,p1250,35
7249,perfect prawn,funding_5,p1256,35
7250,perfect prawn,funding_5,p1258,35
7251,perfect prawn,funding_5,p1260,35
7252,perfect prawn,funding_5,p1262,65
7253,perfect prawn,funding_5,p1264,35
7254,perfect prawn,funding_5,p1265,35
7255,perfect prawn,funding_5,p1269,35
7256,perfect prawn,funding_5,p1272,45
7257,perfect prawn,funding_5,p1278,25
7258,perfect prawn,funding_5,p1281,35
7259,perfect prawn,funding_5,p1292,35
7260,perfect prawn,funding_5,p1299,35
7261,perfect prawn,funding_5,p1312,45
7262,perfect prawn,funding_5,p1322,35
7263,perfect prawn,funding_5,p1326,35
7264,perfect prawn,funding_5,p1330,28
7265,perfect prawn,funding_5,p1335,45
7266,perfect prawn,funding_5,p1337,35
7267,perfect prawn,funding_5,p1340,35
7268,perfect prawn,funding_5,p1345,35
7269,perfect prawn,funding_5,p1351,68
7270,perfect prawn,funding_5,p1355,35
7271,perfect prawn,funding_5,p1362,35
7272,perfect prawn,funding_5,p1365,35
7273,perfect prawn,funding_5,p1366,45
7274,perfect prawn,funding_5,p1367,45
7275,perfect prawn,funding_5,p1370,35
7276,perfect prawn,funding_5,p1371,25
7277,perfect prawn,funding_5,p1373,45
7278,perfect prawn,funding_5,p1375,35
7279,perfect prawn,funding_5,p1376,35
7280,perfect prawn,funding_5,p1379,35
7281,perfect prawn,funding_5,p1381,25
7282,perfect prawn,funding_5,p1393,35
7283,perfect prawn,funding_5,p1396,25
7284,perfect prawn,funding_5,p1398,28
7285,perfect prawn,funding_5,p1404,25
7286,perfect prawn,funding_5,p1406,35
7287,perfect prawn,funding_5,p1407,35
7288,perfect prawn,funding_5,p1409,35
7289,perfect prawn,funding_5,p1412,35
7290,perfect prawn,funding_5,p1414,35
7291,perfect prawn,funding_5,p1424,35
7292,perfect prawn,funding_5,p1425,45
7293,perfect prawn,funding_5,p1429,35
7294,perfect prawn,funding_5,p1434,35
7295,perfect prawn,funding_5,p1441,35
7296,perfect prawn,funding_5,p1445,35
7297,perfect prawn,funding_5,p1450,35
7298,perfect prawn,funding_5,p1454,35
7299,perfect prawn,funding_5,p1456,35
7300,perfect prawn,funding_5,p1457,45
7301,perfect prawn,funding_5,p1458,25
7302,perfect prawn,funding_5,p1469,35
7303,perfect prawn,funding_5,p1470,45
7304,perfect prawn,funding_5,p1481,35
7305,perfect prawn,funding_5,p1488,28
7306,perfect prawn,funding_5,p1492,35
7307,perfect prawn,funding_5,p1495,35
7308,perfect prawn,funding_5,p1497,35
7309,perfect prawn,funding_5,p1499,45
7310,perfect prawn,funding_5,p1503,35
7311,perfect prawn,funding_5,p1511,25
7312,perfect prawn,funding_5,p1512,35
7313,perfect prawn,funding_5,p1518,35
7314,perfect prawn,funding_5,p1519,35
7315,perfect prawn,funding_5,p1520,45
7316,perfect prawn,funding_5,p1524,35
7317,perfect prawn,funding_5,p1526,35
7318,perfect prawn,funding_5,p1537,35
7319,perfect prawn,funding_5,p1545,35
7320,perfect prawn,funding_5,p1547,35
7321,perfect prawn,funding_5,p1552,25
7322,perfect prawn,funding_5,p1567,35
7323,perfect prawn,funding_5,p1568,35
7324,perfect prawn,funding_5,p1579,35
7325,perfect prawn,funding_5,p1587,35
7326,perfect prawn,funding_5,p1596,35
7327,perfect prawn,funding_5,p1600,35
7328,perfect prawn,funding_5,p1603,35
7329,perfect prawn,funding_5,p1604,35
7330,perfect prawn,funding_5,p1610,35
7331,perfect prawn,funding_5,p1618,25
7332,perfect prawn,funding_5,p1619,35
7333,perfect prawn,funding_5,p1622,45
7334,perfect prawn,funding_5,p1623,75
7335,perfect prawn,funding_5,p1630,25
7336,perfect prawn,funding_5,p1641,35
7337,perfect prawn,funding_5,p1649,45
7338,perfect prawn,funding_5,p1652,45
7339,perfect prawn,funding_5,p1665,45
7340,perfect prawn,funding_5,p1669,28
7341,perfect prawn,funding_5,p1685,35
7342,perfect prawn,funding_5,p1693,35
7343,perfect prawn,funding_5,p1698,35
7344,perfect prawn,funding_5,p1704,35
7345,perfect prawn,funding_5,p1711,35
7346,perfect prawn,funding_5,p1718,45
7347,perfect prawn,funding_5,p1732,28
7348,perfect prawn,funding_5,p1739,28
7349,perfect prawn,funding_5,p1741,45
7350,perfect prawn,funding_5,p1746,35
7351,perfect prawn,funding_5,p1751,75
7352,perfect prawn,funding_5,p1754,25
7353,perfect prawn,funding_5,p1769,35
7354,perfect prawn,funding_5,p1771,35
7355,perfect prawn,funding_5,p1776,35
7356,perfect prawn,funding_5,p1780,35
7357,perfect prawn,funding_5,p1785,25
7358,perfect prawn,funding_5,p1791,35
7359,perfect prawn,funding_5,p1793,35
7360,perfect prawn,funding_5,p1796,45
7361,perfect prawn,funding_5,p1805,35
7362,perfect prawn,funding_5,p1812,35
7363,perfect prawn,funding_5,p1816,45
7364,perfect prawn,funding_5,p1819,35
7365,perfect prawn,funding_5,p1825,25
7366,perfect prawn,funding_5,p1836,35
7367,perfect prawn,funding_5,p1839,35
7368,perfect prawn,funding_5,p1861,35
7369,perfect prawn,funding_5,p1863,35
7370,perfect prawn,funding_5,p1873,45
7371,perfect prawn,funding_5,p1875,28
7372,perfect prawn,funding_5,p1876,35
7373,perfect prawn,funding_5,p1877,35
7374,perfect prawn,funding_5,p1880,35
7375,perfect prawn,funding_5,p1883,35
7376,perfect prawn,funding_5,p1889,75
7377,perfect prawn,funding_5,p1893,35
7378,perfect prawn,funding_5,p1896,25
7379,perfect prawn,funding_5,p1913,35
7380,perfect prawn,funding_5,p1922,25
7381,perfect prawn,funding_5,p1930,45
7382,perfect prawn,funding_5,p1935,35
7383,perfect prawn,funding_5,p1940,35
7384,perfect prawn,funding_5,p1948,35
7385,perfect prawn,funding_5,p1950,35
7386,perfect prawn,funding_5,p1954,35
7387,perfect prawn,funding_5,p1956,45
7388,perfect prawn,funding_5,p1958,45
7389,perfect prawn,funding_5,p1967,45
7390,perfect prawn,funding_5,p1973,35
7391,perfect prawn,funding_5,p1978,45
7392,perfect prawn,funding_5,p1983,35
7393,perfect prawn,funding_5,p1984,45
7394,perfect prawn,funding_5,p1995,35
7395,perfect prawn,funding_5,p1996,35
7396,perfect prawn,funding_5,p1997,35
7397,perfect prawn,funding_5,p2001,35
7398,perfect prawn,funding_5,p2002,35
7399,perfect prawn,funding_5,p2013,25
7400,perfect prawn,funding_5,p2014,35
7401,perfect prawn,funding_5,p2016,35
7402,perfect prawn,funding_5,p2018,28
7403,perfect prawn,funding_5,p2023,35
7404,perfect prawn,funding_5,p2025,35
7405,perfect prawn,funding_5,p2028,35
7406,perfect prawn,funding_5,p2030,45
7407,perfect prawn,funding_5,p2033,45
7408,perfect prawn,funding_5,p2040,35
7409,perfect prawn,funding_5,p2051,35
7410,perfect prawn,funding_5,p2052,35
7411,perfect prawn,funding_5,p2066,35
7412,perfect prawn,funding_5,p2067,35
7413,perfect prawn,funding_5,p2073,28
7414,perfect prawn,funding_5,p2077,35
7415,perfect prawn,funding_5,p2078,35
7416,perfect prawn,funding_5,p2086,35
7417,perfect prawn,funding_5,p2089,35
7418,perfect prawn,funding_5,p2093,65
7419,perfect prawn,funding_5,p2094,35
7420,perfect prawn,funding_5,p2111,35
7421,perfect prawn,funding_5,p2117,45
7422,perfect prawn,funding_5,p2121,45
7423,perfect prawn,funding_5,p2127,35
7424,perfect prawn,funding_5,p2141,25
7425,perfect prawn,funding_5,p2142,35
7426,perfect prawn,funding_5,p2143,45
7427,perfect prawn,funding_5,p2153,35
7428,perfect prawn,funding_5,p2155,35
7429,perfect prawn,funding_5,p2169,68
7430,perfect prawn,funding_5,p2187,35
7431,perfect prawn,funding_5,p2188,45
7432,perfect prawn,funding_5,p2197,35
7433,perfect prawn,funding_5,p2213,35
7434,perfect prawn,funding_5,p2214,35
7435,perfect prawn,funding_5,p2215,25
7436,perfect prawn,funding_5,p2220,45
7437,perfect prawn,funding_5,p2223,35
7438,perfect prawn,funding_5,p2229,45
7439,perfect prawn,funding_5,p2234,25
7440,perfect prawn,funding_5,p2237,25
7441,perfect prawn,funding_5,p2238,35
7442,perfect prawn,funding_5,p2244,35
7443,perfect prawn,funding_5,p2248,45
7444,perfect prawn,funding_5,p2252,35
7445,perfect prawn,funding_5,p2255,75
7446,perfect prawn,funding_5,p2261,65
7447,perfect prawn,funding_5,p2263,35
7448,perfect prawn,funding_5,p2273,45
7449,perfect prawn,funding_5,p2275,35
7450,perfect prawn,funding_5,p2276,45
7451,perfect prawn,funding_5,p2283,25
7452,perfect prawn,funding_5,p2287,35
7453,perfect prawn,funding_5,p2296,35
7454,perfect prawn,funding_5,p2298,35
7455,perfect prawn,funding_5,p2304,35
7456,perfect prawn,funding_5,p2310,45
7457,perfect prawn,funding_5,p2322,35
7458,perfect prawn,funding_5,p2326,35
7459,perfect prawn,funding_5,p2330,35
7460,perfect prawn,funding_5,p2331,35
7461,perfect prawn,funding_5,p2333,35
7462,perfect prawn,funding_5,p2347,35
7463,perfect prawn,funding_5,p2350,35
7464,perfect prawn,funding_5,p2351,45
7465,perfect prawn,funding_5,p2353,35
7466,perfect prawn,funding_5,p2355,35
7467,perfect prawn,funding_5,p2363,35
7468,perfect prawn,funding_5,p2378,45
7469,perfect prawn,funding_5,p2380,25
7470,perfect prawn,funding_5,p2387,35
7471,perfect prawn,funding_5,p2398,35
7472,perfect prawn,funding_5,p2400,35
7473,perfect prawn,funding_5,p2403,35
7474,perfect prawn,funding_5,p2408,35
7475,perfect prawn,funding_5,p2418,45
7476,perfect prawn,funding_5,p2426,35
7477,perfect prawn,funding_5,p2428,45
7478,perfect prawn,funding_5,p2434,35
7479,perfect prawn,funding_5,p2446,35
7480,perfect prawn,funding_5,p2452,35
7481,perfect prawn,funding_5,p2454,35
7482,perfect prawn,funding_5,p2462,35
7483,perfect prawn,funding_5,p2467,78
7484,perfect prawn,funding_5,p2482,35
7485,perfect prawn,funding_5,p2489,35
7486,perfect prawn,funding_5,p2490,35
7487,perfect prawn,funding_5,p2494,35
7488,perfect prawn,funding_5,p2502,35
7489,perfect prawn,funding_5,p2503,35
7490,perfect prawn,funding_5,p2522,35
7491,perfect prawn,funding_5,p2524,35
7492,perfect prawn,funding_5,p2533,65
7493,perfect prawn,funding_5,p2566,25
7494,perfect prawn,funding_5,p2571,35
7495,perfect prawn,funding_5,p2573,45
7496,perfect prawn,funding_5,p2582,45
7497,perfect prawn,funding_5,p2591,35
7498,perfect prawn,funding_5,p2592,35
7499,perfect prawn,funding_5,p2595,35
7500,perfect prawn,belief_post_1,p0016,78
7501,perfect prawn,belief_post_1,p0022,78
7502,perfect prawn,belief_post_1,p0023,88
7503,perfect prawn,belief_post_1,p0026,78
7504,perfect prawn,belief_post_1,p0034,68
7505,perfect prawn,belief_post_1,p0036,72
7506,perfect prawn,belief_post_1,p0037,78
7507,perfect prawn,belief_post_1,p0042,75
7508,perfect prawn,belief_post_1,p0057,78
7509,perfect prawn,belief_post_1,p0066,78
7510,perfect prawn,belief_post_1,p0069,65
7511,perfect prawn,belief_post_1,p0072,85
7512,perfect prawn,belief_post_1,p0073,78
7513,perfect prawn,belief_post_1,p0082,78
7514,perfect prawn,belief_post_1,p0091,85
7515,perfect prawn,belief_post_1,p0092,75
7516,perfect prawn,belief_post_1,p0093,78
7517,perfect prawn,belief_post_1,p0095,78
7518,perfect prawn,belief_post_1,p0107,68
7519,perfect prawn,belief_post_1,p0114,85
7520,perfect prawn,belief_post_1,p0116,68
7521,perfect prawn,belief_post_1,p0118,72
7522,perfect prawn,belief_post_1,p0119,78
7523,perfect prawn,belief_post_1,p0126,75
7524,perfect prawn,belief_post_1,p0129,88
7525,perfect prawn,belief_post_1,p0136,68
7526,perfect prawn,belief_post_1,p0138,68
7527,perfect prawn,belief_post_1,p0144,78
7528,perfect prawn,belief_post_1,p0150,65
7529,perfect prawn,belief_post_1,p0152,72
7530,perfect prawn,belief_post_1,p0158,68
7531,perfect prawn,belief_post_1,p0161,78
7532,perfect prawn,belief_post_1,p0164,65
7533,perfect prawn,belief_post_1,p0175,78
7534,perfect prawn,belief_post_1,p0177,78
7535,perfect prawn,belief_post_1,p0178,85
7536,perfect prawn,belief_post_1,p0181,65
7537,perfect prawn,belief_post_1,p0186,72
7538,perfect prawn,belief_post_1,p0196,78
7539,perfect prawn,belief_post_1,p0198,85
7540,perfect prawn,belief_post_1,p0202,78
7541,perfect prawn,belief_post_1,p0205,75
7542,perfect prawn,belief_post_1,p0207,65
7543,perfect prawn,belief_post_1,p0211,65
7544,perfect prawn,belief_post_1,p0227,92
7545,perfect prawn,belief_post_1,p0229,75
7546,perfect prawn,belief_post_1,p0232,78
7547,perfect prawn,belief_post_1,p0233,65
7548,perfect prawn,belief_post_1,p0237,85
7549,perfect prawn,belief_post_1,p0258,72
7550,perfect prawn,belief_post_1,p0268,45
7551,perfect prawn,belief_post_1,p0274,78
7552,perfect prawn,belief_post_1,p0275,55
7553,perfect prawn,belief_post_1,p0277,75
7554,perfect prawn,belief_post_1,p0288,75
7555,perfect prawn,belief_post_1,p0291,78
7556,perfect prawn,belief_post_1,p0307,68
7557,perfect prawn,belief_post_1,p0308,78
7558,perfect prawn,belief_post_1,p0317,65
7559,perfect prawn,belief_post_1,p0325,88
7560,perfect prawn,belief_post_1,p0327,88
7561,perfect prawn,belief_post_1,p0334,85
7562,perfect prawn,belief_post_1,p0336,82
7563,perfect prawn,belief_post_1,p0338,55
7564,perfect prawn,belief_post_1,p0342,78
7565,perfect prawn,belief_post_1,p0349,72
7566,perfect prawn,belief_post_1,p0356,75
7567,perfect prawn,belief_post_1,p0358,78
7568,perfect prawn,belief_post_1,p0363,78
7569,perfect prawn,belief_post_1,p0364,82
7570,perfect prawn,belief_post_1,p0369,85
7571,perfect prawn,belief_post_1,p0370,65
7572,perfect prawn,belief_post_1,p0371,75
7573,perfect prawn,belief_post_1,p0379,68
7574,perfect prawn,belief_post_1,p0386,85
7575,perfect prawn,belief_post_1,p0396,82
7576,perfect prawn,belief_post_1,p0403,78
7577,perfect prawn,belief_post_1,p0405,85
