,condition,outcome,persona,response
4219,complicated cockroach,trust_considerate_1,p1100,68
4220,complicated cockroach,trust_considerate_1,p1106,72
4221,complicated cockroach,trust_considerate_1,p1107,65
4222,complicated cockroach,trust_considerate_1,p1113,68
4223,complicated cockroach,trust_considerate_1,p1117,45
4224,complicated cockroach,trust_considerate_1,p1120,68
4225,complicated cockroach,trust_considerate_1,p1134,72
4226,complicated cockroach,trust_considerate_1,p1136,62
4227,complicated cockroach,trust_considerate_1,p1138,72
4228,complicated cockroach,trust_considerate_1,p1144,65
4229,complicated cockroach,trust_considerate_1,p1145,78
4230,complicated cockroach,trust_considerate_1,p1147,78
4231,complicated cockroach,trust_considerate_1,p1148,78
4232,complicated cockroach,trust_considerate_1,p1154,78
4233,complicated cockroach,trust_considerate_1,p1159,68
4234,complicated cockroach,trust_considerate_1,p1167,72
4235,complicated cockroach,trust_considerate_1,p1175,75
4236,complicated cockroach,trust_considerate_1,p1178,68
4237,complicated cockroach,trust_considerate_1,p1184,68
4238,complicated cockroach,trust_considerate_1,p1186,78
4239,complicated cockroach,trust_considerate_1,p1196,65
4240,complicated cockroach,trust_considerate_1,p1197,62
4241,complicated cockroach,trust_considerate_1,p1203,72
4242,complicated cockroach,trust_considerate_1,p1219,68
4243,complicated cockroach,trust_considerate_1,p1225,68
4244,complicated cockroach,trust_considerate_1,p1234,72
4245,complicated cockroach,trust_considerate_1,p1242,68
4246,complicated cockroach,trust_considerate_1,p1244,75
4247,complicated cockroach,trust_considerate_1,p1249,65
4248,complicated cockroach,trust_considerate_1,p1250,68
4249,complicated cockroach,trust_considerate_1,p1256,68
4250,complicated cockroach,trust_considerate_1,p1258,75
4251,complicated cockroach,trust_considerate_1,p1260,62
4252,complicated cockroach,trust_considerate_1,p1262,68
4253,complicated cockroach,trust_considerate_1,p1264,68
4254,complicated cockroach,trust_considerate_1,p1265,78
4255,complicated cockroach,trust_considerate_1,p1269,68
4256,complicated cockroach,trust_considerate_1,p1272,72
4257,complicated cockroach,trust_considerate_1,p1278,78
4258,complicated cockroach,trust_considerate_1,p1281,68
4259,complicated cockroach,trust_considerate_1,p1292,68
4260,complicated cockroach,trust_considerate_1,p1299,68
4261,complicated cockroach,trust_considerate_1,p1312,68
4262,complicated cockroach,trust_considerate_1,p1322,72
4263,complicated cockroach,trust_considerate_1,p1326,72
4264,complicated cockroach,trust_considerate_1,p1330,72
4265,complicated cockroach,trust_considerate_1,p1335,72
4266,complicated cockroach,trust_considerate_1,p1337,78
4267,complicated cockroach,trust_considerate_1,p1340,78
4268,complicated cockroach,trust_considerate_1,p1345,72
4269,complicated cockroach,trust_considerate_1,p1351,65
4270,complicated cockroach,trust_considerate_1,p1355,68
4271,complicated cockroach,trust_considerate_1,p1362,65
4272,complicated cockroach,trust_considerate_1,p1365,62
4273,complicated cockroach,trust_considerate_1,p1366,62
4274,complicated cockroach,trust_considerate_1,p1367,62
4275,complicated cockroach,trust_considerate_1,p1370,72
4276,complicated cockroach,trust_considerate_1,p1371,78
4277,complicated cockroach,trust_considerate_1,p1373,72
4278,complicated cockroach,trust_considerate_1,p1375,68
4279,complicated cockroach,trust_considerate_1,p1376,68
4280,complicated cockroach,trust_considerate_1,p1379,68
4281,complicated cockroach,trust_considerate_1,p1381,68
4282,complicated cockroach,trust_considerate_1,p1393,68
4283,complicated cockroach,trust_considerate_1,p1396,78
4284,complicated cockroach,trust_considerate_1,p1398,72
4285,complicated cockroach,trust_considerate_1,p1404,75
4286,complicated cockroach,trust_considerate_1,p1406,68
4287,complicated cockroach,trust_considerate_1,p1407,68
4288,complicated cockroach,trust_considerate_1,p1409,68
4289,complicated cockroach,trust_considerate_1,p1412,68
4290,complicated cockroach,trust_considerate_1,p1414,78
4291,complicated cockroach,trust_considerate_1,p1424,68
4292,complicated cockroach,trust_considerate_1,p1425,65
4293,complicated cockroach,trust_considerate_1,p1429,65
4294,complicated cockroach,trust_considerate_1,p1434,72
4295,complicated cockroach,trust_considerate_1,p1441,68
4296,complicated cockroach,trust_considerate_1,p1445,68
4297,complicated cockroach,trust_considerate_1,p1450,78
4298,complicated cockroach,trust_considerate_1,p1454,72
4299,complicated cockroach,trust_considerate_1,p1456,65
4300,complicated cockroach,trust_considerate_1,p1457,62
4301,complicated cockroach,trust_considerate_1,p1458,78
4302,complicated cockroach,trust_considerate_1,p1469,68
4303,complicated cockroach,trust_considerate_1,p1470,65
4304,complicated cockroach,trust_considerate_1,p1481,75
4305,complicated cockroach,trust_considerate_1,p1488,72
4306,complicated cockroach,trust_considerate_1,p1492,68
4307,complicated cockroach,trust_considerate_1,p1495,68
4308,complicated cockroach,trust_considerate_1,p1497,68
4309,complicated cockroach,trust_considerate_1,p1499,68
4310,complicated cockroach,trust_considerate_1,p1503,72
4311,complicated cockroach,trust_considerate_1,p1511,78
4312,complicated cockroach,trust_considerate_1,p1512,68
4313,complicated cockroach,trust_considerate_1,p1518,68
4314,complicated cockroach,trust_considerate_1,p1519,68
4315,complicated cockroach,trust_considerate_1,p1520,55
4316,complicated cockroach,trust_considerate_1,p1524,72
4317,complicated cockroach,trust_considerate_1,p1526,62
4318,complicated cockroach,trust_considerate_1,p1537,72
4319,complicated cockroach,trust_considerate_1,p1545,72
4320,complicated cockroach,trust_considerate_1,p1547,75
4321,complicated cockroach,trust_considerate_1,p1552,75
4322,complicated cockroach,trust_considerate_1,p1567,68
4323,complicated cockroach,trust_considerate_1,p1568,68
4324,complicated cockroach,trust_considerate_1,p1579,35
4325,complicated cockroach,trust_considerate_1,p1587,45
4326,complicated cockroach,trust_considerate_1,p1596,62
4327,complicated cockroach,trust_considerate_1,p1600,78
4328,complicated cockroach,trust_considerate_1,p1603,68
4329,complicated cockroach,trust_considerate_1,p1604,72
4330,complicated cockroach,trust_considerate_1,p1610,68
4331,complicated cockroach,trust_considerate_1,p1618,68
4332,complicated cockroach,trust_considerate_1,p1619,78
4333,complicated cockroach,trust_considerate_1,p1622,72
4334,complicated cockroach,trust_considerate_1,p1623,45
4335,complicated cockroach,trust_considerate_1,p1630,45
4336,complicated cockroach,trust_considerate_1,p1641,68
4337,complicated cockroach,trust_considerate_1,p1649,55
4338,complicated cockroach,trust_considerate_1,p1652,68
4339,complicated cockroach,trust_considerate_1,p1665,68
4340,complicated cockroach,trust_considerate_1,p1669,68
4341,complicated cockroach,trust_considerate_1,p1685,68
4342,complicated cockroach,trust_considerate_1,p1693,72
4343,complicated cockroach,trust_considerate_1,p1698,68
4344,complicated cockroach,trust_considerate_1,p1704,68
4345,complicated cockroach,trust_considerate_1,p1711,78
4346,complicated cockroach,trust_considerate_1,p1718,55
4347,complicated cockroach,trust_considerate_1,p1732,68
4348,complicated cockroach,trust_considerate_1,p1739,72
4349,complicated cockroach,trust_considerate_1,p1741,75
4350,complicated cockroach,trust_considerate_1,p1746,62
4351,complicated cockroach,trust_considerate_1,p1751,62
4352,complicated cockroach,trust_considerate_1,p1754,72
4353,complicated cockroach,trust_considerate_1,p1769,72
4354,complicated cockroach,trust_considerate_1,p1771,72
4355,complicated cockroach,trust_considerate_1,p1776,68
4356,complicated cockroach,trust_considerate_1,p1780,72
4357,complicated cockroach,trust_considerate_1,p1785,45
4358,complicated cockroach,trust_considerate_1,p1791,72
4359,complicated cockroach,trust_considerate_1,p1793,68
4360,complicated cockroach,trust_considerate_1,p1796,68
4361,complicated cockroach,trust_considerate_1,p1805,65
4362,complicated cockroach,trust_considerate_1,p1812,78
4363,complicated cockroach,trust_considerate_1,p1816,55
4364,complicated cockroach,trust_considerate_1,p1819,72
4365,complicated cockroach,trust_considerate_1,p1825,75
4366,complicated cockroach,trust_considerate_1,p1836,78
4367,complicated cockroach,trust_considerate_1,p1839,72
4368,complicated cockroach,trust_considerate_1,p1861,68
4369,complicated cockroach,trust_considerate_1,p1863,78
4370,complicated cockroach,trust_considerate_1,p1873,68
4371,complicated cockroach,trust_considerate_1,p1875,68
4372,complicated cockroach,trust_considerate_1,p1876,78
4373,complicated cockroach,trust_considerate_1,p1877,78
4374,complicated cockroach,trust_considerate_1,p1880,68
4375,complicated cockroach,trust_considerate_1,p1883,62
4376,complicated cockroach,trust_considerate_1,p1889,45
4377,complicated cockroach,trust_considerate_1,p1893,75
4378,complicated cockroach,trust_considerate_1,p1896,75
4379,complicated cockroach,trust_considerate_1,p1913,68
4380,complicated cockroach,trust_considerate_1,p1922,78
4381,complicated cockroach,trust_considerate_1,p1930,78
4382,complicated cockroach,trust_considerate_1,p1935,72
4383,complicated cockroach,trust_considerate_1,p1940,78
4384,complicated cockroach,trust_considerate_1,p1948,65
4385,complicated cockroach,trust_considerate_1,p1950,68
4386,complicated cockroach,trust_considerate_1,p1954,65
4387,complicated cockroach,trust_considerate_1,p1956,45
4388,complicated cockroach,trust_considerate_1,p1958,72
4389,complicated cockroach,trust_considerate_1,p1967,78
4390,complicated cockroach,trust_considerate_1,p1973,82
4391,complicated cockroach,trust_considerate_1,p1978,68
4392,complicated cockroach,trust_considerate_1,p1983,58
4393,complicated cockroach,trust_considerate_1,p1984,55
4394,complicated cockroach,trust_considerate_1,p1995,65
4395,complicated cockroach,trust_considerate_1,p1996,65
4396,complicated cockroach,trust_considerate_1,p1997,68
4397,complicated cockroach,trust_considerate_1,p2001,78
4398,complicated cockroach,trust_considerate_1,p2002,65
4399,complicated cockroach,trust_considerate_1,p2013,78
4400,complicated cockroach,trust_considerate_1,p2014,68
4401,complicated cockroach,trust_considerate_1,p2016,78
4402,complicated cockroach,trust_considerate_1,p2018,62
4403,complicated cockroach,trust_considerate_1,p2023,78
4404,complicated cockroach,trust_considerate_1,p2025,75
4405,complicated cockroach,trust_considerate_1,p2028,68
4406,complicated cockroach,trust_considerate_1,p2030,78
4407,complicated cockroach,trust_considerate_1,p2033,72
4408,complicated cockroach,trust_considerate_1,p2040,35
4409,complicated cockroach,trust_considerate_1,p2051,65
4410,complicated cockroach,trust_considerate_1,p2052,68
4411,complicated cockroach,trust_considerate_1,p2066,58
4412,complicated cockroach,trust_considerate_1,p2067,75
4413,complicated cockroach,trust_considerate_1,p2073,78
4414,complicated cockroach,trust_considerate_1,p2077,68
4415,complicated cockroach,trust_considerate_1,p2078,68
4416,complicated cockroach,trust_considerate_1,p2086,78
4417,complicated cockroach,trust_considerate_1,p2089,78
4418,complicated cockroach,trust_considerate_1,p2093,45
4419,complicated cockroach,trust_considerate_1,p2094,72
4420,complicated cockroach,trust_considerate_1,p2111,68
4421,complicated cockroach,trust_considerate_1,p2117,78
4422,complicated cockroach,trust_considerate_1,p2121,72
4423,complicated cockroach,trust_considerate_1,p2127,68
4424,complicated cockroach,trust_considerate_1,p2141,68
4425,complicated cockroach,trust_considerate_1,p2142,45
4426,complicated cockroach,trust_considerate_1,p2143,78
4427,complicated cockroach,trust_considerate_1,p2153,68
4428,complicated cockroach,trust_considerate_1,p2155,45
4429,complicated cockroach,trust_considerate_1,p2169,65
4430,complicated cockroach,trust_considerate_1,p2187,72
4431,complicated cockroach,trust_considerate_1,p2188,72
4432,complicated cockroach,trust_considerate_1,p2197,68
4433,complicated cockroach,trust_considerate_1,p2213,68
4434,complicated cockroach,trust_considerate_1,p2214,68
4435,complicated cockroach,trust_considerate_1,p2215,72
4436,complicated cockroach,trust_considerate_1,p2220,68
4437,complicated cockroach,trust_considerate_1,p2223,62
4438,complicated cockroach,trust_considerate_1,p2229,68
4439,complicated cockroach,trust_considerate_1,p2234,78
4440,complicated cockroach,trust_considerate_1,p2237,78
4441,complicated cockroach,trust_considerate_1,p2238,72
4442,complicated cockroach,trust_considerate_1,p2244,72
4443,complicated cockroach,trust_considerate_1,p2248,68
4444,complicated cockroach,trust_considerate_1,p2252,78
4445,complicated cockroach,trust_considerate_1,p2255,35
4446,complicated cockroach,trust_considerate_1,p2261,35
4447,complicated cockroach,trust_considerate_1,p2263,72
4448,complicated cockroach,trust_considerate_1,p2273,68
4449,complicated cockroach,trust_considerate_1,p2275,72
4450,complicated cockroach,trust_considerate_1,p2276,68
4451,complicated cockroach,trust_considerate_1,p2283,45
4452,complicated cockroach,trust_considerate_1,p2287,72
4453,complicated cockroach,trust_considerate_1,p2296,62
4454,complicated cockroach,trust_considerate_1,p2298,68
4455,complicated cockroach,trust_considerate_1,p2304,78
4456,complicated cockroach,trust_considerate_1,p2310,68
4457,complicated cockroach,trust_considerate_1,p2322,62
4458,complicated cockroach,trust_considerate_1,p2326,72
4459,complicated cockroach,trust_considerate_1,p2330,62
4460,complicated cockroach,trust_considerate_1,p2331,75
4461,complicated cockroach,trust_considerate_1,p2333,68
4462,complicated cockroach,trust_considerate_1,p2347,78
4463,complicated cockroach,trust_considerate_1,p2350,68
4464,complicated cockroach,trust_considerate_1,p2351,68
4465,complicated cockroach,trust_considerate_1,p2353,72
4466,complicated cockroach,trust_considerate_1,p2355,72
4467,complicated cockroach,trust_considerate_1,p2363,65
4468,complicated cockroach,trust_considerate_1,p2378,78
4469,complicated cockroach,trust_considerate_1,p2380,78
4470,complicated cockroach,trust_considerate_1,p2387,68
4471,complicated cockroach,trust_considerate_1,p2398,72
4472,complicated cockroach,trust_considerate_1,p2400,75
4473,complicated cockroach,trust_considerate_1,p2403,78
4474,complicated cockroach,trust_considerate_1,p2408,45
4475,complicated cockroach,trust_considerate_1,p2418,72
4476,complicated cockroach,trust_considerate_1,p2426,72
4477,complicated cockroach,trust_considerate_1,p2428,62
4478,complicated cockroach,trust_considerate_1,p2434,72
4479,complicated cockroach,trust_considerate_1,p2446,62
4480,complicated cockroach,trust_considerate_1,p2452,62
4481,complicated cockroach,trust_considerate_1,p2454,62
4482,complicated cockroach,trust_considerate_1,p2462,68
4483,complicated cockroach,trust_considerate_1,p2467,15
4484,complicated cockroach,trust_considerate_1,p2482,68
4485,complicated cockroach,trust_considerate_1,p2489,62
4486,complicated cockroach,trust_considerate_1,p2490,72
4487,complicated cockroach,trust_considerate_1,p2494,62
4488,complicated cockroach,trust_considerate_1,p2502,78
4489,complicated cockroach,trust_considerate_1,p2503,68
4490,complicated cockroach,trust_considerate_1,p2522,78
4491,complicated cockroach,trust_considerate_1,p2524,78
4492,complicated cockroach,trust_considerate_1,p2533,35
4493,complicated cockroach,trust_considerate_1,p2566,68
4494,complicated cockroach,trust_considerate_1,p2571,78
4495,complicated cockroach,trust_considerate_1,p2573,68
4496,complicated cockroach,trust_considerate_1,p2582,72
