,condition,outcome,persona,response
3766,worse wildfowl,trust_improve_1,p1337,92
3767,worse wildfowl,trust_improve_1,p1340,85
3768,worse wildfowl,trust_improve_1,p1345,75
3769,worse wildfowl,trust_improve_1,p1351,75
3770,worse wildfowl,trust_improve_1,p1355,75
3771,worse wildfowl,trust_improve_1,p1362,"75
"
3772,worse wildfowl,trust_improve_1,p1365,75
3773,worse wildfowl,trust_improve_1,p1366,75
3774,worse wildfowl,trust_improve_1,p1367,75
3775,worse wildfowl,trust_improve_1,p1370,92
3776,worse wildfowl,trust_improve_1,p1371,85
3777,worse wildfowl,trust_improve_1,p1373,75
3778,worse wildfowl,trust_improve_1,p1375,75
3779,worse wildfowl,trust_improve_1,p1376,75
3780,worse wildfowl,trust_improve_1,p1379,78
3781,worse wildfowl,trust_improve_1,p1381,75
3782,worse wildfowl,trust_improve_1,p1393,"75
"
3783,worse wildfowl,trust_improve_1,p1396,92
3784,worse wildfowl,trust_improve_1,p1398,85
3785,worse wildfowl,trust_improve_1,p1404,92
3786,worse wildfowl,trust_improve_1,p1406,78
3787,worse wildfowl,trust_improve_1,p1407,75
3788,worse wildfowl,trust_improve_1,p1409,75
3789,worse wildfowl,trust_improve_1,p1412,"75
"
3790,worse wildfowl,trust_improve_1,p1414,92
3791,worse wildfowl,trust_improve_1,p1424,92
3792,worse wildfowl,trust_improve_1,p1425,75
3793,worse wildfowl,trust_improve_1,p1429,75
3794,worse wildfowl,trust_improve_1,p1434,85
3795,worse wildfowl,trust_improve_1,p1441,75
3796,worse wildfowl,trust_improve_1,p1445,75
3797,worse wildfowl,trust_improve_1,p1450,85
3798,worse wildfowl,trust_improve_1,p1454,75
3799,worse wildfowl,trust_improve_1,p1456,"75
"
3800,worse wildfowl,trust_improve_1,p1457,75
3801,worse wildfowl,trust_improve_1,p1458,92
3802,worse wildfowl,trust_improve_1,p1469,"75
"
3803,worse wildfowl,trust_improve_1,p1470,75
3804,worse wildfowl,trust_improve_1,p1481,75
3805,worse wildfowl,trust_improve_1,p1488,78
3806,worse wildfowl,trust_improve_1,p1492,75
3807,worse wildfowl,trust_improve_1,p1495,85
3808,worse wildfowl,trust_improve_1,p1497,75
3809,worse wildfowl,trust_improve_1,p1499,78
3810,worse wildfowl,trust_improve_1,p1503,75
3811,worse wildfowl,trust_improve_1,p1511,85
3812,worse wildfowl,trust_improve_1,p1512,75
3813,worse wildfowl,trust_improve_1,p1518,85
3814,worse wildfowl,trust_improve_1,p1519,75
3815,worse wildfowl,trust_improve_1,p1520,75
3816,worse wildfowl,trust_improve_1,p1524,"75
"
3817,worse wildfowl,trust_improve_1,p1526,75
3818,worse wildfowl,trust_improve_1,p1537,85
3819,worse wildfowl,trust_improve_1,p1545,78
3820,worse wildfowl,trust_improve_1,p1547,"85
"
3821,worse wildfowl,trust_improve_1,p1552,92
3822,worse wildfowl,trust_improve_1,p1567,"75
"
3823,worse wildfowl,trust_improve_1,p1568,75
3824,worse wildfowl,trust_improve_1,p1579,65
3825,worse wildfowl,trust_improve_1,p1587,65
3826,worse wildfowl,trust_improve_1,p1596,75
3827,worse wildfowl,trust_improve_1,p1600,85
3828,worse wildfowl,trust_improve_1,p1603,78
3829,worse wildfowl,trust_improve_1,p1604,78
3830,worse wildfowl,trust_improve_1,p1610,75
3831,worse wildfowl,trust_improve_1,p1618,92
3832,worse wildfowl,trust_improve_1,p1619,92
3833,worse wildfowl,trust_improve_1,p1622,85
3834,worse wildfowl,trust_improve_1,p1623,65
3835,worse wildfowl,trust_improve_1,p1630,75
3836,worse wildfowl,trust_improve_1,p1641,"75
"
3837,worse wildfowl,trust_improve_1,p1649,65
3838,worse wildfowl,trust_improve_1,p1652,75
3839,worse wildfowl,trust_improve_1,p1665,78
3840,worse wildfowl,trust_improve_1,p1669,75
3841,worse wildfowl,trust_improve_1,p1685,92
3842,worse wildfowl,trust_improve_1,p1693,78
3843,worse wildfowl,trust_improve_1,p1698,"75
"
3844,worse wildfowl,trust_improve_1,p1704,75
3845,worse wildfowl,trust_improve_1,p1711,85
3846,worse wildfowl,trust_improve_1,p1718,75
3847,worse wildfowl,trust_improve_1,p1732,75
3848,worse wildfowl,trust_improve_1,p1739,85
3849,worse wildfowl,trust_improve_1,p1741,85
3850,worse wildfowl,trust_improve_1,p1746,"75
"
3851,worse wildfowl,trust_improve_1,p1751,75
3852,worse wildfowl,trust_improve_1,p1754,75
3853,worse wildfowl,trust_improve_1,p1769,75
3854,worse wildfowl,trust_improve_1,p1771,85
3855,worse wildfowl,trust_improve_1,p1776,75
3856,worse wildfowl,trust_improve_1,p1780,75
3857,worse wildfowl,trust_improve_1,p1785,75
3858,worse wildfowl,trust_improve_1,p1791,85
3859,worse wildfowl,trust_improve_1,p1793,92
3860,worse wildfowl,trust_improve_1,p1796,75
3861,worse wildfowl,trust_improve_1,p1805,75
3862,worse wildfowl,trust_improve_1,p1812,"85
"
3863,worse wildfowl,trust_improve_1,p1816,75
3864,worse wildfowl,trust_improve_1,p1819,75
3865,worse wildfowl,trust_improve_1,p1825,92
3866,worse wildfowl,trust_improve_1,p1836,92
3867,worse wildfowl,trust_improve_1,p1839,92
3868,worse wildfowl,trust_improve_1,p1861,92
3869,worse wildfowl,trust_improve_1,p1863,75
3870,worse wildfowl,trust_improve_1,p1873,78
3871,worse wildfowl,trust_improve_1,p1875,75
3872,worse wildfowl,trust_improve_1,p1876,"85
"
3873,worse wildfowl,trust_improve_1,p1877,92
3874,worse wildfowl,trust_improve_1,p1880,75
3875,worse wildfowl,trust_improve_1,p1883,75
3876,worse wildfowl,trust_improve_1,p1889,75
3877,worse wildfowl,trust_improve_1,p1893,85
3878,worse wildfowl,trust_improve_1,p1896,75
3879,worse wildfowl,trust_improve_1,p1913,75
3880,worse wildfowl,trust_improve_1,p1922,85
3881,worse wildfowl,trust_improve_1,p1930,85
3882,worse wildfowl,trust_improve_1,p1935,75
3883,worse wildfowl,trust_improve_1,p1940,92
3884,worse wildfowl,trust_improve_1,p1948,"75
"
3885,worse wildfowl,trust_improve_1,p1950,75
3886,worse wildfowl,trust_improve_1,p1954,75
3887,worse wildfowl,trust_improve_1,p1956,65
3888,worse wildfowl,trust_improve_1,p1958,75
3889,worse wildfowl,trust_improve_1,p1967,85
3890,worse wildfowl,trust_improve_1,p1973,92
3891,worse wildfowl,trust_improve_1,p1978,75
3892,worse wildfowl,trust_improve_1,p1983,75
3893,worse wildfowl,trust_improve_1,p1984,75
3894,worse wildfowl,trust_improve_1,p1995,75
3895,worse wildfowl,trust_improve_1,p1996,75
3896,worse wildfowl,trust_improve_1,p1997,78
3897,worse wildfowl,trust_improve_1,p2001,92
3898,worse wildfowl,trust_improve_1,p2002,75
3899,worse wildfowl,trust_improve_1,p2013,92
3900,worse wildfowl,trust_improve_1,p2014,75
3901,worse wildfowl,trust_improve_1,p2016,85
3902,worse wildfowl,trust_improve_1,p2018,75
3903,worse wildfowl,trust_improve_1,p2023,92
3904,worse wildfowl,trust_improve_1,p2025,85
3905,worse wildfowl,trust_improve_1,p2028,75
3906,worse wildfowl,trust_improve_1,p2030,85
3907,worse wildfowl,trust_improve_1,p2033,78
3908,worse wildfowl,trust_improve_1,p2040,65
3909,worse wildfowl,trust_improve_1,p2051,75
3910,worse wildfowl,trust_improve_1,p2052,75
3911,worse wildfowl,trust_improve_1,p2066,75
3912,worse wildfowl,trust_improve_1,p2067,85
3913,worse wildfowl,trust_improve_1,p2073,85
3914,worse wildfowl,trust_improve_1,p2077,78
3915,worse wildfowl,trust_improve_1,p2078,75
3916,worse wildfowl,trust_improve_1,p2086,85
3917,worse wildfowl,trust_improve_1,p2089,92
3918,worse wildfowl,trust_improve_1,p2093,"65
"
3919,worse wildfowl,trust_improve_1,p2094,85
3920,worse wildfowl,trust_improve_1,p2111,"75
"
3921,worse wildfowl,trust_improve_1,p2117,85
3922,worse wildfowl,trust_improve_1,p2121,78
3923,worse wildfowl,trust_improve_1,p2127,75
3924,worse wildfowl,trust_improve_1,p2141,75
3925,worse wildfowl,trust_improve_1,p2142,68
3926,worse wildfowl,trust_improve_1,p2143,85
3927,worse wildfowl,trust_improve_1,p2153,85
3928,worse wildfowl,trust_improve_1,p2155,75
3929,worse wildfowl,trust_improve_1,p2169,75
3930,worse wildfowl,trust_improve_1,p2187,75
3931,worse wildfowl,trust_improve_1,p2188,85
3932,worse wildfowl,trust_improve_1,p2197,75
3933,worse wildfowl,trust_improve_1,p2213,"75
"
3934,worse wildfowl,trust_improve_1,p2214,"75
"
3935,worse wildfowl,trust_improve_1,p2215,85
3936,worse wildfowl,trust_improve_1,p2220,75
3937,worse wildfowl,trust_improve_1,p2223,75
3938,worse wildfowl,trust_improve_1,p2229,75
3939,worse wildfowl,trust_improve_1,p2234,92
3940,worse wildfowl,trust_improve_1,p2237,85
3941,worse wildfowl,trust_improve_1,p2238,75
3942,worse wildfowl,trust_improve_1,p2244,85
3943,worse wildfowl,trust_improve_1,p2248,75
3944,worse wildfowl,trust_improve_1,p2252,85
3945,worse wildfowl,trust_improve_1,p2255,65
3946,worse wildfowl,trust_improve_1,p2261,"75
"
3947,worse wildfowl,trust_improve_1,p2263,75
3948,worse wildfowl,trust_improve_1,p2273,78
3949,worse wildfowl,trust_improve_1,p2275,"75
"
3950,worse wildfowl,trust_improve_1,p2276,78
3951,worse wildfowl,trust_improve_1,p2283,65
3952,worse wildfowl,trust_improve_1,p2287,75
3953,worse wildfowl,trust_improve_1,p2296,"75
"
3954,worse wildfowl,trust_improve_1,p2298,75
3955,worse wildfowl,trust_improve_1,p2304,85
3956,worse wildfowl,trust_improve_1,p2310,75
3957,worse wildfowl,trust_improve_1,p2322,75
3958,worse wildfowl,trust_improve_1,p2326,85
3959,worse wildfowl,trust_improve_1,p2330,75
3960,worse wildfowl,trust_improve_1,p2331,85
3961,worse wildfowl,trust_improve_1,p2333,75
3962,worse wildfowl,trust_improve_1,p2347,85
3963,worse wildfowl,trust_improve_1,p2350,75
3964,worse wildfowl,trust_improve_1,p2351,78
3965,worse wildfowl,trust_improve_1,p2353,75
3966,worse wildfowl,trust_improve_1,p2355,90
3967,worse wildfowl,trust_improve_1,p2363,75
3968,worse wildfowl,trust_improve_1,p2378,85
3969,worse wildfowl,trust_improve_1,p2380,85
3970,worse wildfowl,trust_improve_1,p2387,"75
"
3971,worse wildfowl,trust_improve_1,p2398,78
3972,worse wildfowl,trust_improve_1,p2400,85
3973,worse wildfowl,trust_improve_1,p2403,85
3974,worse wildfowl,trust_improve_1,p2408,68
3975,worse wildfowl,trust_improve_1,p2418,78
3976,worse wildfowl,trust_improve_1,p2426,92
3977,worse wildfowl,trust_improve_1,p2428,75
3978,worse wildfowl,trust_improve_1,p2434,85
3979,worse wildfowl,trust_improve_1,p2446,75
3980,worse wildfowl,trust_improve_1,p2452,75
3981,worse wildfowl,trust_improve_1,p2454,75
3982,worse wildfowl,trust_improve_1,p2462,"75
"
3983,worse wildfowl,trust_improve_1,p2467,75
3984,worse wildfowl,trust_improve_1,p2482,75
3985,worse wildfowl,trust_improve_1,p2489,75
3986,worse wildfowl,trust_improve_1,p2490,82
3987,worse wildfowl,trust_improve_1,p2494,"75
"
3988,worse wildfowl,trust_improve_1,p2502,85
3989,worse wildfowl,trust_improve_1,p2503,78
3990,worse wildfowl,trust_improve_1,p2522,85
3991,worse wildfowl,trust_improve_1,p2524,"85
"
3992,worse wildfowl,trust_improve_1,p2533,75
3993,worse wildfowl,trust_improve_1,p2566,75
3994,worse wildfowl,trust_improve_1,p2571,"75
"
3995,worse wildfowl,trust_improve_1,p2573,75
3996,worse wildfowl,trust_improve_1,p2582,85
3997,worse wildfowl,trust_improve_1,p2591,75
3998,worse wildfowl,trust_improve_1,p2592,78
3999,worse wildfowl,trust_improve_1,p2595,75
4000,worse wildfowl,trust_considerate_1,p0016,78
4001,worse wildfowl,trust_considerate_1,p0022,"75
"
4002,worse wildfowl,trust_considerate_1,p0023,78
4003,worse wildfowl,trust_considerate_1,p0026,78
4004,worse wildfowl,trust_considerate_1,p0034,68
4005,worse wildfowl,trust_considerate_1,p0036,75
4006,worse wildfowl,trust_considerate_1,p0037,75
4007,worse wildfowl,trust_considerate_1,p0042,72
4008,worse wildfowl,trust_considerate_1,p0057,75
4009,worse wildfowl,trust_considerate_1,p0066,75
4010,worse wildfowl,trust_considerate_1,p0069,68
4011,worse wildfowl,trust_considerate_1,p0072,"75
"
4012,worse wildfowl,trust_considerate_1,p0073,75
4013,worse wildfowl,trust_considerate_1,p0082,78
4014,worse wildfowl,trust_considerate_1,p0091,75
4015,worse wildfowl,trust_considerate_1,p0092,75
4016,worse wildfowl,trust_considerate_1,p0093,75
4017,worse wildfowl,trust_considerate_1,p0095,78
4018,worse wildfowl,trust_considerate_1,p0107,68
4019,worse wildfowl,trust_considerate_1,p0114,85
4020,worse wildfowl,trust_considerate_1,p0116,75
4021,worse wildfowl,trust_considerate_1,p0118,"75
"
4022,worse wildfowl,trust_considerate_1,p0119,"75
"
4023,worse wildfowl,trust_considerate_1,p0126,75
4024,worse wildfowl,trust_considerate_1,p0129,82
4025,worse wildfowl,trust_considerate_1,p0136,68
4026,worse wildfowl,trust_considerate_1,p0138,65
4027,worse wildfowl,trust_considerate_1,p0144,75
4028,worse wildfowl,trust_considerate_1,p0150,75
4029,worse wildfowl,trust_considerate_1,p0152,"75
"
4030,worse wildfowl,trust_considerate_1,p0158,65
4031,worse wildfowl,trust_considerate_1,p0161,75
4032,worse wildfowl,trust_considerate_1,p0164,75
4033,worse wildfowl,trust_considerate_1,p0175,"75
"
4034,worse wildfowl,trust_considerate_1,p0177,78
4035,worse wildfowl,trust_considerate_1,p0178,85
4036,worse wildfowl,trust_considerate_1,p0181,55
4037,worse wildfowl,trust_considerate_1,p0186,72
4038,worse wildfowl,trust_considerate_1,p0196,75
4039,worse wildfowl,trust_considerate_1,p0198,78
4040,worse wildfowl,trust_considerate_1,p0202,78
4041,worse wildfowl,trust_considerate_1,p0205,68
4042,worse wildfowl,trust_considerate_1,p0207,75
4043,worse wildfowl,trust_considerate_1,p0211,65
4044,worse wildfowl,trust_considerate_1,p0227,82
4045,worse wildfowl,trust_considerate_1,p0229,75
4046,worse wildfowl,trust_considerate_1,p0232,75
4047,worse wildfowl,trust_considerate_1,p0233,75
4048,worse wildfowl,trust_considerate_1,p0237,85
4049,worse wildfowl,trust_considerate_1,p0258,75
4050,worse wildfowl,trust_considerate_1,p0268,65
4051,worse wildfowl,trust_considerate_1,p0274,78
4052,worse wildfowl,trust_considerate_1,p0275,45
4053,worse wildfowl,trust_considerate_1,p0277,68
4054,worse wildfowl,trust_considerate_1,p0288,85
4055,worse wildfowl,trust_considerate_1,p0291,75
4056,worse wildfowl,trust_considerate_1,p0307,75
4057,worse wildfowl,trust_considerate_1,p0308,78
4058,worse wildfowl,trust_considerate_1,p0317,65
4059,worse wildfowl,trust_considerate_1,p0325,82
4060,worse wildfowl,trust_considerate_1,p0327,85
4061,worse wildfowl,trust_considerate_1,p0334,78
4062,worse wildfowl,trust_considerate_1,p0336,78
4063,worse wildfowl,trust_considerate_1,p0338,65
4064,worse wildfowl,trust_considerate_1,p0342,78
4065,worse wildfowl,trust_considerate_1,p0349,68
4066,worse wildfowl,trust_considerate_1,p0356,75
4067,worse wildfowl,trust_considerate_1,p0358,75
4068,worse wildfowl,trust_considerate_1,p0363,78
4069,worse wildfowl,trust_considerate_1,p0364,78
4070,worse wildfowl,trust_considerate_1,p0369,85
4071,worse wildfowl,trust_considerate_1,p0370,68
4072,worse wildfowl,trust_considerate_1,p0371,75
4073,worse wildfowl,trust_considerate_1,p0379,68
4074,worse wildfowl,trust_considerate_1,p0386,78
4075,worse wildfowl,trust_considerate_1,p0396,78
4076,worse wildfowl,trust_considerate_1,p0403,75
4077,worse wildfowl,trust_considerate_1,p0405,75
4078,worse wildfowl,trust_considerate_1,p0412,78
4079,worse wildfowl,trust_considerate_1,p0415,68
4080,worse wildfowl,trust_considerate_1,p0416,75
4081,worse wildfowl,trust_considerate_1,p0417,78
4082,worse wildfowl,trust_considerate_1,p0418,68
4083,worse wildfowl,trust_considerate_1,p0430,75
4084,worse wildfowl,trust_considerate_1,p0431,78
4085,worse wildfowl,trust_considerate_1,p0434,35
4086,worse wildfowl,trust_considerate_1,p0438,75
4087,worse wildfowl,trust_considerate_1,p0441,92
4088,worse wildfowl,trust_considerate_1,p0442,62
4089,worse wildfowl,trust_considerate_1,p0449,75
4090,worse wildfowl,trust_considerate_1,p0450,85
4091,worse wildfowl,trust_considerate_1,p0465,68
4092,worse wildfowl,trust_considerate_1,p0471,78
4093,worse wildfowl,trust_considerate_1,p0477,78
4094,worse wildfowl,trust_considerate_1,p0483,78
4095,worse wildfowl,trust_considerate_1,p0486,78
4096,worse wildfowl,trust_considerate_1,p0487,78
4097,worse wildfowl,trust_considerate_1,p0489,75
4098,worse wildfowl,trust_considerate_1,p0497,65
4099,worse wildfowl,trust_considerate_1,p0502,75
4100,worse wildfowl,trust_considerate_1,p0503,78
4101,worse wildfowl,trust_considerate_1,p0506,68
4102,worse wildfowl,trust_considerate_1,p0511,"75
"
4103,worse wildfowl,trust_considerate_1,p0523,78
4104,worse wildfowl,trust_considerate_1,p0534,85
4105,worse wildfowl,trust_considerate_1,p0536,78
4106,worse wildfowl,trust_considerate_1,p0542,65
4107,worse wildfowl,trust_considerate_1,p0547,75
4108,worse wildfowl,trust_considerate_1,p0553,78
4109,worse wildfowl,trust_considerate_1,p0559,78
4110,worse wildfowl,trust_considerate_1,p0566,75
4111,worse wildfowl,trust_considerate_1,p0568,75
4112,worse wildfowl,trust_considerate_1,p0570,65
4113,worse wildfowl,trust_considerate_1,p0573,75
4114,worse wildfowl,trust_considerate_1,p0578,75
4115,worse wildfowl,trust_considerate_1,p0594,68
4116,worse wildfowl,trust_considerate_1,p0597,75
4117,worse wildfowl,trust_considerate_1,p0601,75
4118,worse wildfowl,trust_considerate_1,p0602,68
4119,worse wildfowl,trust_considerate_1,p0605,"75
"
4120,worse wildfowl,trust_considerate_1,p0615,75
4121,worse wildfowl,trust_considerate_1,p0620,78
4122,worse wildfowl,trust_considerate_1,p0626,78
4123,worse wildfowl,trust_considerate_1,p0629,85
4124,worse wildfowl,trust_considerate_1,p0633,72
4125,worse wildfowl,trust_considerate_1,p0638,78
4126,worse wildfowl,trust_considerate_1,p0639,75
4127,worse wildfowl,trust_considerate_1,p0640,75
4128,worse wildfowl,trust_considerate_1,p0655,75
4129,worse wildfowl,trust_considerate_1,p0656,78
4130,worse wildfowl,trust_considerate_1,p0658,65
4131,worse wildfowl,trust_considerate_1,p0661,75
4132,worse wildfowl,trust_considerate_1,p0669,78
4133,worse wildfowl,trust_considerate_1,p0670,75
4134,worse wildfowl,trust_considerate_1,p0672,78
4135,worse wildfowl,trust_considerate_1,p0674,78
4136,worse wildfowl,trust_considerate_1,p0678,78
4137,worse wildfowl,trust_considerate_1,p0683,75
4138,worse wildfowl,trust_considerate_1,p0686,75
4139,worse wildfowl,trust_considerate_1,p0687,85
4140,worse wildfowl,trust_considerate_1,p0698,75
4141,worse wildfowl,trust_considerate_1,p0700,75
4142,worse wildfowl,trust_considerate_1,p0703,75
4143,worse wildfowl,trust_considerate_1,p0718,75
4144,worse wildfowl,trust_considerate_1,p0744,78
4145,worse wildfowl,trust_considerate_1,p0745,75
4146,worse wildfowl,trust_considerate_1,p0753,68
4147,worse wildfowl,trust_considerate_1,p0770,78
4148,worse wildfowl,trust_considerate_1,p0771,75
4149,worse wildfowl,trust_considerate_1,p0777,85
4150,worse wildfowl,trust_considerate_1,p0779,78
4151,worse wildfowl,trust_considerate_1,p0780,68
4152,worse wildfowl,trust_considerate_1,p0783,68
4153,worse wildfowl,trust_considerate_1,p0785,75
4154,worse wildfowl,trust_considerate_1,p0786,75
4155,worse wildfowl,trust_considerate_1,p0794,35
4156,worse wildfowl,trust_considerate_1,p0798,35
4157,worse wildfowl,trust_considerate_1,p0800,78
4158,worse wildfowl,trust_considerate_1,p0820,62
4159,worse wildfowl,trust_considerate_1,p0841,75
4160,worse wildfowl,trust_considerate_1,p0849,"75
"
4161,worse wildfowl,trust_considerate_1,p0862,85
4162,worse wildfowl,trust_considerate_1,p0867,78
4163,worse wildfowl,trust_considerate_1,p0869,78
4164,worse wildfowl,trust_considerate_1,p0872,78
4165,worse wildfowl,trust_considerate_1,p0880,78
4166,worse wildfowl,trust_considerate_1,p0891,"75
"
4167,worse wildfowl,trust_considerate_1,p0916,78
4168,worse wildfowl,trust_considerate_1,p0917,78
4169,worse wildfowl,trust_considerate_1,p0919,78
4170,worse wildfowl,trust_considerate_1,p0922,75
4171,worse wildfowl,trust_considerate_1,p0925,75
4172,worse wildfowl,trust_considerate_1,p0927,75
4173,worse wildfowl,trust_considerate_1,p0929,78
4174,worse wildfowl,trust_considerate_1,p0930,75
4175,worse wildfowl,trust_considerate_1,p0931,65
4176,worse wildfowl,trust_considerate_1,p0933,75
4177,worse wildfowl,trust_considerate_1,p0934,68
4178,worse wildfowl,trust_considerate_1,p0936,78
4179,worse wildfowl,trust_considerate_1,p0938,78
4180,worse wildfowl,trust_considerate_1,p0939,75
4181,worse wildfowl,trust_considerate_1,p0946,75
4182,worse wildfowl,trust_considerate_1,p0951,"75
"
4183,worse wildfowl,trust_considerate_1,p0956,78
4184,worse wildfowl,trust_considerate_1,p0962,75
4185,worse wildfowl,trust_considerate_1,p0963,78
4186,worse wildfowl,trust_considerate_1,p0969,65
4187,worse wildfowl,trust_considerate_1,p0972,"72
"
4188,worse wildfowl,trust_considerate_1,p0975,75
4189,worse wildfowl,trust_considerate_1,p0985,65
