,condition,outcome,persona,response
2923,honored haddock,trust_sincere_1,p2127,75
2924,honored haddock,trust_sincere_1,p2141,75
2925,honored haddock,trust_sincere_1,p2142,62
2926,honored haddock,trust_sincere_1,p2143,78
2927,honored haddock,trust_sincere_1,p2153,75
2928,honored haddock,trust_sincere_1,p2155,68
2929,honored haddock,trust_sincere_1,p2169,68
2930,honored haddock,trust_sincere_1,p2187,78
2931,honored haddock,trust_sincere_1,p2188,78
2932,honored haddock,trust_sincere_1,p2197,68
2933,honored haddock,trust_sincere_1,p2213,68
2934,honored haddock,trust_sincere_1,p2214,72
2935,honored haddock,trust_sincere_1,p2215,78
2936,honored haddock,trust_sincere_1,p2220,68
2937,honored haddock,trust_sincere_1,p2223,68
2938,honored haddock,trust_sincere_1,p2229,68
2939,honored haddock,trust_sincere_1,p2234,85
2940,honored haddock,trust_sincere_1,p2237,78
2941,honored haddock,trust_sincere_1,p2238,78
2942,honored haddock,trust_sincere_1,p2244,68
2943,honored haddock,trust_sincere_1,p2248,72
2944,honored haddock,trust_sincere_1,p2252,78
2945,honored haddock,trust_sincere_1,p2255,45
2946,honored haddock,trust_sincere_1,p2261,45
2947,honored haddock,trust_sincere_1,p2263,78
2948,honored haddock,trust_sincere_1,p2273,78
2949,honored haddock,trust_sincere_1,p2275,78
2950,honored haddock,trust_sincere_1,p2276,68
2951,honored haddock,trust_sincere_1,p2283,62
2952,honored haddock,trust_sincere_1,p2287,78
2953,honored haddock,trust_sincere_1,p2296,62
2954,honored haddock,trust_sincere_1,p2298,68
2955,honored haddock,trust_sincere_1,p2304,78
2956,honored haddock,trust_sincere_1,p2310,62
2957,honored haddock,trust_sincere_1,p2322,62
2958,honored haddock,trust_sincere_1,p2326,78
2959,honored haddock,trust_sincere_1,p2330,68
2960,honored haddock,trust_sincere_1,p2331,78
2961,honored haddock,trust_sincere_1,p2333,68
2962,honored haddock,trust_sincere_1,p2347,78
2963,honored haddock,trust_sincere_1,p2350,72
2964,honored haddock,trust_sincere_1,p2351,78
2965,honored haddock,trust_sincere_1,p2353,75
2966,honored haddock,trust_sincere_1,p2355,78
2967,honored haddock,trust_sincere_1,p2363,65
2968,honored haddock,trust_sincere_1,p2378,78
2969,honored haddock,trust_sincere_1,p2380,82
2970,honored haddock,trust_sincere_1,p2387,72
2971,honored haddock,trust_sincere_1,p2398,78
2972,honored haddock,trust_sincere_1,p2400,78
2973,honored haddock,trust_sincere_1,p2403,78
2974,honored haddock,trust_sincere_1,p2408,62
2975,honored haddock,trust_sincere_1,p2418,78
2976,honored haddock,trust_sincere_1,p2426,78
2977,honored haddock,trust_sincere_1,p2428,65
2978,honored haddock,trust_sincere_1,p2434,78
2979,honored haddock,trust_sincere_1,p2446,62
2980,honored haddock,trust_sincere_1,p2452,68
2981,honored haddock,trust_sincere_1,p2454,68
2982,honored haddock,trust_sincere_1,p2462,78
2983,honored haddock,trust_sincere_1,p2467,62
2984,honored haddock,trust_sincere_1,p2482,68
2985,honored haddock,trust_sincere_1,p2489,62
2986,honored haddock,trust_sincere_1,p2490,68
2987,honored haddock,trust_sincere_1,p2494,62
2988,honored haddock,trust_sincere_1,p2502,78
2989,honored haddock,trust_sincere_1,p2503,68
2990,honored haddock,trust_sincere_1,p2522,78
2991,honored haddock,trust_sincere_1,p2524,78
2992,honored haddock,trust_sincere_1,p2533,62
2993,honored haddock,trust_sincere_1,p2566,72
2994,honored haddock,trust_sincere_1,p2571,78
2995,honored haddock,trust_sincere_1,p2573,65
2996,honored haddock,trust_sincere_1,p2582,78
2997,honored haddock,trust_sincere_1,p2591,72
2998,honored haddock,trust_sincere_1,p2592,78
2999,honored haddock,trust_sincere_1,p2595,62
3000,honored haddock,trust_concerned_1,p0016,85
3001,honored haddock,trust_concerned_1,p0022,78
3002,honored haddock,trust_concerned_1,p0023,85
3003,honored haddock,trust_concerned_1,p0026,78
3004,honored haddock,trust_concerned_1,p0034,75
3005,honored haddock,trust_concerned_1,p0036,78
3006,honored haddock,trust_concerned_1,p0037,78
3007,honored haddock,trust_concerned_1,p0042,75
3008,honored haddock,trust_concerned_1,p0057,75
3009,honored haddock,trust_concerned_1,p0066,85
3010,honored haddock,trust_concerned_1,p0069,75
3011,honored haddock,trust_concerned_1,p0072,85
3012,honored haddock,trust_concerned_1,p0073,78
3013,honored haddock,trust_concerned_1,p0082,88
3014,honored haddock,trust_concerned_1,p0091,85
3015,honored haddock,trust_concerned_1,p0092,75
3016,honored haddock,trust_concerned_1,p0093,82
3017,honored haddock,trust_concerned_1,p0095,78
3018,honored haddock,trust_concerned_1,p0107,65
3019,honored haddock,trust_concerned_1,p0114,85
3020,honored haddock,trust_concerned_1,p0116,68
3021,honored haddock,trust_concerned_1,p0118,75
3022,honored haddock,trust_concerned_1,p0119,85
3023,honored haddock,trust_concerned_1,p0126,75
3024,honored haddock,trust_concerned_1,p0129,85
3025,honored haddock,trust_concerned_1,p0136,68
3026,honored haddock,trust_concerned_1,p0138,68
3027,honored haddock,trust_concerned_1,p0144,75
3028,honored haddock,trust_concerned_1,p0150,75
3029,honored haddock,trust_concerned_1,p0152,75
3030,honored haddock,trust_concerned_1,p0158,68
3031,honored haddock,trust_concerned_1,p0161,78
3032,honored haddock,trust_concerned_1,p0164,75
3033,honored haddock,trust_concerned_1,p0175,78
3034,honored haddock,trust_concerned_1,p0177,82
3035,honored haddock,trust_concerned_1,p0178,85
3036,honored haddock,trust_concerned_1,p0181,65
3037,honored haddock,trust_concerned_1,p0186,72
3038,honored haddock,trust_concerned_1,p0196,82
3039,honored haddock,trust_concerned_1,p0198,88
3040,honored haddock,trust_concerned_1,p0202,85
3041,honored haddock,trust_concerned_1,p0205,78
3042,honored haddock,trust_concerned_1,p0207,75
3043,honored haddock,trust_concerned_1,p0211,65
3044,honored haddock,trust_concerned_1,p0227,85
3045,honored haddock,trust_concerned_1,p0229,75
3046,honored haddock,trust_concerned_1,p0232,85
3047,honored haddock,trust_concerned_1,p0233,75
3048,honored haddock,trust_concerned_1,p0237,85
3049,honored haddock,trust_concerned_1,p0258,78
3050,honored haddock,trust_concerned_1,p0268,65
3051,honored haddock,trust_concerned_1,p0274,78
3052,honored haddock,trust_concerned_1,p0275,45
3053,honored haddock,trust_concerned_1,p0277,72
3054,honored haddock,trust_concerned_1,p0288,85
3055,honored haddock,trust_concerned_1,p0291,82
3056,honored haddock,trust_concerned_1,p0307,75
3057,honored haddock,trust_concerned_1,p0308,78
3058,honored haddock,trust_concerned_1,p0317,65
3059,honored haddock,trust_concerned_1,p0325,85
3060,honored haddock,trust_concerned_1,p0327,85
3061,honored haddock,trust_concerned_1,p0334,78
3062,honored haddock,trust_concerned_1,p0336,88
3063,honored haddock,trust_concerned_1,p0338,62
3064,honored haddock,trust_concerned_1,p0342,82
3065,honored haddock,trust_concerned_1,p0349,68
3066,honored haddock,trust_concerned_1,p0356,75
3067,honored haddock,trust_concerned_1,p0358,78
3068,honored haddock,trust_concerned_1,p0363,78
3069,honored haddock,trust_concerned_1,p0364,88
3070,honored haddock,trust_concerned_1,p0369,85
3071,honored haddock,trust_concerned_1,p0370,65
3072,honored haddock,trust_concerned_1,p0371,75
3073,honored haddock,trust_concerned_1,p0379,65
3074,honored haddock,trust_concerned_1,p0386,78
3075,honored haddock,trust_concerned_1,p0396,82
3076,honored haddock,trust_concerned_1,p0403,78
3077,honored haddock,trust_concerned_1,p0405,85
3078,honored haddock,trust_concerned_1,p0412,82
3079,honored haddock,trust_concerned_1,p0415,68
3080,honored haddock,trust_concerned_1,p0416,82
3081,honored haddock,trust_concerned_1,p0417,78
3082,honored haddock,trust_concerned_1,p0418,75
3083,honored haddock,trust_concerned_1,p0430,85
3084,honored haddock,trust_concerned_1,p0431,85
3085,honored haddock,trust_concerned_1,p0434,45
3086,honored haddock,trust_concerned_1,p0438,85
3087,honored haddock,trust_concerned_1,p0441,85
3088,honored haddock,trust_concerned_1,p0442,55
3089,honored haddock,trust_concerned_1,p0449,68
3090,honored haddock,trust_concerned_1,p0450,85
3091,honored haddock,trust_concerned_1,p0465,78
3092,honored haddock,trust_concerned_1,p0471,78
3093,honored haddock,trust_concerned_1,p0477,75
3094,honored haddock,trust_concerned_1,p0483,78
3095,honored haddock,trust_concerned_1,p0486,85
3096,honored haddock,trust_concerned_1,p0487,82
3097,honored haddock,trust_concerned_1,p0489,82
3098,honored haddock,trust_concerned_1,p0497,75
3099,honored haddock,trust_concerned_1,p0502,75
3100,honored haddock,trust_concerned_1,p0503,82
3101,honored haddock,trust_concerned_1,p0506,68
3102,honored haddock,trust_concerned_1,p0511,82
3103,honored haddock,trust_concerned_1,p0523,78
3104,honored haddock,trust_concerned_1,p0534,85
3105,honored haddock,trust_concerned_1,p0536,78
3106,honored haddock,trust_concerned_1,p0542,65
3107,honored haddock,trust_concerned_1,p0547,85
3108,honored haddock,trust_concerned_1,p0553,78
3109,honored haddock,trust_concerned_1,p0559,88
3110,honored haddock,trust_concerned_1,p0566,82
3111,honored haddock,trust_concerned_1,p0568,78
3112,honored haddock,trust_concerned_1,p0570,45
3113,honored haddock,trust_concerned_1,p0573,78
3114,honored haddock,trust_concerned_1,p0578,78
3115,honored haddock,trust_concerned_1,p0594,68
3116,honored haddock,trust_concerned_1,p0597,82
3117,honored haddock,trust_concerned_1,p0601,82
3118,honored haddock,trust_concerned_1,p0602,65
3119,honored haddock,trust_concerned_1,p0605,75
3120,honored haddock,trust_concerned_1,p0615,78
3121,honored haddock,trust_concerned_1,p0620,78
3122,honored haddock,trust_concerned_1,p0626,78
3123,honored haddock,trust_concerned_1,p0629,88
3124,honored haddock,trust_concerned_1,p0633,75
3125,honored haddock,trust_concerned_1,p0638,78
3126,honored haddock,trust_concerned_1,p0639,75
3127,honored haddock,trust_concerned_1,p0640,75
3128,honored haddock,trust_concerned_1,p0655,82
3129,honored haddock,trust_concerned_1,p0656,78
3130,honored haddock,trust_concerned_1,p0658,75
3131,honored haddock,trust_concerned_1,p0661,68
3132,honored haddock,trust_concerned_1,p0669,85
3133,honored haddock,trust_concerned_1,p0670,68
3134,honored haddock,trust_concerned_1,p0672,78
3135,honored haddock,trust_concerned_1,p0674,78
3136,honored haddock,trust_concerned_1,p0678,78
3137,honored haddock,trust_concerned_1,p0683,78
3138,honored haddock,trust_concerned_1,p0686,65
3139,honored haddock,trust_concerned_1,p0687,88
3140,honored haddock,trust_concerned_1,p0698,75
3141,honored haddock,trust_concerned_1,p0700,75
3142,honored haddock,trust_concerned_1,p0703,75
3143,honored haddock,trust_concerned_1,p0718,75
3144,honored haddock,trust_concerned_1,p0744,85
3145,honored haddock,trust_concerned_1,p0745,82
3146,honored haddock,trust_concerned_1,p0753,68
3147,honored haddock,trust_concerned_1,p0770,82
3148,honored haddock,trust_concerned_1,p0771,78
3149,honored haddock,trust_concerned_1,p0777,85
3150,honored haddock,trust_concerned_1,p0779,78
3151,honored haddock,trust_concerned_1,p0780,68
3152,honored haddock,trust_concerned_1,p0783,75
3153,honored haddock,trust_concerned_1,p0785,78
3154,honored haddock,trust_concerned_1,p0786,65
3155,honored haddock,trust_concerned_1,p0794,45
3156,honored haddock,trust_concerned_1,p0798,75
3157,honored haddock,trust_concerned_1,p0800,85
3158,honored haddock,trust_concerned_1,p0820,65
3159,honored haddock,trust_concerned_1,p0841,78
3160,honored haddock,trust_concerned_1,p0849,78
3161,honored haddock,trust_concerned_1,p0862,85
3162,honored haddock,trust_concerned_1,p0867,78
3163,honored haddock,trust_concerned_1,p0869,82
3164,honored haddock,trust_concerned_1,p0872,82
3165,honored haddock,trust_concerned_1,p0880,78
3166,honored haddock,trust_concerned_1,p0891,78
3167,honored haddock,trust_concerned_1,p0916,78
3168,honored haddock,trust_concerned_1,p0917,82
3169,honored haddock,trust_concerned_1,p0919,78
3170,honored haddock,trust_concerned_1,p0922,75
3171,honored haddock,trust_concerned_1,p0925,82
3172,honored haddock,trust_concerned_1,p0927,82
3173,honored haddock,trust_concerned_1,p0929,78
3174,honored haddock,trust_concerned_1,p0930,75
3175,honored haddock,trust_concerned_1,p0931,68
3176,honored haddock,trust_concerned_1,p0933,78
3177,honored haddock,trust_concerned_1,p0934,68
3178,honored haddock,trust_concerned_1,p0936,78
3179,honored haddock,trust_concerned_1,p0938,78
3180,honored haddock,trust_concerned_1,p0939,78
3181,honored haddock,trust_concerned_1,p0946,68
3182,honored haddock,trust_concerned_1,p0951,75
3183,honored haddock,trust_concerned_1,p0956,78
3184,honored haddock,trust_concerned_1,p0962,85
3185,honored haddock,trust_concerned_1,p0963,78
3186,honored haddock,trust_concerned_1,p0969,75
3187,honored haddock,trust_concerned_1,p0972,75
3188,honored haddock,trust_concerned_1,p0975,75
3189,honored haddock,trust_concerned_1,p0985,65
3190,honored haddock,trust_concerned_1,p0993,85
3191,honored haddock,trust_concerned_1,p0996,72
3192,honored haddock,trust_concerned_1,p1011,72
3193,honored haddock,trust_concerned_1,p1017,75
3194,honored haddock,trust_concerned_1,p1020,82
3195,honored haddock,trust_concerned_1,p1022,85
3196,honored haddock,trust_concerned_1,p1024,65
3197,honored haddock,trust_concerned_1,p1027,85
3198,honored haddock,trust_concerned_1,p1028,85
3199,honored haddock,trust_concerned_1,p1029,62
3200,honored haddock,trust_concerned_1,p1032,75
3201,honored haddock,trust_concerned_1,p1040,78
3202,honored haddock,trust_concerned_1,p1047,75
3203,honored haddock,trust_concerned_1,p1048,68
3204,honored haddock,trust_concerned_1,p1053,72
3205,honored haddock,trust_concerned_1,p1057,75
3206,honored haddock,trust_concerned_1,p1058,78
3207,honored haddock,trust_concerned_1,p1063,65
3208,honored haddock,trust_concerned_1,p1064,85
3209,honored haddock,trust_concerned_1,p1065,68
3210,honored haddock,trust_concerned_1,p1069,75
3211,honored haddock,trust_concerned_1,p1072,85
3212,honored haddock,trust_concerned_1,p1073,78
3213,honored haddock,trust_concerned_1,p1075,85
3214,honored haddock,trust_concerned_1,p1076,65
3215,honored haddock,trust_concerned_1,p1083,75
3216,honored haddock,trust_concerned_1,p1089,85
3217,honored haddock,trust_concerned_1,p1093,85
3218,honored haddock,trust_concerned_1,p1096,78
3219,honored haddock,trust_concerned_1,p1100,82
3220,honored haddock,trust_concerned_1,p1106,82
3221,honored haddock,trust_concerned_1,p1107,72
3222,honored haddock,trust_concerned_1,p1113,75
3223,honored haddock,trust_concerned_1,p1117,65
3224,honored haddock,trust_concerned_1,p1120,75
3225,honored haddock,trust_concerned_1,p1134,82
3226,honored haddock,trust_concerned_1,p1136,68
3227,honored haddock,trust_concerned_1,p1138,78
3228,honored haddock,trust_concerned_1,p1144,65
3229,honored haddock,trust_concerned_1,p1145,85
3230,honored haddock,trust_concerned_1,p1147,88
3231,honored haddock,trust_concerned_1,p1148,85
3232,honored haddock,trust_concerned_1,p1154,85
3233,honored haddock,trust_concerned_1,p1159,78
3234,honored haddock,trust_concerned_1,p1167,82
3235,honored haddock,trust_concerned_1,p1175,85
3236,honored haddock,trust_concerned_1,p1178,75
3237,honored haddock,trust_concerned_1,p1184,75
3238,honored haddock,trust_concerned_1,p1186,82
3239,honored haddock,trust_concerned_1,p1196,75
3240,honored haddock,trust_concerned_1,p1197,68
3241,honored haddock,trust_concerned_1,p1203,82
3242,honored haddock,trust_concerned_1,p1219,68
3243,honored haddock,trust_concerned_1,p1225,72
3244,honored haddock,trust_concerned_1,p1234,78
3245,honored haddock,trust_concerned_1,p1242,75
3246,honored haddock,trust_concerned_1,p1244,85
3247,honored haddock,trust_concerned_1,p1249,68
3248,honored haddock,trust_concerned_1,p1250,75
3249,honored haddock,trust_concerned_1,p1256,78
3250,honored haddock,trust_concerned_1,p1258,85
3251,honored haddock,trust_concerned_1,p1260,75
3252,honored haddock,trust_concerned_1,p1262,75
3253,honored haddock,trust_concerned_1,p1264,75
3254,honored haddock,trust_concerned_1,p1265,78
3255,honored haddock,trust_concerned_1,p1269,75
3256,honored haddock,trust_concerned_1,p1272,78
3257,honored haddock,trust_concerned_1,p1278,85
3258,honored haddock,trust_concerned_1,p1281,75
3259,honored haddock,trust_concerned_1,p1292,75
3260,honored haddock,trust_concerned_1,p1299,78
3261,honored haddock,trust_concerned_1,p1312,78
3262,honored haddock,trust_concerned_1,p1322,78
3263,honored haddock,trust_concerned_1,p1326,78
3264,honored haddock,trust_concerned_1,p1330,82
3265,honored haddock,trust_concerned_1,p1335,78
3266,honored haddock,trust_concerned_1,p1337,78
3267,honored haddock,trust_concerned_1,p1340,82
3268,honored haddock,trust_concerned_1,p1345,82
3269,honored haddock,trust_concerned_1,p1351,75
3270,honored haddock,trust_concerned_1,p1355,68
3271,honored haddock,trust_concerned_1,p1362,75
3272,honored haddock,trust_concerned_1,p1365,75
3273,honored haddock,trust_concerned_1,p1366,65
3274,honored haddock,trust_concerned_1,p1367,65
3275,honored haddock,trust_concerned_1,p1370,78
3276,honored haddock,trust_concerned_1,p1371,88
3277,honored haddock,trust_concerned_1,p1373,78
3278,honored haddock,trust_concerned_1,p1375,78
3279,honored haddock,trust_concerned_1,p1376,75
3280,honored haddock,trust_concerned_1,p1379,75
3281,honored haddock,trust_concerned_1,p1381,72
3282,honored haddock,trust_concerned_1,p1393,78
3283,honored haddock,trust_concerned_1,p1396,85
3284,honored haddock,trust_concerned_1,p1398,78
3285,honored haddock,trust_concerned_1,p1404,75
3286,honored haddock,trust_concerned_1,p1406,75
3287,honored haddock,trust_concerned_1,p1407,68
3288,honored haddock,trust_concerned_1,p1409,78
3289,honored haddock,trust_concerned_1,p1412,78
3290,honored haddock,trust_concerned_1,p1414,85
3291,honored haddock,trust_concerned_1,p1424,75
3292,honored haddock,trust_concerned_1,p1425,68
3293,honored haddock,trust_concerned_1,p1429,75
3294,honored haddock,trust_concerned_1,p1434,82
3295,honored haddock,trust_concerned_1,p1441,65
3296,honored haddock,trust_concerned_1,p1445,75
3297,honored haddock,trust_concerned_1,p1450,82
3298,honored haddock,trust_concerned_1,p1454,82
3299,honored haddock,trust_concerned_1,p1456,65
3300,honored haddock,trust_concerned_1,p1457,68
3301,honored haddock,trust_concerned_1,p1458,85
3302,honored haddock,trust_concerned_1,p1469,78
3303,honored haddock,trust_concerned_1,p1470,75
3304,honored haddock,trust_concerned_1,p1481,85
3305,honored haddock,trust_concerned_1,p1488,78
