,condition,outcome,persona,response
6949,heartfelt hummingbird,distrust_1,p2275,25
6950,heartfelt hummingbird,distrust_1,p2276,35
6951,heartfelt hummingbird,distrust_1,p2283,45
6952,heartfelt hummingbird,distrust_1,p2287,25
6953,heartfelt hummingbird,distrust_1,p2296,45
6954,heartfelt hummingbird,distrust_1,p2298,35
6955,heartfelt hummingbird,distrust_1,p2304,25
6956,heartfelt hummingbird,distrust_1,p2310,45
6957,heartfelt hummingbird,distrust_1,p2322,45
6958,heartfelt hummingbird,distrust_1,p2326,25
6959,heartfelt hummingbird,distrust_1,p2330,45
6960,heartfelt hummingbird,distrust_1,p2331,25
6961,heartfelt hummingbird,distrust_1,p2333,35
6962,heartfelt hummingbird,distrust_1,p2347,25
6963,heartfelt hummingbird,distrust_1,p2350,35
6964,heartfelt hummingbird,distrust_1,p2351,35
6965,heartfelt hummingbird,distrust_1,p2353,35
6966,heartfelt hummingbird,distrust_1,p2355,25
6967,heartfelt hummingbird,distrust_1,p2363,35
6968,heartfelt hummingbird,distrust_1,p2378,25
6969,heartfelt hummingbird,distrust_1,p2380,25
6970,heartfelt hummingbird,distrust_1,p2387,25
6971,heartfelt hummingbird,distrust_1,p2398,25
6972,heartfelt hummingbird,distrust_1,p2400,25
6973,heartfelt hummingbird,distrust_1,p2403,25
6974,heartfelt hummingbird,distrust_1,p2408,55
6975,heartfelt hummingbird,distrust_1,p2418,25
6976,heartfelt hummingbird,distrust_1,p2426,25
6977,heartfelt hummingbird,distrust_1,p2428,45
6978,heartfelt hummingbird,distrust_1,p2434,25
6979,heartfelt hummingbird,distrust_1,p2446,45
6980,heartfelt hummingbird,distrust_1,p2452,35
6981,heartfelt hummingbird,distrust_1,p2454,35
6982,heartfelt hummingbird,distrust_1,p2462,25
6983,heartfelt hummingbird,distrust_1,p2467,65
6984,heartfelt hummingbird,distrust_1,p2482,35
6985,heartfelt hummingbird,distrust_1,p2489,45
6986,heartfelt hummingbird,distrust_1,p2490,35
6987,heartfelt hummingbird,distrust_1,p2494,45
6988,heartfelt hummingbird,distrust_1,p2502,25
6989,heartfelt hummingbird,distrust_1,p2503,35
6990,heartfelt hummingbird,distrust_1,p2522,25
6991,heartfelt hummingbird,distrust_1,p2524,25
6992,heartfelt hummingbird,distrust_1,p2533,45
6993,heartfelt hummingbird,distrust_1,p2566,25
6994,heartfelt hummingbird,distrust_1,p2571,25
6995,heartfelt hummingbird,distrust_1,p2573,35
6996,heartfelt hummingbird,distrust_1,p2582,25
6997,heartfelt hummingbird,distrust_1,p2591,35
6998,heartfelt hummingbird,distrust_1,p2592,25
6999,heartfelt hummingbird,distrust_1,p2595,55
7000,heartfelt hummingbird,funding_5,p0016,35
7001,heartfelt hummingbird,funding_5,p0022,35
7002,heartfelt hummingbird,funding_5,p0023,25
7003,heartfelt hummingbird,funding_5,p0026,35
7004,heartfelt hummingbird,funding_5,p0034,45
7005,heartfelt hummingbird,funding_5,p0036,35
7006,heartfelt hummingbird,funding_5,p0037,35
7007,heartfelt hummingbird,funding_5,p0042,40
7008,heartfelt hummingbird,funding_5,p0057,35
7009,heartfelt hummingbird,funding_5,p0066,35
7010,heartfelt hummingbird,funding_5,p0069,35
7011,heartfelt hummingbird,funding_5,p0072,35
7012,heartfelt hummingbird,funding_5,p0073,45
7013,heartfelt hummingbird,funding_5,p0082,25
7014,heartfelt hummingbird,funding_5,p0091,25
7015,heartfelt hummingbird,funding_5,p0092,35
7016,heartfelt hummingbird,funding_5,p0093,45
7017,heartfelt hummingbird,funding_5,p0095,35
7018,heartfelt hummingbird,funding_5,p0107,35
7019,heartfelt hummingbird,funding_5,p0114,35
7020,heartfelt hummingbird,funding_5,p0116,25
7021,heartfelt hummingbird,funding_5,p0118,35
7022,heartfelt hummingbird,funding_5,p0119,35
7023,heartfelt hummingbird,funding_5,p0126,35
7024,heartfelt hummingbird,funding_5,p0129,35
7025,heartfelt hummingbird,funding_5,p0136,35
7026,heartfelt hummingbird,funding_5,p0138,35
7027,heartfelt hummingbird,funding_5,p0144,45
7028,heartfelt hummingbird,funding_5,p0150,35
7029,heartfelt hummingbird,funding_5,p0152,35
7030,heartfelt hummingbird,funding_5,p0158,35
7031,heartfelt hummingbird,funding_5,p0161,35
7032,heartfelt hummingbird,funding_5,p0164,35
7033,heartfelt hummingbird,funding_5,p0175,35
7034,heartfelt hummingbird,funding_5,p0177,35
7035,heartfelt hummingbird,funding_5,p0178,35
7036,heartfelt hummingbird,funding_5,p0181,35
7037,heartfelt hummingbird,funding_5,p0186,35
7038,heartfelt hummingbird,funding_5,p0196,45
7039,heartfelt hummingbird,funding_5,p0198,45
7040,heartfelt hummingbird,funding_5,p0202,35
7041,heartfelt hummingbird,funding_5,p0205,45
7042,heartfelt hummingbird,funding_5,p0207,25
7043,heartfelt hummingbird,funding_5,p0211,25
7044,heartfelt hummingbird,funding_5,p0227,35
7045,heartfelt hummingbird,funding_5,p0229,35
7046,heartfelt hummingbird,funding_5,p0232,35
7047,heartfelt hummingbird,funding_5,p0233,25
7048,heartfelt hummingbird,funding_5,p0237,35
7049,heartfelt hummingbird,funding_5,p0258,35
7050,heartfelt hummingbird,funding_5,p0268,25
7051,heartfelt hummingbird,funding_5,p0274,35
7052,heartfelt hummingbird,funding_5,p0275,35
7053,heartfelt hummingbird,funding_5,p0277,35
7054,heartfelt hummingbird,funding_5,p0288,25
7055,heartfelt hummingbird,funding_5,p0291,35
7056,heartfelt hummingbird,funding_5,p0307,35
7057,heartfelt hummingbird,funding_5,p0308,45
7058,heartfelt hummingbird,funding_5,p0317,35
7059,heartfelt hummingbird,funding_5,p0325,35
7060,heartfelt hummingbird,funding_5,p0327,45
7061,heartfelt hummingbird,funding_5,p0334,35
7062,heartfelt hummingbird,funding_5,p0336,35
7063,heartfelt hummingbird,funding_5,p0338,35
7064,heartfelt hummingbird,funding_5,p0342,35
7065,heartfelt hummingbird,funding_5,p0349,35
7066,heartfelt hummingbird,funding_5,p0356,25
7067,heartfelt hummingbird,funding_5,p0358,25
7068,heartfelt hummingbird,funding_5,p0363,35
7069,heartfelt hummingbird,funding_5,p0364,45
7070,heartfelt hummingbird,funding_5,p0369,35
7071,heartfelt hummingbird,funding_5,p0370,35
7072,heartfelt hummingbird,funding_5,p0371,35
7073,heartfelt hummingbird,funding_5,p0379,35
7074,heartfelt hummingbird,funding_5,p0386,35
7075,heartfelt hummingbird,funding_5,p0396,35
7076,heartfelt hummingbird,funding_5,p0403,45
7077,heartfelt hummingbird,funding_5,p0405,25
7078,heartfelt hummingbird,funding_5,p0412,35
7079,heartfelt hummingbird,funding_5,p0415,35
7080,heartfelt hummingbird,funding_5,p0416,35
7081,heartfelt hummingbird,funding_5,p0417,35
7082,heartfelt hummingbird,funding_5,p0418,35
7083,heartfelt hummingbird,funding_5,p0430,35
7084,heartfelt hummingbird,funding_5,p0431,35
7085,heartfelt hummingbird,funding_5,p0434,35
7086,heartfelt hummingbird,funding_5,p0438,25
7087,heartfelt hummingbird,funding_5,p0441,35
7088,heartfelt hummingbird,funding_5,p0442,35
7089,heartfelt hummingbird,funding_5,p0449,35
7090,heartfelt hummingbird,funding_5,p0450,35
7091,heartfelt hummingbird,funding_5,p0465,35
7092,heartfelt hummingbird,funding_5,p0471,35
7093,heartfelt hummingbird,funding_5,p0477,45
7094,heartfelt hummingbird,funding_5,p0483,35
7095,heartfelt hummingbird,funding_5,p0486,35
7096,heartfelt hummingbird,funding_5,p0487,35
7097,heartfelt hummingbird,funding_5,p0489,25
7098,heartfelt hummingbird,funding_5,p0497,65
7099,heartfelt hummingbird,funding_5,p0502,35
7100,heartfelt hummingbird,funding_5,p0503,25
7101,heartfelt hummingbird,funding_5,p0506,35
7102,heartfelt hummingbird,funding_5,p0511,45
7103,heartfelt hummingbird,funding_5,p0523,35
7104,heartfelt hummingbird,funding_5,p0534,35
7105,heartfelt hummingbird,funding_5,p0536,35
7106,heartfelt hummingbird,funding_5,p0542,25
7107,heartfelt hummingbird,funding_5,p0547,35
7108,heartfelt hummingbird,funding_5,p0553,45
7109,heartfelt hummingbird,funding_5,p0559,25
7110,heartfelt hummingbird,funding_5,p0566,45
7111,heartfelt hummingbird,funding_5,p0568,35
7112,heartfelt hummingbird,funding_5,p0570,25
7113,heartfelt hummingbird,funding_5,p0573,35
7114,heartfelt hummingbird,funding_5,p0578,35
7115,heartfelt hummingbird,funding_5,p0594,35
7116,heartfelt hummingbird,funding_5,p0597,35
7117,heartfelt hummingbird,funding_5,p0601,45
7118,heartfelt hummingbird,funding_5,p0602,35
7119,heartfelt hummingbird,funding_5,p0605,35
7120,heartfelt hummingbird,funding_5,p0615,35
7121,heartfelt hummingbird,funding_5,p0620,35
7122,heartfelt hummingbird,funding_5,p0626,35
7123,heartfelt hummingbird,funding_5,p0629,35
7124,heartfelt hummingbird,funding_5,p0633,35
7125,heartfelt hummingbird,funding_5,p0638,45
7126,heartfelt hummingbird,funding_5,p0639,35
7127,heartfelt hummingbird,funding_5,p0640,35
7128,heartfelt hummingbird,funding_5,p0655,25
7129,heartfelt hummingbird,funding_5,p0656,35
7130,heartfelt hummingbird,funding_5,p0658,35
7131,heartfelt hummingbird,funding_5,p0661,35
7132,heartfelt hummingbird,funding_5,p0669,35
7133,heartfelt hummingbird,funding_5,p0670,35
7134,heartfelt hummingbird,funding_5,p0672,35
7135,heartfelt hummingbird,funding_5,p0674,35
7136,heartfelt hummingbird,funding_5,p0678,45
7137,heartfelt hummingbird,funding_5,p0683,35
7138,heartfelt hummingbird,funding_5,p0686,45
7139,heartfelt hummingbird,funding_5,p0687,35
7140,heartfelt hummingbird,funding_5,p0698,35
7141,heartfelt hummingbird,funding_5,p0700,45
7142,heartfelt hummingbird,funding_5,p0703,35
7143,heartfelt hummingbird,funding_5,p0718,35
7144,heartfelt hummingbird,funding_5,p0744,35
7145,heartfelt hummingbird,funding_5,p0745,35
7146,heartfelt hummingbird,funding_5,p0753,35
7147,heartfelt hummingbird,funding_5,p0770,45
7148,heartfelt hummingbird,funding_5,p0771,35
7149,heartfelt hummingbird,funding_5,p0777,25
7150,heartfelt hummingbird,funding_5,p0779,45
7151,heartfelt hummingbird,funding_5,p0780,35
7152,heartfelt hummingbird,funding_5,p0783,25
7153,heartfelt hummingbird,funding_5,p0785,35
7154,heartfelt hummingbird,funding_5,p0786,35
7155,heartfelt hummingbird,funding_5,p0794,35
7156,heartfelt hummingbird,funding_5,p0798,35
7157,heartfelt hummingbird,funding_5,p0800,35
7158,heartfelt hummingbird,funding_5,p0820,25
7159,heartfelt hummingbird,funding_5,p0841,35
7160,heartfelt hummingbird,funding_5,p0849,35
7161,heartfelt hummingbird,funding_5,p0862,35
7162,heartfelt hummingbird,funding_5,p0867,35
7163,heartfelt hummingbird,funding_5,p0869,35
7164,heartfelt hummingbird,funding_5,p0872,35
7165,heartfelt hummingbird,funding_5,p0880,35
7166,heartfelt hummingbird,funding_5,p0891,35
7167,heartfelt hummingbird,funding_5,p0916,35
7168,heartfelt hummingbird,funding_5,p0917,45
7169,heartfelt hummingbird,funding_5,p0919,35
7170,heartfelt hummingbird,funding_5,p0922,25
7171,heartfelt hummingbird,funding_5,p0925,35
7172,heartfelt hummingbird,funding_5,p0927,25
7173,heartfelt hummingbird,funding_5,p0929,35
7174,heartfelt hummingbird,funding_5,p0930,35
7175,heartfelt hummingbird,funding_5,p0931,35
7176,heartfelt hummingbird,funding_5,p0933,25
7177,heartfelt hummingbird,funding_5,p0934,25
7178,heartfelt hummingbird,funding_5,p0936,35
7179,heartfelt hummingbird,funding_5,p0938,35
7180,heartfelt hummingbird,funding_5,p0939,35
7181,heartfelt hummingbird,funding_5,p0946,35
7182,heartfelt hummingbird,funding_5,p0951,35
7183,heartfelt hummingbird,funding_5,p0956,35
7184,heartfelt hummingbird,funding_5,p0962,18
7185,heartfelt hummingbird,funding_5,p0963,35
7186,heartfelt hummingbird,funding_5,p0969,35
7187,heartfelt hummingbird,funding_5,p0972,35
7188,heartfelt hummingbird,funding_5,p0975,35
7189,heartfelt hummingbird,funding_5,p0985,35
7190,heartfelt hummingbird,funding_5,p0993,25
7191,heartfelt hummingbird,funding_5,p0996,35
7192,heartfelt hummingbird,funding_5,p1011,35
7193,heartfelt hummingbird,funding_5,p1017,25
7194,heartfelt hummingbird,funding_5,p1020,35
7195,heartfelt hummingbird,funding_5,p1022,35
7196,heartfelt hummingbird,funding_5,p1024,35
7197,heartfelt hummingbird,funding_5,p1027,35
7198,heartfelt hummingbird,funding_5,p1028,35
7199,heartfelt hummingbird,funding_5,p1029,35
7200,heartfelt hummingbird,funding_5,p1032,35
7201,heartfelt hummingbird,funding_5,p1040,35
7202,heartfelt hummingbird,funding_5,p1047,25
7203,heartfelt hummingbird,funding_5,p1048,35
7204,heartfelt hummingbird,funding_5,p1053,35
7205,heartfelt hummingbird,funding_5,p1057,35
7206,heartfelt hummingbird,funding_5,p1058,35
7207,heartfelt hummingbird,funding_5,p1063,35
7208,heartfelt hummingbird,funding_5,p1064,35
7209,heartfelt hummingbird,funding_5,p1065,35
7210,heartfelt hummingbird,funding_5,p1069,25
7211,heartfelt hummingbird,funding_5,p1072,35
7212,heartfelt hummingbird,funding_5,p1073,45
7213,heartfelt hummingbird,funding_5,p1075,35
7214,heartfelt hummingbird,funding_5,p1076,35
7215,heartfelt hummingbird,funding_5,p1083,35
7216,heartfelt hummingbird,funding_5,p1089,35
7217,heartfelt hummingbird,funding_5,p1093,35
7218,heartfelt hummingbird,funding_5,p1096,45
7219,heartfelt hummingbird,funding_5,p1100,25
7220,heartfelt hummingbird,funding_5,p1106,35
7221,heartfelt hummingbird,funding_5,p1107,35
7222,heartfelt hummingbird,funding_5,p1113,15
7223,heartfelt hummingbird,funding_5,p1117,68
7224,heartfelt hummingbird,funding_5,p1120,45
7225,heartfelt hummingbird,funding_5,p1134,45
7226,heartfelt hummingbird,funding_5,p1136,45
7227,heartfelt hummingbird,funding_5,p1138,35
7228,heartfelt hummingbird,funding_5,p1144,25
7229,heartfelt hummingbird,funding_5,p1145,35
7230,heartfelt hummingbird,funding_5,p1147,35
7231,heartfelt hummingbird,funding_5,p1148,35
7232,heartfelt hummingbird,funding_5,p1154,35
7233,heartfelt hummingbird,funding_5,p1159,35
7234,heartfelt hummingbird,funding_5,p1167,45
7235,heartfelt hummingbird,funding_5,p1175,35
7236,heartfelt hummingbird,funding_5,p1178,35
7237,heartfelt hummingbird,funding_5,p1184,45
7238,heartfelt hummingbird,funding_5,p1186,35
7239,heartfelt hummingbird,funding_5,p1196,35
7240,heartfelt hummingbird,funding_5,p1197,35
7241,heartfelt hummingbird,funding_5,p1203,35
7242,heartfelt hummingbird,funding_5,p1219,35
7243,heartfelt hummingbird,funding_5,p1225,45
7244,heartfelt hummingbird,funding_5,p1234,35
7245,heartfelt hummingbird,funding_5,p1242,45
7246,heartfelt hummingbird,funding_5,p1244,25
7247,heartfelt hummingbird,funding_5,p1249,35
7248,heartfelt hummingbird,funding_5,p1250,45
7249,heartfelt hummingbird,funding_5,p1256,45
7250,heartfelt hummingbird,funding_5,p1258,35
7251,heartfelt hummingbird,funding_5,p1260,35
7252,heartfelt hummingbird,funding_5,p1262,35
7253,heartfelt hummingbird,funding_5,p1264,35
7254,heartfelt hummingbird,funding_5,p1265,45
7255,heartfelt hummingbird,funding_5,p1269,35
7256,heartfelt hummingbird,funding_5,p1272,35
7257,heartfelt hummingbird,funding_5,p1278,35
7258,heartfelt hummingbird,funding_5,p1281,35
7259,heartfelt hummingbird,funding_5,p1292,35
7260,heartfelt hummingbird,funding_5,p1299,35
7261,heartfelt hummingbird,funding_5,p1312,35
7262,heartfelt hummingbird,funding_5,p1322,35
7263,heartfelt hummingbird,funding_5,p1326,25
7264,heartfelt hummingbird,funding_5,p1330,35
7265,heartfelt hummingbird,funding_5,p1335,35
7266,heartfelt hummingbird,funding_5,p1337,35
7267,heartfelt hummingbird,funding_5,p1340,45
7268,heartfelt hummingbird,funding_5,p1345,35
7269,heartfelt hummingbird,funding_5,p1351,25
7270,heartfelt hummingbird,funding_5,p1355,35
7271,heartfelt hummingbird,funding_5,p1362,35
7272,heartfelt hummingbird,funding_5,p1365,25
7273,heartfelt hummingbird,funding_5,p1366,35
7274,heartfelt hummingbird,funding_5,p1367,25
7275,heartfelt hummingbird,funding_5,p1370,35
7276,heartfelt hummingbird,funding_5,p1371,35
7277,heartfelt hummingbird,funding_5,p1373,35
7278,heartfelt hummingbird,funding_5,p1375,25
7279,heartfelt hummingbird,funding_5,p1376,25
7280,heartfelt hummingbird,funding_5,p1379,35
7281,heartfelt hummingbird,funding_5,p1381,25
7282,heartfelt hummingbird,funding_5,p1393,35
7283,heartfelt hummingbird,funding_5,p1396,25
7284,heartfelt hummingbird,funding_5,p1398,45
7285,heartfelt hummingbird,funding_5,p1404,25
7286,heartfelt hummingbird,funding_5,p1406,35
7287,heartfelt hummingbird,funding_5,p1407,35
7288,heartfelt hummingbird,funding_5,p1409,45
7289,heartfelt hummingbird,funding_5,p1412,35
7290,heartfelt hummingbird,funding_5,p1414,35
7291,heartfelt hummingbird,funding_5,p1424,35
7292,heartfelt hummingbird,funding_5,p1425,35
7293,heartfelt hummingbird,funding_5,p1429,35
7294,heartfelt hummingbird,funding_5,p1434,45
7295,heartfelt hummingbird,funding_5,p1441,35
7296,heartfelt hummingbird,funding_5,p1445,35
7297,heartfelt hummingbird,funding_5,p1450,45
7298,heartfelt hummingbird,funding_5,p1454,45
7299,heartfelt hummingbird,funding_5,p1456,35
7300,heartfelt hummingbird,funding_5,p1457,35
7301,heartfelt hummingbird,funding_5,p1458,35
7302,heartfelt hummingbird,funding_5,p1469,35
7303,heartfelt hummingbird,funding_5,p1470,25
7304,heartfelt hummingbird,funding_5,p1481,35
7305,heartfelt hummingbird,funding_5,p1488,35
7306,heartfelt hummingbird,funding_5,p1492,35
7307,heartfelt hummingbird,funding_5,p1495,35
7308,heartfelt hummingbird,funding_5,p1497,35
7309,heartfelt hummingbird,funding_5,p1499,45
7310,heartfelt hummingbird,funding_5,p1503,35
7311,heartfelt hummingbird,funding_5,p1511,35
7312,heartfelt hummingbird,funding_5,p1512,35
7313,heartfelt hummingbird,funding_5,p1518,35
7314,heartfelt hummingbird,funding_5,p1519,35
7315,heartfelt hummingbird,funding_5,p1520,35
7316,heartfelt hummingbird,funding_5,p1524,35
7317,heartfelt hummingbird,funding_5,p1526,35
7318,heartfelt hummingbird,funding_5,p1537,35
7319,heartfelt hummingbird,funding_5,p1545,35
7320,heartfelt hummingbird,funding_5,p1547,35
7321,heartfelt hummingbird,funding_5,p1552,25
7322,heartfelt hummingbird,funding_5,p1567,35
7323,heartfelt hummingbird,funding_5,p1568,25
7324,heartfelt hummingbird,funding_5,p1579,25
7325,heartfelt hummingbird,funding_5,p1587,35
7326,heartfelt hummingbird,funding_5,p1596,35
7327,heartfelt hummingbird,funding_5,p1600,35
7328,heartfelt hummingbird,funding_5,p1603,35
7329,heartfelt hummingbird,funding_5,p1604,35
7330,heartfelt hummingbird,funding_5,p1610,35
7331,heartfelt hummingbird,funding_5,p1618,35
7332,heartfelt hummingbird,funding_5,p1619,35
7333,heartfelt hummingbird,funding_5,p1622,45
7334,heartfelt hummingbird,funding_5,p1623,25
7335,heartfelt hummingbird,funding_5,p1630,15
7336,heartfelt hummingbird,funding_5,p1641,35
7337,heartfelt hummingbird,funding_5,p1649,35
7338,heartfelt hummingbird,funding_5,p1652,35
7339,heartfelt hummingbird,funding_5,p1665,45
7340,heartfelt hummingbird,funding_5,p1669,35
7341,heartfelt hummingbird,funding_5,p1685,35
7342,heartfelt hummingbird,funding_5,p1693,35
7343,heartfelt hummingbird,funding_5,p1698,35
7344,heartfelt hummingbird,funding_5,p1704,45
7345,heartfelt hummingbird,funding_5,p1711,35
7346,heartfelt hummingbird,funding_5,p1718,35
7347,heartfelt hummingbird,funding_5,p1732,35
7348,heartfelt hummingbird,funding_5,p1739,35
7349,heartfelt hummingbird,funding_5,p1741,35
7350,heartfelt hummingbird,funding_5,p1746,35
7351,heartfelt hummingbird,funding_5,p1751,65
7352,heartfelt hummingbird,funding_5,p1754,35
7353,heartfelt hummingbird,funding_5,p1769,35
7354,heartfelt hummingbird,funding_5,p1771,35
7355,heartfelt hummingbird,funding_5,p1776,35
7356,heartfelt hummingbird,funding_5,p1780,45
7357,heartfelt hummingbird,funding_5,p1785,25
7358,heartfelt hummingbird,funding_5,p1791,35
7359,heartfelt hummingbird,funding_5,p1793,35
7360,heartfelt hummingbird,funding_5,p1796,45
7361,heartfelt hummingbird,funding_5,p1805,45
7362,heartfelt hummingbird,funding_5,p1812,35
7363,heartfelt hummingbird,funding_5,p1816,35
7364,heartfelt hummingbird,funding_5,p1819,35
7365,heartfelt hummingbird,funding_5,p1825,25
7366,heartfelt hummingbird,funding_5,p1836,35
7367,heartfelt hummingbird,funding_5,p1839,35
7368,heartfelt hummingbird,funding_5,p1861,35
7369,heartfelt hummingbird,funding_5,p1863,35
7370,heartfelt hummingbird,funding_5,p1873,35
7371,heartfelt hummingbird,funding_5,p1875,35
7372,heartfelt hummingbird,funding_5,p1876,35
7373,heartfelt hummingbird,funding_5,p1877,25
7374,heartfelt hummingbird,funding_5,p1880,35
7375,heartfelt hummingbird,funding_5,p1883,45
7376,heartfelt hummingbird,funding_5,p1889,25
