,condition,outcome,persona,response
3425,difficult dog,trust_concerned_1,p2142,65
3426,difficult dog,trust_concerned_1,p2143,85
3427,difficult dog,trust_concerned_1,p2153,85
3428,difficult dog,trust_concerned_1,p2155,65
3429,difficult dog,trust_concerned_1,p2169,68
3430,difficult dog,trust_concerned_1,p2187,78
3431,difficult dog,trust_concerned_1,p2188,85
3432,difficult dog,trust_concerned_1,p2197,75
3433,difficult dog,trust_concerned_1,p2213,75
3434,difficult dog,trust_concerned_1,p2214,75
3435,difficult dog,trust_concerned_1,p2215,85
3436,difficult dog,trust_concerned_1,p2220,78
3437,difficult dog,trust_concerned_1,p2223,75
3438,difficult dog,trust_concerned_1,p2229,78
3439,difficult dog,trust_concerned_1,p2234,85
3440,difficult dog,trust_concerned_1,p2237,88
3441,difficult dog,trust_concerned_1,p2238,78
3442,difficult dog,trust_concerned_1,p2244,85
3443,difficult dog,trust_concerned_1,p2248,78
3444,difficult dog,trust_concerned_1,p2252,88
3445,difficult dog,trust_concerned_1,p2255,45
3446,difficult dog,trust_concerned_1,p2261,65
3447,difficult dog,trust_concerned_1,p2263,78
3448,difficult dog,trust_concerned_1,p2273,78
3449,difficult dog,trust_concerned_1,p2275,78
3450,difficult dog,trust_concerned_1,p2276,78
3451,difficult dog,trust_concerned_1,p2283,75
3452,difficult dog,trust_concerned_1,p2287,78
3453,difficult dog,trust_concerned_1,p2296,75
3454,difficult dog,trust_concerned_1,p2298,75
3455,difficult dog,trust_concerned_1,p2304,85
3456,difficult dog,trust_concerned_1,p2310,68
3457,difficult dog,trust_concerned_1,p2322,68
3458,difficult dog,trust_concerned_1,p2326,78
3459,difficult dog,trust_concerned_1,p2330,75
3460,difficult dog,trust_concerned_1,p2331,85
3461,difficult dog,trust_concerned_1,p2333,75
3462,difficult dog,trust_concerned_1,p2347,85
3463,difficult dog,trust_concerned_1,p2350,75
3464,difficult dog,trust_concerned_1,p2351,78
3465,difficult dog,trust_concerned_1,p2353,78
3466,difficult dog,trust_concerned_1,p2355,85
3467,difficult dog,trust_concerned_1,p2363,75
3468,difficult dog,trust_concerned_1,p2378,85
3469,difficult dog,trust_concerned_1,p2380,92
3470,difficult dog,trust_concerned_1,p2387,75
3471,difficult dog,trust_concerned_1,p2398,82
3472,difficult dog,trust_concerned_1,p2400,85
3473,difficult dog,trust_concerned_1,p2403,85
3474,difficult dog,trust_concerned_1,p2408,65
3475,difficult dog,trust_concerned_1,p2418,78
3476,difficult dog,trust_concerned_1,p2426,85
3477,difficult dog,trust_concerned_1,p2428,65
3478,difficult dog,trust_concerned_1,p2434,85
3479,difficult dog,trust_concerned_1,p2446,65
3480,difficult dog,trust_concerned_1,p2452,78
3481,difficult dog,trust_concerned_1,p2454,78
3482,difficult dog,trust_concerned_1,p2462,75
3483,difficult dog,trust_concerned_1,p2467,45
3484,difficult dog,trust_concerned_1,p2482,75
3485,difficult dog,trust_concerned_1,p2489,75
3486,difficult dog,trust_concerned_1,p2490,78
3487,difficult dog,trust_concerned_1,p2494,65
3488,difficult dog,trust_concerned_1,p2502,85
3489,difficult dog,trust_concerned_1,p2503,78
3490,difficult dog,trust_concerned_1,p2522,85
3491,difficult dog,trust_concerned_1,p2524,85
3492,difficult dog,trust_concerned_1,p2533,75
3493,difficult dog,trust_concerned_1,p2566,78
3494,difficult dog,trust_concerned_1,p2571,85
3495,difficult dog,trust_concerned_1,p2573,75
3496,difficult dog,trust_concerned_1,p2582,78
3497,difficult dog,trust_concerned_1,p2591,75
3498,difficult dog,trust_concerned_1,p2592,78
3499,difficult dog,trust_concerned_1,p2595,65
3500,difficult dog,trust_improve_1,p0016,78
3501,difficult dog,trust_improve_1,p0022,75
3502,difficult dog,trust_improve_1,p0023,85
3503,difficult dog,trust_improve_1,p0026,78
3504,difficult dog,trust_improve_1,p0034,68
3505,difficult dog,trust_improve_1,p0036,68
3506,difficult dog,trust_improve_1,p0037,72
3507,difficult dog,trust_improve_1,p0042,75
3508,difficult dog,trust_improve_1,p0057,75
3509,difficult dog,trust_improve_1,p0066,78
3510,difficult dog,trust_improve_1,p0069,65
3511,difficult dog,trust_improve_1,p0072,85
3512,difficult dog,trust_improve_1,p0073,78
3513,difficult dog,trust_improve_1,p0082,85
3514,difficult dog,trust_improve_1,p0091,88
3515,difficult dog,trust_improve_1,p0092,75
3516,difficult dog,trust_improve_1,p0093,78
3517,difficult dog,trust_improve_1,p0095,78
3518,difficult dog,trust_improve_1,p0107,65
3519,difficult dog,trust_improve_1,p0114,85
3520,difficult dog,trust_improve_1,p0116,68
3521,difficult dog,trust_improve_1,p0118,65
3522,difficult dog,trust_improve_1,p0119,78
3523,difficult dog,trust_improve_1,p0126,75
3524,difficult dog,trust_improve_1,p0129,85
3525,difficult dog,trust_improve_1,p0136,68
3526,difficult dog,trust_improve_1,p0138,68
3527,difficult dog,trust_improve_1,p0144,68
3528,difficult dog,trust_improve_1,p0150,75
3529,difficult dog,trust_improve_1,p0152,65
3530,difficult dog,trust_improve_1,p0158,68
3531,difficult dog,trust_improve_1,p0161,78
3532,difficult dog,trust_improve_1,p0164,65
3533,difficult dog,trust_improve_1,p0175,78
3534,difficult dog,trust_improve_1,p0177,78
3535,difficult dog,trust_improve_1,p0178,85
3536,difficult dog,trust_improve_1,p0181,45
3537,difficult dog,trust_improve_1,p0186,65
3538,difficult dog,trust_improve_1,p0196,78
3539,difficult dog,trust_improve_1,p0198,85
3540,difficult dog,trust_improve_1,p0202,82
3541,difficult dog,trust_improve_1,p0205,65
3542,difficult dog,trust_improve_1,p0207,65
3543,difficult dog,trust_improve_1,p0211,65
3544,difficult dog,trust_improve_1,p0227,85
3545,difficult dog,trust_improve_1,p0229,78
3546,difficult dog,trust_improve_1,p0232,78
3547,difficult dog,trust_improve_1,p0233,68
3548,difficult dog,trust_improve_1,p0237,85
3549,difficult dog,trust_improve_1,p0258,78
3550,difficult dog,trust_improve_1,p0268,45
3551,difficult dog,trust_improve_1,p0274,78
3552,difficult dog,trust_improve_1,p0275,45
3553,difficult dog,trust_improve_1,p0277,65
3554,difficult dog,trust_improve_1,p0288,88
3555,difficult dog,trust_improve_1,p0291,78
3556,difficult dog,trust_improve_1,p0307,65
3557,difficult dog,trust_improve_1,p0308,78
3558,difficult dog,trust_improve_1,p0317,55
3559,difficult dog,trust_improve_1,p0325,85
3560,difficult dog,trust_improve_1,p0327,85
3561,difficult dog,trust_improve_1,p0334,78
3562,difficult dog,trust_improve_1,p0336,82
3563,difficult dog,trust_improve_1,p0338,55
3564,difficult dog,trust_improve_1,p0342,78
3565,difficult dog,trust_improve_1,p0349,68
3566,difficult dog,trust_improve_1,p0356,75
3567,difficult dog,trust_improve_1,p0358,78
3568,difficult dog,trust_improve_1,p0363,78
3569,difficult dog,trust_improve_1,p0364,82
3570,difficult dog,trust_improve_1,p0369,85
3571,difficult dog,trust_improve_1,p0370,68
3572,difficult dog,trust_improve_1,p0371,68
3573,difficult dog,trust_improve_1,p0379,65
3574,difficult dog,trust_improve_1,p0386,82
3575,difficult dog,trust_improve_1,p0396,78
3576,difficult dog,trust_improve_1,p0403,78
3577,difficult dog,trust_improve_1,p0405,85
3578,difficult dog,trust_improve_1,p0412,78
3579,difficult dog,trust_improve_1,p0415,45
3580,difficult dog,trust_improve_1,p0416,78
3581,difficult dog,trust_improve_1,p0417,78
3582,difficult dog,trust_improve_1,p0418,68
3583,difficult dog,trust_improve_1,p0430,85
3584,difficult dog,trust_improve_1,p0431,85
3585,difficult dog,trust_improve_1,p0434,35
3586,difficult dog,trust_improve_1,p0438,88
3587,difficult dog,trust_improve_1,p0441,75
3588,difficult dog,trust_improve_1,p0442,45
3589,difficult dog,trust_improve_1,p0449,65
3590,difficult dog,trust_improve_1,p0450,78
3591,difficult dog,trust_improve_1,p0465,65
3592,difficult dog,trust_improve_1,p0471,75
3593,difficult dog,trust_improve_1,p0477,75
3594,difficult dog,trust_improve_1,p0483,78
3595,difficult dog,trust_improve_1,p0486,82
3596,difficult dog,trust_improve_1,p0487,78
3597,difficult dog,trust_improve_1,p0489,78
3598,difficult dog,trust_improve_1,p0497,45
3599,difficult dog,trust_improve_1,p0502,68
3600,difficult dog,trust_improve_1,p0503,78
3601,difficult dog,trust_improve_1,p0506,65
3602,difficult dog,trust_improve_1,p0511,78
3603,difficult dog,trust_improve_1,p0523,78
3604,difficult dog,trust_improve_1,p0534,85
3605,difficult dog,trust_improve_1,p0536,75
3606,difficult dog,trust_improve_1,p0542,65
3607,difficult dog,trust_improve_1,p0547,85
3608,difficult dog,trust_improve_1,p0553,78
3609,difficult dog,trust_improve_1,p0559,82
3610,difficult dog,trust_improve_1,p0566,78
3611,difficult dog,trust_improve_1,p0568,75
3612,difficult dog,trust_improve_1,p0570,55
3613,difficult dog,trust_improve_1,p0573,75
3614,difficult dog,trust_improve_1,p0578,75
3615,difficult dog,trust_improve_1,p0594,68
3616,difficult dog,trust_improve_1,p0597,78
3617,difficult dog,trust_improve_1,p0601,78
3618,difficult dog,trust_improve_1,p0602,65
3619,difficult dog,trust_improve_1,p0605,68
3620,difficult dog,trust_improve_1,p0615,78
3621,difficult dog,trust_improve_1,p0620,78
3622,difficult dog,trust_improve_1,p0626,78
3623,difficult dog,trust_improve_1,p0629,85
3624,difficult dog,trust_improve_1,p0633,68
3625,difficult dog,trust_improve_1,p0638,78
3626,difficult dog,trust_improve_1,p0639,78
3627,difficult dog,trust_improve_1,p0640,68
3628,difficult dog,trust_improve_1,p0655,78
3629,difficult dog,trust_improve_1,p0656,78
3630,difficult dog,trust_improve_1,p0658,65
3631,difficult dog,trust_improve_1,p0661,68
3632,difficult dog,trust_improve_1,p0669,85
3633,difficult dog,trust_improve_1,p0670,68
3634,difficult dog,trust_improve_1,p0672,75
3635,difficult dog,trust_improve_1,p0674,78
3636,difficult dog,trust_improve_1,p0678,78
3637,difficult dog,trust_improve_1,p0683,78
3638,difficult dog,trust_improve_1,p0686,65
3639,difficult dog,trust_improve_1,p0687,85
3640,difficult dog,trust_improve_1,p0698,75
3641,difficult dog,trust_improve_1,p0700,68
3642,difficult dog,trust_improve_1,p0703,75
3643,difficult dog,trust_improve_1,p0718,75
3644,difficult dog,trust_improve_1,p0744,82
3645,difficult dog,trust_improve_1,p0745,78
3646,difficult dog,trust_improve_1,p0753,65
3647,difficult dog,trust_improve_1,p0770,78
3648,difficult dog,trust_improve_1,p0771,78
3649,difficult dog,trust_improve_1,p0777,88
3650,difficult dog,trust_improve_1,p0779,78
3651,difficult dog,trust_improve_1,p0780,55
3652,difficult dog,trust_improve_1,p0783,65
3653,difficult dog,trust_improve_1,p0785,78
3654,difficult dog,trust_improve_1,p0786,65
3655,difficult dog,trust_improve_1,p0794,45
3656,difficult dog,trust_improve_1,p0798,45
3657,difficult dog,trust_improve_1,p0800,78
3658,difficult dog,trust_improve_1,p0820,45
3659,difficult dog,trust_improve_1,p0841,68
3660,difficult dog,trust_improve_1,p0849,75
3661,difficult dog,trust_improve_1,p0862,85
3662,difficult dog,trust_improve_1,p0867,75
3663,difficult dog,trust_improve_1,p0869,85
3664,difficult dog,trust_improve_1,p0872,78
3665,difficult dog,trust_improve_1,p0880,75
3666,difficult dog,trust_improve_1,p0891,68
3667,difficult dog,trust_improve_1,p0916,78
3668,difficult dog,trust_improve_1,p0917,78
3669,difficult dog,trust_improve_1,p0919,82
3670,difficult dog,trust_improve_1,p0922,75
3671,difficult dog,trust_improve_1,p0925,78
3672,difficult dog,trust_improve_1,p0927,82
3673,difficult dog,trust_improve_1,p0929,75
3674,difficult dog,trust_improve_1,p0930,75
3675,difficult dog,trust_improve_1,p0931,55
3676,difficult dog,trust_improve_1,p0933,75
3677,difficult dog,trust_improve_1,p0934,55
3678,difficult dog,trust_improve_1,p0936,78
3679,difficult dog,trust_improve_1,p0938,78
3680,difficult dog,trust_improve_1,p0939,78
3681,difficult dog,trust_improve_1,p0946,68
3682,difficult dog,trust_improve_1,p0951,68
3683,difficult dog,trust_improve_1,p0956,78
3684,difficult dog,trust_improve_1,p0962,75
3685,difficult dog,trust_improve_1,p0963,78
3686,difficult dog,trust_improve_1,p0969,65
3687,difficult dog,trust_improve_1,p0972,68
3688,difficult dog,trust_improve_1,p0975,65
3689,difficult dog,trust_improve_1,p0985,65
3690,difficult dog,trust_improve_1,p0993,85
3691,difficult dog,trust_improve_1,p0996,68
3692,difficult dog,trust_improve_1,p1011,65
3693,difficult dog,trust_improve_1,p1017,65
3694,difficult dog,trust_improve_1,p1020,78
3695,difficult dog,trust_improve_1,p1022,82
3696,difficult dog,trust_improve_1,p1024,65
3697,difficult dog,trust_improve_1,p1027,85
3698,difficult dog,trust_improve_1,p1028,85
3699,difficult dog,trust_improve_1,p1029,62
3700,difficult dog,trust_improve_1,p1032,75
3701,difficult dog,trust_improve_1,p1040,82
3702,difficult dog,trust_improve_1,p1047,68
3703,difficult dog,trust_improve_1,p1048,68
3704,difficult dog,trust_improve_1,p1053,68
3705,difficult dog,trust_improve_1,p1057,68
3706,difficult dog,trust_improve_1,p1058,68
3707,difficult dog,trust_improve_1,p1063,65
3708,difficult dog,trust_improve_1,p1064,85
3709,difficult dog,trust_improve_1,p1065,68
3710,difficult dog,trust_improve_1,p1069,65
3711,difficult dog,trust_improve_1,p1072,78
3712,difficult dog,trust_improve_1,p1073,78
3713,difficult dog,trust_improve_1,p1075,78
3714,difficult dog,trust_improve_1,p1076,65
3715,difficult dog,trust_improve_1,p1083,68
3716,difficult dog,trust_improve_1,p1089,85
3717,difficult dog,trust_improve_1,p1093,82
3718,difficult dog,trust_improve_1,p1096,78
3719,difficult dog,trust_improve_1,p1100,75
3720,difficult dog,trust_improve_1,p1106,78
3721,difficult dog,trust_improve_1,p1107,65
3722,difficult dog,trust_improve_1,p1113,75
3723,difficult dog,trust_improve_1,p1117,55
3724,difficult dog,trust_improve_1,p1120,75
3725,difficult dog,trust_improve_1,p1134,78
3726,difficult dog,trust_improve_1,p1136,55
3727,difficult dog,trust_improve_1,p1138,78
3728,difficult dog,trust_improve_1,p1144,65
3729,difficult dog,trust_improve_1,p1145,85
3730,difficult dog,trust_improve_1,p1147,85
3731,difficult dog,trust_improve_1,p1148,82
3732,difficult dog,trust_improve_1,p1154,85
3733,difficult dog,trust_improve_1,p1159,75
3734,difficult dog,trust_improve_1,p1167,78
3735,difficult dog,trust_improve_1,p1175,82
3736,difficult dog,trust_improve_1,p1178,68
3737,difficult dog,trust_improve_1,p1184,68
3738,difficult dog,trust_improve_1,p1186,78
3739,difficult dog,trust_improve_1,p1196,65
3740,difficult dog,trust_improve_1,p1197,68
3741,difficult dog,trust_improve_1,p1203,78
3742,difficult dog,trust_improve_1,p1219,68
3743,difficult dog,trust_improve_1,p1225,68
3744,difficult dog,trust_improve_1,p1234,75
3745,difficult dog,trust_improve_1,p1242,68
3746,difficult dog,trust_improve_1,p1244,82
3747,difficult dog,trust_improve_1,p1249,65
3748,difficult dog,trust_improve_1,p1250,75
3749,difficult dog,trust_improve_1,p1256,78
3750,difficult dog,trust_improve_1,p1258,85
3751,difficult dog,trust_improve_1,p1260,65
3752,difficult dog,trust_improve_1,p1262,65
3753,difficult dog,trust_improve_1,p1264,78
3754,difficult dog,trust_improve_1,p1265,78
3755,difficult dog,trust_improve_1,p1269,75
3756,difficult dog,trust_improve_1,p1272,78
3757,difficult dog,trust_improve_1,p1278,85
3758,difficult dog,trust_improve_1,p1281,75
3759,difficult dog,trust_improve_1,p1292,68
3760,difficult dog,trust_improve_1,p1299,75
3761,difficult dog,trust_improve_1,p1312,75
3762,difficult dog,trust_improve_1,p1322,78
3763,difficult dog,trust_improve_1,p1326,78
3764,difficult dog,trust_improve_1,p1330,78
3765,difficult dog,trust_improve_1,p1335,78
3766,difficult dog,trust_improve_1,p1337,78
3767,difficult dog,trust_improve_1,p1340,78
3768,difficult dog,trust_improve_1,p1345,78
3769,difficult dog,trust_improve_1,p1351,65
3770,difficult dog,trust_improve_1,p1355,68
3771,difficult dog,trust_improve_1,p1362,65
3772,difficult dog,trust_improve_1,p1365,65
3773,difficult dog,trust_improve_1,p1366,65
3774,difficult dog,trust_improve_1,p1367,65
3775,difficult dog,trust_improve_1,p1370,78
3776,difficult dog,trust_improve_1,p1371,88
3777,difficult dog,trust_improve_1,p1373,68
3778,difficult dog,trust_improve_1,p1375,65
3779,difficult dog,trust_improve_1,p1376,68
3780,difficult dog,trust_improve_1,p1379,68
3781,difficult dog,trust_improve_1,p1381,68
3782,difficult dog,trust_improve_1,p1393,75
3783,difficult dog,trust_improve_1,p1396,85
3784,difficult dog,trust_improve_1,p1398,75
3785,difficult dog,trust_improve_1,p1404,85
3786,difficult dog,trust_improve_1,p1406,78
3787,difficult dog,trust_improve_1,p1407,68
3788,difficult dog,trust_improve_1,p1409,75
3789,difficult dog,trust_improve_1,p1412,75
3790,difficult dog,trust_improve_1,p1414,85
3791,difficult dog,trust_improve_1,p1424,75
3792,difficult dog,trust_improve_1,p1425,68
3793,difficult dog,trust_improve_1,p1429,75
3794,difficult dog,trust_improve_1,p1434,78
3795,difficult dog,trust_improve_1,p1441,65
3796,difficult dog,trust_improve_1,p1445,68
3797,difficult dog,trust_improve_1,p1450,78
3798,difficult dog,trust_improve_1,p1454,75
3799,difficult dog,trust_improve_1,p1456,65
3800,difficult dog,trust_improve_1,p1457,68
3801,difficult dog,trust_improve_1,p1458,88
3802,difficult dog,trust_improve_1,p1469,75
3803,difficult dog,trust_improve_1,p1470,68
3804,difficult dog,trust_improve_1,p1481,78
3805,difficult dog,trust_improve_1,p1488,78
3806,difficult dog,trust_improve_1,p1492,62
3807,difficult dog,trust_improve_1,p1495,75
3808,difficult dog,trust_improve_1,p1497,75
3809,difficult dog,trust_improve_1,p1499,75
3810,difficult dog,trust_improve_1,p1503,78
3811,difficult dog,trust_improve_1,p1511,78
3812,difficult dog,trust_improve_1,p1512,68
3813,difficult dog,trust_improve_1,p1518,78
3814,difficult dog,trust_improve_1,p1519,68
3815,difficult dog,trust_improve_1,p1520,55
3816,difficult dog,trust_improve_1,p1524,75
3817,difficult dog,trust_improve_1,p1526,65
3818,difficult dog,trust_improve_1,p1537,78
3819,difficult dog,trust_improve_1,p1545,78
3820,difficult dog,trust_improve_1,p1547,75
3821,difficult dog,trust_improve_1,p1552,92
3822,difficult dog,trust_improve_1,p1567,75
3823,difficult dog,trust_improve_1,p1568,75
3824,difficult dog,trust_improve_1,p1579,35
3825,difficult dog,trust_improve_1,p1587,55
3826,difficult dog,trust_improve_1,p1596,68
3827,difficult dog,trust_improve_1,p1600,85
3828,difficult dog,trust_improve_1,p1603,75
3829,difficult dog,trust_improve_1,p1604,78
3830,difficult dog,trust_improve_1,p1610,72
3831,difficult dog,trust_improve_1,p1618,65
3832,difficult dog,trust_improve_1,p1619,85
3833,difficult dog,trust_improve_1,p1622,78
3834,difficult dog,trust_improve_1,p1623,45
3835,difficult dog,trust_improve_1,p1630,65
3836,difficult dog,trust_improve_1,p1641,75
3837,difficult dog,trust_improve_1,p1649,65
3838,difficult dog,trust_improve_1,p1652,68
3839,difficult dog,trust_improve_1,p1665,68
3840,difficult dog,trust_improve_1,p1669,68
3841,difficult dog,trust_improve_1,p1685,75
3842,difficult dog,trust_improve_1,p1693,78
