,condition,outcome,persona,response
7203,flimsy fish,funding_5,p1048,45
7204,flimsy fish,funding_5,p1053,35
7205,flimsy fish,funding_5,p1057,35
7206,flimsy fish,funding_5,p1058,35
7207,flimsy fish,funding_5,p1063,45
7208,flimsy fish,funding_5,p1064,35
7209,flimsy fish,funding_5,p1065,35
7210,flimsy fish,funding_5,p1069,25
7211,flimsy fish,funding_5,p1072,45
7212,flimsy fish,funding_5,p1073,45
7213,flimsy fish,funding_5,p1075,35
7214,flimsy fish,funding_5,p1076,45
7215,flimsy fish,funding_5,p1083,40
7216,flimsy fish,funding_5,p1089,35
7217,flimsy fish,funding_5,p1093,35
7218,flimsy fish,funding_5,p1096,45
7219,flimsy fish,funding_5,p1100,35
7220,flimsy fish,funding_5,p1106,45
7221,flimsy fish,funding_5,p1107,35
7222,flimsy fish,funding_5,p1113,25
7223,flimsy fish,funding_5,p1117,65
7224,flimsy fish,funding_5,p1120,35
7225,flimsy fish,funding_5,p1134,45
7226,flimsy fish,funding_5,p1136,45
7227,flimsy fish,funding_5,p1138,45
7228,flimsy fish,funding_5,p1144,25
7229,flimsy fish,funding_5,p1145,45
7230,flimsy fish,funding_5,p1147,35
7231,flimsy fish,funding_5,p1148,35
7232,flimsy fish,funding_5,p1154,35
7233,flimsy fish,funding_5,p1159,35
7234,flimsy fish,funding_5,p1167,45
7235,flimsy fish,funding_5,p1175,35
7236,flimsy fish,funding_5,p1178,45
7237,flimsy fish,funding_5,p1184,45
7238,flimsy fish,funding_5,p1186,45
7239,flimsy fish,funding_5,p1196,35
7240,flimsy fish,funding_5,p1197,35
7241,flimsy fish,funding_5,p1203,45
7242,flimsy fish,funding_5,p1219,45
7243,flimsy fish,funding_5,p1225,45
7244,flimsy fish,funding_5,p1234,35
7245,flimsy fish,funding_5,p1242,45
7246,flimsy fish,funding_5,p1244,35
7247,flimsy fish,funding_5,p1249,35
7248,flimsy fish,funding_5,p1250,45
7249,flimsy fish,funding_5,p1256,45
7250,flimsy fish,funding_5,p1258,35
7251,flimsy fish,funding_5,p1260,35
7252,flimsy fish,funding_5,p1262,35
7253,flimsy fish,funding_5,p1264,35
7254,flimsy fish,funding_5,p1265,45
7255,flimsy fish,funding_5,p1269,45
7256,flimsy fish,funding_5,p1272,45
7257,flimsy fish,funding_5,p1278,35
7258,flimsy fish,funding_5,p1281,35
7259,flimsy fish,funding_5,p1292,45
7260,flimsy fish,funding_5,p1299,45
7261,flimsy fish,funding_5,p1312,45
7262,flimsy fish,funding_5,p1322,35
7263,flimsy fish,funding_5,p1326,35
7264,flimsy fish,funding_5,p1330,35
7265,flimsy fish,funding_5,p1335,35
7266,flimsy fish,funding_5,p1337,45
7267,flimsy fish,funding_5,p1340,45
7268,flimsy fish,funding_5,p1345,45
7269,flimsy fish,funding_5,p1351,35
7270,flimsy fish,funding_5,p1355,45
7271,flimsy fish,funding_5,p1362,35
7272,flimsy fish,funding_5,p1365,35
7273,flimsy fish,funding_5,p1366,35
7274,flimsy fish,funding_5,p1367,35
7275,flimsy fish,funding_5,p1370,45
7276,flimsy fish,funding_5,p1371,35
7277,flimsy fish,funding_5,p1373,35
7278,flimsy fish,funding_5,p1375,35
7279,flimsy fish,funding_5,p1376,35
7280,flimsy fish,funding_5,p1379,45
7281,flimsy fish,funding_5,p1381,25
7282,flimsy fish,funding_5,p1393,35
7283,flimsy fish,funding_5,p1396,25
7284,flimsy fish,funding_5,p1398,45
7285,flimsy fish,funding_5,p1404,25
7286,flimsy fish,funding_5,p1406,45
7287,flimsy fish,funding_5,p1407,45
7288,flimsy fish,funding_5,p1409,35
7289,flimsy fish,funding_5,p1412,35
7290,flimsy fish,funding_5,p1414,45
7291,flimsy fish,funding_5,p1424,28
7292,flimsy fish,funding_5,p1425,35
7293,flimsy fish,funding_5,p1429,35
7294,flimsy fish,funding_5,p1434,45
7295,flimsy fish,funding_5,p1441,45
7296,flimsy fish,funding_5,p1445,45
7297,flimsy fish,funding_5,p1450,45
7298,flimsy fish,funding_5,p1454,35
7299,flimsy fish,funding_5,p1456,35
7300,flimsy fish,funding_5,p1457,35
7301,flimsy fish,funding_5,p1458,45
7302,flimsy fish,funding_5,p1469,35
7303,flimsy fish,funding_5,p1470,35
7304,flimsy fish,funding_5,p1481,35
7305,flimsy fish,funding_5,p1488,45
7306,flimsy fish,funding_5,p1492,45
7307,flimsy fish,funding_5,p1495,45
7308,flimsy fish,funding_5,p1497,45
7309,flimsy fish,funding_5,p1499,45
7310,flimsy fish,funding_5,p1503,35
7311,flimsy fish,funding_5,p1511,35
7312,flimsy fish,funding_5,p1512,35
7313,flimsy fish,funding_5,p1518,35
7314,flimsy fish,funding_5,p1519,45
7315,flimsy fish,funding_5,p1520,35
7316,flimsy fish,funding_5,p1524,35
7317,flimsy fish,funding_5,p1526,35
7318,flimsy fish,funding_5,p1537,35
7319,flimsy fish,funding_5,p1545,35
7320,flimsy fish,funding_5,p1547,35
7321,flimsy fish,funding_5,p1552,25
7322,flimsy fish,funding_5,p1567,35
7323,flimsy fish,funding_5,p1568,35
7324,flimsy fish,funding_5,p1579,35
7325,flimsy fish,funding_5,p1587,35
7326,flimsy fish,funding_5,p1596,45
7327,flimsy fish,funding_5,p1600,35
7328,flimsy fish,funding_5,p1603,35
7329,flimsy fish,funding_5,p1604,40
7330,flimsy fish,funding_5,p1610,35
7331,flimsy fish,funding_5,p1618,35
7332,flimsy fish,funding_5,p1619,35
7333,flimsy fish,funding_5,p1622,45
7334,flimsy fish,funding_5,p1623,35
7335,flimsy fish,funding_5,p1630,25
7336,flimsy fish,funding_5,p1641,35
7337,flimsy fish,funding_5,p1649,35
7338,flimsy fish,funding_5,p1652,45
7339,flimsy fish,funding_5,p1665,45
7340,flimsy fish,funding_5,p1669,45
7341,flimsy fish,funding_5,p1685,45
7342,flimsy fish,funding_5,p1693,45
7343,flimsy fish,funding_5,p1698,35
7344,flimsy fish,funding_5,p1704,45
7345,flimsy fish,funding_5,p1711,35
7346,flimsy fish,funding_5,p1718,45
7347,flimsy fish,funding_5,p1732,45
7348,flimsy fish,funding_5,p1739,45
7349,flimsy fish,funding_5,p1741,35
7350,flimsy fish,funding_5,p1746,35
7351,flimsy fish,funding_5,p1751,65
7352,flimsy fish,funding_5,p1754,35
7353,flimsy fish,funding_5,p1769,35
7354,flimsy fish,funding_5,p1771,35
7355,flimsy fish,funding_5,p1776,35
7356,flimsy fish,funding_5,p1780,45
7357,flimsy fish,funding_5,p1785,25
7358,flimsy fish,funding_5,p1791,35
7359,flimsy fish,funding_5,p1793,45
7360,flimsy fish,funding_5,p1796,45
7361,flimsy fish,funding_5,p1805,35
7362,flimsy fish,funding_5,p1812,45
7363,flimsy fish,funding_5,p1816,35
7364,flimsy fish,funding_5,p1819,35
7365,flimsy fish,funding_5,p1825,35
7366,flimsy fish,funding_5,p1836,45
7367,flimsy fish,funding_5,p1839,25
7368,flimsy fish,funding_5,p1861,45
7369,flimsy fish,funding_5,p1863,35
7370,flimsy fish,funding_5,p1873,45
7371,flimsy fish,funding_5,p1875,45
7372,flimsy fish,funding_5,p1876,45
7373,flimsy fish,funding_5,p1877,25
7374,flimsy fish,funding_5,p1880,45
7375,flimsy fish,funding_5,p1883,35
7376,flimsy fish,funding_5,p1889,35
7377,flimsy fish,funding_5,p1893,35
7378,flimsy fish,funding_5,p1896,35
7379,flimsy fish,funding_5,p1913,35
7380,flimsy fish,funding_5,p1922,35
7381,flimsy fish,funding_5,p1930,45
7382,flimsy fish,funding_5,p1935,35
7383,flimsy fish,funding_5,p1940,35
7384,flimsy fish,funding_5,p1948,35
7385,flimsy fish,funding_5,p1950,45
7386,flimsy fish,funding_5,p1954,35
7387,flimsy fish,funding_5,p1956,35
7388,flimsy fish,funding_5,p1958,45
7389,flimsy fish,funding_5,p1967,45
7390,flimsy fish,funding_5,p1973,35
7391,flimsy fish,funding_5,p1978,35
7392,flimsy fish,funding_5,p1983,25
7393,flimsy fish,funding_5,p1984,35
7394,flimsy fish,funding_5,p1995,35
7395,flimsy fish,funding_5,p1996,35
7396,flimsy fish,funding_5,p1997,45
7397,flimsy fish,funding_5,p2001,45
7398,flimsy fish,funding_5,p2002,35
7399,flimsy fish,funding_5,p2013,45
7400,flimsy fish,funding_5,p2014,45
7401,flimsy fish,funding_5,p2016,45
7402,flimsy fish,funding_5,p2018,45
7403,flimsy fish,funding_5,p2023,25
7404,flimsy fish,funding_5,p2025,25
7405,flimsy fish,funding_5,p2028,25
7406,flimsy fish,funding_5,p2030,35
7407,flimsy fish,funding_5,p2033,35
7408,flimsy fish,funding_5,p2040,35
7409,flimsy fish,funding_5,p2051,35
7410,flimsy fish,funding_5,p2052,35
7411,flimsy fish,funding_5,p2066,35
7412,flimsy fish,funding_5,p2067,35
7413,flimsy fish,funding_5,p2073,35
7414,flimsy fish,funding_5,p2077,35
7415,flimsy fish,funding_5,p2078,35
7416,flimsy fish,funding_5,p2086,35
7417,flimsy fish,funding_5,p2089,45
7418,flimsy fish,funding_5,p2093,35
7419,flimsy fish,funding_5,p2094,35
7420,flimsy fish,funding_5,p2111,35
7421,flimsy fish,funding_5,p2117,45
7422,flimsy fish,funding_5,p2121,45
7423,flimsy fish,funding_5,p2127,35
7424,flimsy fish,funding_5,p2141,35
7425,flimsy fish,funding_5,p2142,25
7426,flimsy fish,funding_5,p2143,45
7427,flimsy fish,funding_5,p2153,25
7428,flimsy fish,funding_5,p2155,35
7429,flimsy fish,funding_5,p2169,45
7430,flimsy fish,funding_5,p2187,25
7431,flimsy fish,funding_5,p2188,45
7432,flimsy fish,funding_5,p2197,35
7433,flimsy fish,funding_5,p2213,35
7434,flimsy fish,funding_5,p2214,35
7435,flimsy fish,funding_5,p2215,35
7436,flimsy fish,funding_5,p2220,35
7437,flimsy fish,funding_5,p2223,35
7438,flimsy fish,funding_5,p2229,35
7439,flimsy fish,funding_5,p2234,35
7440,flimsy fish,funding_5,p2237,35
7441,flimsy fish,funding_5,p2238,25
7442,flimsy fish,funding_5,p2244,25
7443,flimsy fish,funding_5,p2248,35
7444,flimsy fish,funding_5,p2252,35
7445,flimsy fish,funding_5,p2255,25
7446,flimsy fish,funding_5,p2261,35
7447,flimsy fish,funding_5,p2263,35
7448,flimsy fish,funding_5,p2273,35
7449,flimsy fish,funding_5,p2275,45
7450,flimsy fish,funding_5,p2276,35
7451,flimsy fish,funding_5,p2283,25
7452,flimsy fish,funding_5,p2287,35
7453,flimsy fish,funding_5,p2296,35
7454,flimsy fish,funding_5,p2298,35
7455,flimsy fish,funding_5,p2304,35
7456,flimsy fish,funding_5,p2310,35
7457,flimsy fish,funding_5,p2322,35
7458,flimsy fish,funding_5,p2326,25
7459,flimsy fish,funding_5,p2330,35
7460,flimsy fish,funding_5,p2331,35
7461,flimsy fish,funding_5,p2333,35
7462,flimsy fish,funding_5,p2347,45
7463,flimsy fish,funding_5,p2350,35
7464,flimsy fish,funding_5,p2351,42
7465,flimsy fish,funding_5,p2353,35
7466,flimsy fish,funding_5,p2355,25
7467,flimsy fish,funding_5,p2363,25
7468,flimsy fish,funding_5,p2378,45
7469,flimsy fish,funding_5,p2380,25
7470,flimsy fish,funding_5,p2387,45
7471,flimsy fish,funding_5,p2398,35
7472,flimsy fish,funding_5,p2400,45
7473,flimsy fish,funding_5,p2403,35
7474,flimsy fish,funding_5,p2408,35
7475,flimsy fish,funding_5,p2418,35
7476,flimsy fish,funding_5,p2426,25
7477,flimsy fish,funding_5,p2428,35
7478,flimsy fish,funding_5,p2434,35
7479,flimsy fish,funding_5,p2446,35
7480,flimsy fish,funding_5,p2452,35
7481,flimsy fish,funding_5,p2454,25
7482,flimsy fish,funding_5,p2462,35
7483,flimsy fish,funding_5,p2467,25
7484,flimsy fish,funding_5,p2482,35
7485,flimsy fish,funding_5,p2489,35
7486,flimsy fish,funding_5,p2490,35
7487,flimsy fish,funding_5,p2494,35
7488,flimsy fish,funding_5,p2502,35
7489,flimsy fish,funding_5,p2503,45
7490,flimsy fish,funding_5,p2522,35
7491,flimsy fish,funding_5,p2524,35
7492,flimsy fish,funding_5,p2533,35
7493,flimsy fish,funding_5,p2566,25
7494,flimsy fish,funding_5,p2571,35
7495,flimsy fish,funding_5,p2573,35
7496,flimsy fish,funding_5,p2582,35
7497,flimsy fish,funding_5,p2591,35
7498,flimsy fish,funding_5,p2592,35
7499,flimsy fish,funding_5,p2595,25
7500,flimsy fish,belief_post_1,p0016,78
7501,flimsy fish,belief_post_1,p0022,75
7502,flimsy fish,belief_post_1,p0023,78
7503,flimsy fish,belief_post_1,p0026,78
7504,flimsy fish,belief_post_1,p0034,65
7505,flimsy fish,belief_post_1,p0036,68
7506,flimsy fish,belief_post_1,p0037,72
7507,flimsy fish,belief_post_1,p0042,78
7508,flimsy fish,belief_post_1,p0057,68
7509,flimsy fish,belief_post_1,p0066,78
7510,flimsy fish,belief_post_1,p0069,65
7511,flimsy fish,belief_post_1,p0072,78
7512,flimsy fish,belief_post_1,p0073,68
7513,flimsy fish,belief_post_1,p0082,75
7514,flimsy fish,belief_post_1,p0091,78
7515,flimsy fish,belief_post_1,p0092,68
7516,flimsy fish,belief_post_1,p0093,78
7517,flimsy fish,belief_post_1,p0095,75
7518,flimsy fish,belief_post_1,p0107,68
7519,flimsy fish,belief_post_1,p0114,78
7520,flimsy fish,belief_post_1,p0116,68
7521,flimsy fish,belief_post_1,p0118,65
7522,flimsy fish,belief_post_1,p0119,75
7523,flimsy fish,belief_post_1,p0126,72
7524,flimsy fish,belief_post_1,p0129,85
7525,flimsy fish,belief_post_1,p0136,68
7526,flimsy fish,belief_post_1,p0138,58
7527,flimsy fish,belief_post_1,p0144,68
7528,flimsy fish,belief_post_1,p0150,68
7529,flimsy fish,belief_post_1,p0152,65
7530,flimsy fish,belief_post_1,p0158,58
7531,flimsy fish,belief_post_1,p0161,68
7532,flimsy fish,belief_post_1,p0164,65
7533,flimsy fish,belief_post_1,p0175,75
7534,flimsy fish,belief_post_1,p0177,78
7535,flimsy fish,belief_post_1,p0178,78
7536,flimsy fish,belief_post_1,p0181,45
7537,flimsy fish,belief_post_1,p0186,68
7538,flimsy fish,belief_post_1,p0196,68
7539,flimsy fish,belief_post_1,p0198,78
7540,flimsy fish,belief_post_1,p0202,78
7541,flimsy fish,belief_post_1,p0205,55
7542,flimsy fish,belief_post_1,p0207,65
7543,flimsy fish,belief_post_1,p0211,65
7544,flimsy fish,belief_post_1,p0227,85
7545,flimsy fish,belief_post_1,p0229,65
7546,flimsy fish,belief_post_1,p0232,78
7547,flimsy fish,belief_post_1,p0233,65
7548,flimsy fish,belief_post_1,p0237,85
7549,flimsy fish,belief_post_1,p0258,68
7550,flimsy fish,belief_post_1,p0268,45
7551,flimsy fish,belief_post_1,p0274,78
7552,flimsy fish,belief_post_1,p0275,45
7553,flimsy fish,belief_post_1,p0277,68
7554,flimsy fish,belief_post_1,p0288,78
7555,flimsy fish,belief_post_1,p0291,75
7556,flimsy fish,belief_post_1,p0307,68
7557,flimsy fish,belief_post_1,p0308,68
7558,flimsy fish,belief_post_1,p0317,65
7559,flimsy fish,belief_post_1,p0325,85
7560,flimsy fish,belief_post_1,p0327,78
7561,flimsy fish,belief_post_1,p0334,78
7562,flimsy fish,belief_post_1,p0336,78
7563,flimsy fish,belief_post_1,p0338,45
7564,flimsy fish,belief_post_1,p0342,78
7565,flimsy fish,belief_post_1,p0349,68
7566,flimsy fish,belief_post_1,p0356,65
7567,flimsy fish,belief_post_1,p0358,68
7568,flimsy fish,belief_post_1,p0363,78
7569,flimsy fish,belief_post_1,p0364,78
7570,flimsy fish,belief_post_1,p0369,85
7571,flimsy fish,belief_post_1,p0370,65
7572,flimsy fish,belief_post_1,p0371,65
7573,flimsy fish,belief_post_1,p0379,68
7574,flimsy fish,belief_post_1,p0386,78
7575,flimsy fish,belief_post_1,p0396,78
7576,flimsy fish,belief_post_1,p0403,78
7577,flimsy fish,belief_post_1,p0405,78
7578,flimsy fish,belief_post_1,p0412,78
7579,flimsy fish,belief_post_1,p0415,55
7580,flimsy fish,belief_post_1,p0416,78
7581,flimsy fish,belief_post_1,p0417,75
7582,flimsy fish,belief_post_1,p0418,65
7583,flimsy fish,belief_post_1,p0430,75
7584,flimsy fish,belief_post_1,p0431,78
7585,flimsy fish,belief_post_1,p0434,45
7586,flimsy fish,belief_post_1,p0438,78
7587,flimsy fish,belief_post_1,p0441,78
7588,flimsy fish,belief_post_1,p0442,55
7589,flimsy fish,belief_post_1,p0449,68
7590,flimsy fish,belief_post_1,p0450,78
7591,flimsy fish,belief_post_1,p0465,62
7592,flimsy fish,belief_post_1,p0471,78
7593,flimsy fish,belief_post_1,p0477,78
7594,flimsy fish,belief_post_1,p0483,68
7595,flimsy fish,belief_post_1,p0486,78
7596,flimsy fish,belief_post_1,p0487,78
7597,flimsy fish,belief_post_1,p0489,78
7598,flimsy fish,belief_post_1,p0497,65
7599,flimsy fish,belief_post_1,p0502,65
7600,flimsy fish,belief_post_1,p0503,78
7601,flimsy fish,belief_post_1,p0506,68
7602,flimsy fish,belief_post_1,p0511,75
7603,flimsy fish,belief_post_1,p0523,75
7604,flimsy fish,belief_post_1,p0534,85
7605,flimsy fish,belief_post_1,p0536,72
7606,flimsy fish,belief_post_1,p0542,55
7607,flimsy fish,belief_post_1,p0547,78
7608,flimsy fish,belief_post_1,p0553,78
7609,flimsy fish,belief_post_1,p0559,75
7610,flimsy fish,belief_post_1,p0566,68
7611,flimsy fish,belief_post_1,p0568,68
7612,flimsy fish,belief_post_1,p0570,45
7613,flimsy fish,belief_post_1,p0573,68
7614,flimsy fish,belief_post_1,p0578,68
7615,flimsy fish,belief_post_1,p0594,58
7616,flimsy fish,belief_post_1,p0597,68
7617,flimsy fish,belief_post_1,p0601,68
7618,flimsy fish,belief_post_1,p0602,65
7619,flimsy fish,belief_post_1,p0605,68
7620,flimsy fish,belief_post_1,p0615,68
7621,flimsy fish,belief_post_1,p0620,72
7622,flimsy fish,belief_post_1,p0626,72
7623,flimsy fish,belief_post_1,p0629,78
7624,flimsy fish,belief_post_1,p0633,68
7625,flimsy fish,belief_post_1,p0638,75
7626,flimsy fish,belief_post_1,p0639,75
7627,flimsy fish,belief_post_1,p0640,65
7628,flimsy fish,belief_post_1,p0655,68
7629,flimsy fish,belief_post_1,p0656,72
7630,flimsy fish,belief_post_1,p0658,68
7631,flimsy fish,belief_post_1,p0661,68
7632,flimsy fish,belief_post_1,p0669,78
7633,flimsy fish,belief_post_1,p0670,65
7634,flimsy fish,belief_post_1,p0672,68
7635,flimsy fish,belief_post_1,p0674,78
7636,flimsy fish,belief_post_1,p0678,78
7637,flimsy fish,belief_post_1,p0683,75
7638,flimsy fish,belief_post_1,p0686,65
7639,flimsy fish,belief_post_1,p0687,75
7640,flimsy fish,belief_post_1,p0698,65
7641,flimsy fish,belief_post_1,p0700,68
7642,flimsy fish,belief_post_1,p0703,65
7643,flimsy fish,belief_post_1,p0718,68
7644,flimsy fish,belief_post_1,p0744,78
7645,flimsy fish,belief_post_1,p0745,68
7646,flimsy fish,belief_post_1,p0753,62
7647,flimsy fish,belief_post_1,p0770,78
7648,flimsy fish,belief_post_1,p0771,72
7649,flimsy fish,belief_post_1,p0777,78
7650,flimsy fish,belief_post_1,p0779,75
7651,flimsy fish,belief_post_1,p0780,68
7652,flimsy fish,belief_post_1,p0783,68
7653,flimsy fish,belief_post_1,p0785,68
7654,flimsy fish,belief_post_1,p0786,65
7655,flimsy fish,belief_post_1,p0794,45
7656,flimsy fish,belief_post_1,p0798,65
7657,flimsy fish,belief_post_1,p0800,78
7658,flimsy fish,belief_post_1,p0820,55
7659,flimsy fish,belief_post_1,p0841,68
7660,flimsy fish,belief_post_1,p0849,68
7661,flimsy fish,belief_post_1,p0862,78
7662,flimsy fish,belief_post_1,p0867,78
7663,flimsy fish,belief_post_1,p0869,78
7664,flimsy fish,belief_post_1,p0872,75
7665,flimsy fish,belief_post_1,p0880,78
7666,flimsy fish,belief_post_1,p0891,68
7667,flimsy fish,belief_post_1,p0916,75
7668,flimsy fish,belief_post_1,p0917,78
7669,flimsy fish,belief_post_1,p0919,78
7670,flimsy fish,belief_post_1,p0922,65
7671,flimsy fish,belief_post_1,p0925,68
7672,flimsy fish,belief_post_1,p0927,75
7673,flimsy fish,belief_post_1,p0929,68
7674,flimsy fish,belief_post_1,p0930,75
7675,flimsy fish,belief_post_1,p0931,55
7676,flimsy fish,belief_post_1,p0933,68
7677,flimsy fish,belief_post_1,p0934,58
7678,flimsy fish,belief_post_1,p0936,78
7679,flimsy fish,belief_post_1,p0938,75
7680,flimsy fish,belief_post_1,p0939,68
7681,flimsy fish,belief_post_1,p0946,68
7682,flimsy fish,belief_post_1,p0951,65
7683,flimsy fish,belief_post_1,p0956,78
7684,flimsy fish,belief_post_1,p0962,65
7685,flimsy fish,belief_post_1,p0963,78
7686,flimsy fish,belief_post_1,p0969,68
7687,flimsy fish,belief_post_1,p0972,68
7688,flimsy fish,belief_post_1,p0975,68
7689,flimsy fish,belief_post_1,p0985,55
7690,flimsy fish,belief_post_1,p0993,75
7691,flimsy fish,belief_post_1,p0996,68
7692,flimsy fish,belief_post_1,p1011,65
7693,flimsy fish,belief_post_1,p1017,68
7694,flimsy fish,belief_post_1,p1020,68
7695,flimsy fish,belief_post_1,p1022,75
7696,flimsy fish,belief_post_1,p1024,55
7697,flimsy fish,belief_post_1,p1027,78
7698,flimsy fish,belief_post_1,p1028,85
7699,flimsy fish,belief_post_1,p1029,45
7700,flimsy fish,belief_post_1,p1032,65
7701,flimsy fish,belief_post_1,p1040,75
7702,flimsy fish,belief_post_1,p1047,65
7703,flimsy fish,belief_post_1,p1048,68
7704,flimsy fish,belief_post_1,p1053,68
7705,flimsy fish,belief_post_1,p1057,68
7706,flimsy fish,belief_post_1,p1058,68
7707,flimsy fish,belief_post_1,p1063,55
7708,flimsy fish,belief_post_1,p1064,78
7709,flimsy fish,belief_post_1,p1065,68
7710,flimsy fish,belief_post_1,p1069,65
7711,flimsy fish,belief_post_1,p1072,78
7712,flimsy fish,belief_post_1,p1073,68
7713,flimsy fish,belief_post_1,p1075,75
7714,flimsy fish,belief_post_1,p1076,55
7715,flimsy fish,belief_post_1,p1083,65
7716,flimsy fish,belief_post_1,p1089,78
7717,flimsy fish,belief_post_1,p1093,78
7718,flimsy fish,belief_post_1,p1096,75
7719,flimsy fish,belief_post_1,p1100,68
7720,flimsy fish,belief_post_1,p1106,78
7721,flimsy fish,belief_post_1,p1107,68
7722,flimsy fish,belief_post_1,p1113,65
7723,flimsy fish,belief_post_1,p1117,35
7724,flimsy fish,belief_post_1,p1120,68
7725,flimsy fish,belief_post_1,p1134,68
7726,flimsy fish,belief_post_1,p1136,58
7727,flimsy fish,belief_post_1,p1138,78
7728,flimsy fish,belief_post_1,p1144,55
7729,flimsy fish,belief_post_1,p1145,78
7730,flimsy fish,belief_post_1,p1147,85
7731,flimsy fish,belief_post_1,p1148,78
7732,flimsy fish,belief_post_1,p1154,78
7733,flimsy fish,belief_post_1,p1159,68
7734,flimsy fish,belief_post_1,p1167,78
7735,flimsy fish,belief_post_1,p1175,78
7736,flimsy fish,belief_post_1,p1178,68
7737,flimsy fish,belief_post_1,p1184,65
7738,flimsy fish,belief_post_1,p1186,78
7739,flimsy fish,belief_post_1,p1196,68
7740,flimsy fish,belief_post_1,p1197,65
7741,flimsy fish,belief_post_1,p1203,78
7742,flimsy fish,belief_post_1,p1219,68
7743,flimsy fish,belief_post_1,p1225,68
7744,flimsy fish,belief_post_1,p1234,78
7745,flimsy fish,belief_post_1,p1242,65
7746,flimsy fish,belief_post_1,p1244,78
7747,flimsy fish,belief_post_1,p1249,68
7748,flimsy fish,belief_post_1,p1250,65
7749,flimsy fish,belief_post_1,p1256,68
7750,flimsy fish,belief_post_1,p1258,78
7751,flimsy fish,belief_post_1,p1260,65
7752,flimsy fish,belief_post_1,p1262,65
7753,flimsy fish,belief_post_1,p1264,68
7754,flimsy fish,belief_post_1,p1265,78
7755,flimsy fish,belief_post_1,p1269,68
7756,flimsy fish,belief_post_1,p1272,78
7757,flimsy fish,belief_post_1,p1278,78
7758,flimsy fish,belief_post_1,p1281,68
7759,flimsy fish,belief_post_1,p1292,65
7760,flimsy fish,belief_post_1,p1299,68
7761,flimsy fish,belief_post_1,p1312,68
7762,flimsy fish,belief_post_1,p1322,78
7763,flimsy fish,belief_post_1,p1326,78
7764,flimsy fish,belief_post_1,p1330,68
7765,flimsy fish,belief_post_1,p1335,78
7766,flimsy fish,belief_post_1,p1337,75
