,condition,outcome,persona,response
3839,practical planarian,trust_improve_1,p1665,78
3840,practical planarian,trust_improve_1,p1669,78
3841,practical planarian,trust_improve_1,p1685,78
3842,practical planarian,trust_improve_1,p1693,78
3843,practical planarian,trust_improve_1,p1698,75
3844,practical planarian,trust_improve_1,p1704,78
3845,practical planarian,trust_improve_1,p1711,82
3846,practical planarian,trust_improve_1,p1718,68
3847,practical planarian,trust_improve_1,p1732,75
3848,practical planarian,trust_improve_1,p1739,78
3849,practical planarian,trust_improve_1,p1741,85
3850,practical planarian,trust_improve_1,p1746,65
3851,practical planarian,trust_improve_1,p1751,68
3852,practical planarian,trust_improve_1,p1754,78
3853,practical planarian,trust_improve_1,p1769,78
3854,practical planarian,trust_improve_1,p1771,78
3855,practical planarian,trust_improve_1,p1776,78
3856,practical planarian,trust_improve_1,p1780,78
3857,practical planarian,trust_improve_1,p1785,68
3858,practical planarian,trust_improve_1,p1791,78
3859,practical planarian,trust_improve_1,p1793,78
3860,practical planarian,trust_improve_1,p1796,78
3861,practical planarian,trust_improve_1,p1805,75
3862,practical planarian,trust_improve_1,p1812,85
3863,practical planarian,trust_improve_1,p1816,68
3864,practical planarian,trust_improve_1,p1819,78
3865,practical planarian,trust_improve_1,p1825,78
3866,practical planarian,trust_improve_1,p1836,82
3867,practical planarian,trust_improve_1,p1839,78
3868,practical planarian,trust_improve_1,p1861,78
3869,practical planarian,trust_improve_1,p1863,78
3870,practical planarian,trust_improve_1,p1873,78
3871,practical planarian,trust_improve_1,p1875,78
3872,practical planarian,trust_improve_1,p1876,85
3873,practical planarian,trust_improve_1,p1877,78
3874,practical planarian,trust_improve_1,p1880,72
3875,practical planarian,trust_improve_1,p1883,72
3876,practical planarian,trust_improve_1,p1889,68
3877,practical planarian,trust_improve_1,p1893,78
3878,practical planarian,trust_improve_1,p1896,82
3879,practical planarian,trust_improve_1,p1913,75
3880,practical planarian,trust_improve_1,p1922,88
3881,practical planarian,trust_improve_1,p1930,78
3882,practical planarian,trust_improve_1,p1935,78
3883,practical planarian,trust_improve_1,p1940,82
3884,practical planarian,trust_improve_1,p1948,75
3885,practical planarian,trust_improve_1,p1950,78
3886,practical planarian,trust_improve_1,p1954,75
3887,practical planarian,trust_improve_1,p1956,65
3888,practical planarian,trust_improve_1,p1958,78
3889,practical planarian,trust_improve_1,p1967,78
3890,practical planarian,trust_improve_1,p1973,88
3891,practical planarian,trust_improve_1,p1978,78
3892,practical planarian,trust_improve_1,p1983,68
3893,practical planarian,trust_improve_1,p1984,68
3894,practical planarian,trust_improve_1,p1995,78
3895,practical planarian,trust_improve_1,p1996,75
3896,practical planarian,trust_improve_1,p1997,78
3897,practical planarian,trust_improve_1,p2001,78
3898,practical planarian,trust_improve_1,p2002,75
3899,practical planarian,trust_improve_1,p2013,85
3900,practical planarian,trust_improve_1,p2014,72
3901,practical planarian,trust_improve_1,p2016,78
3902,practical planarian,trust_improve_1,p2018,68
3903,practical planarian,trust_improve_1,p2023,82
3904,practical planarian,trust_improve_1,p2025,85
3905,practical planarian,trust_improve_1,p2028,78
3906,practical planarian,trust_improve_1,p2030,82
3907,practical planarian,trust_improve_1,p2033,78
3908,practical planarian,trust_improve_1,p2040,62
3909,practical planarian,trust_improve_1,p2051,75
3910,practical planarian,trust_improve_1,p2052,78
3911,practical planarian,trust_improve_1,p2066,68
3912,practical planarian,trust_improve_1,p2067,85
3913,practical planarian,trust_improve_1,p2073,82
3914,practical planarian,trust_improve_1,p2077,75
3915,practical planarian,trust_improve_1,p2078,75
3916,practical planarian,trust_improve_1,p2086,78
3917,practical planarian,trust_improve_1,p2089,82
3918,practical planarian,trust_improve_1,p2093,65
3919,practical planarian,trust_improve_1,p2094,82
3920,practical planarian,trust_improve_1,p2111,75
3921,practical planarian,trust_improve_1,p2117,78
3922,practical planarian,trust_improve_1,p2121,78
3923,practical planarian,trust_improve_1,p2127,78
3924,practical planarian,trust_improve_1,p2141,75
3925,practical planarian,trust_improve_1,p2142,55
3926,practical planarian,trust_improve_1,p2143,78
3927,practical planarian,trust_improve_1,p2153,75
3928,practical planarian,trust_improve_1,p2155,68
3929,practical planarian,trust_improve_1,p2169,68
3930,practical planarian,trust_improve_1,p2187,78
3931,practical planarian,trust_improve_1,p2188,78
3932,practical planarian,trust_improve_1,p2197,75
3933,practical planarian,trust_improve_1,p2213,65
3934,practical planarian,trust_improve_1,p2214,75
3935,practical planarian,trust_improve_1,p2215,78
3936,practical planarian,trust_improve_1,p2220,78
3937,practical planarian,trust_improve_1,p2223,72
3938,practical planarian,trust_improve_1,p2229,78
3939,practical planarian,trust_improve_1,p2234,85
3940,practical planarian,trust_improve_1,p2237,82
3941,practical planarian,trust_improve_1,p2238,78
3942,practical planarian,trust_improve_1,p2244,78
3943,practical planarian,trust_improve_1,p2248,78
3944,practical planarian,trust_improve_1,p2252,85
3945,practical planarian,trust_improve_1,p2255,62
3946,practical planarian,trust_improve_1,p2261,62
3947,practical planarian,trust_improve_1,p2263,78
3948,practical planarian,trust_improve_1,p2273,78
3949,practical planarian,trust_improve_1,p2275,78
3950,practical planarian,trust_improve_1,p2276,68
3951,practical planarian,trust_improve_1,p2283,65
3952,practical planarian,trust_improve_1,p2287,78
3953,practical planarian,trust_improve_1,p2296,65
3954,practical planarian,trust_improve_1,p2298,75
3955,practical planarian,trust_improve_1,p2304,78
3956,practical planarian,trust_improve_1,p2310,68
3957,practical planarian,trust_improve_1,p2322,68
3958,practical planarian,trust_improve_1,p2326,78
3959,practical planarian,trust_improve_1,p2330,75
3960,practical planarian,trust_improve_1,p2331,85
3961,practical planarian,trust_improve_1,p2333,78
3962,practical planarian,trust_improve_1,p2347,85
3963,practical planarian,trust_improve_1,p2350,72
3964,practical planarian,trust_improve_1,p2351,78
3965,practical planarian,trust_improve_1,p2353,78
3966,practical planarian,trust_improve_1,p2355,78
3967,practical planarian,trust_improve_1,p2363,75
3968,practical planarian,trust_improve_1,p2378,82
3969,practical planarian,trust_improve_1,p2380,78
3970,practical planarian,trust_improve_1,p2387,75
3971,practical planarian,trust_improve_1,p2398,78
3972,practical planarian,trust_improve_1,p2400,78
3973,practical planarian,trust_improve_1,p2403,82
3974,practical planarian,trust_improve_1,p2408,62
3975,practical planarian,trust_improve_1,p2418,78
3976,practical planarian,trust_improve_1,p2426,78
3977,practical planarian,trust_improve_1,p2428,68
3978,practical planarian,trust_improve_1,p2434,78
3979,practical planarian,trust_improve_1,p2446,65
3980,practical planarian,trust_improve_1,p2452,72
3981,practical planarian,trust_improve_1,p2454,72
3982,practical planarian,trust_improve_1,p2462,75
3983,practical planarian,trust_improve_1,p2467,45
3984,practical planarian,trust_improve_1,p2482,72
3985,practical planarian,trust_improve_1,p2489,72
3986,practical planarian,trust_improve_1,p2490,68
3987,practical planarian,trust_improve_1,p2494,65
3988,practical planarian,trust_improve_1,p2502,78
3989,practical planarian,trust_improve_1,p2503,78
3990,practical planarian,trust_improve_1,p2522,82
3991,practical planarian,trust_improve_1,p2524,78
3992,practical planarian,trust_improve_1,p2533,65
3993,practical planarian,trust_improve_1,p2566,78
3994,practical planarian,trust_improve_1,p2571,78
3995,practical planarian,trust_improve_1,p2573,68
3996,practical planarian,trust_improve_1,p2582,78
3997,practical planarian,trust_improve_1,p2591,78
3998,practical planarian,trust_improve_1,p2592,78
3999,practical planarian,trust_improve_1,p2595,65
4000,practical planarian,trust_considerate_1,p0016,78
4001,practical planarian,trust_considerate_1,p0022,65
4002,practical planarian,trust_considerate_1,p0023,78
4003,practical planarian,trust_considerate_1,p0026,75
4004,practical planarian,trust_considerate_1,p0034,68
4005,practical planarian,trust_considerate_1,p0036,65
4006,practical planarian,trust_considerate_1,p0037,72
4007,practical planarian,trust_considerate_1,p0042,68
4008,practical planarian,trust_considerate_1,p0057,68
4009,practical planarian,trust_considerate_1,p0066,78
4010,practical planarian,trust_considerate_1,p0069,68
4011,practical planarian,trust_considerate_1,p0072,75
4012,practical planarian,trust_considerate_1,p0073,72
4013,practical planarian,trust_considerate_1,p0082,78
4014,practical planarian,trust_considerate_1,p0091,78
4015,practical planarian,trust_considerate_1,p0092,68
4016,practical planarian,trust_considerate_1,p0093,75
4017,practical planarian,trust_considerate_1,p0095,78
4018,practical planarian,trust_considerate_1,p0107,62
4019,practical planarian,trust_considerate_1,p0114,78
4020,practical planarian,trust_considerate_1,p0116,68
4021,practical planarian,trust_considerate_1,p0118,65
4022,practical planarian,trust_considerate_1,p0119,75
4023,practical planarian,trust_considerate_1,p0126,68
4024,practical planarian,trust_considerate_1,p0129,78
4025,practical planarian,trust_considerate_1,p0136,65
4026,practical planarian,trust_considerate_1,p0138,65
4027,practical planarian,trust_considerate_1,p0144,68
4028,practical planarian,trust_considerate_1,p0150,68
4029,practical planarian,trust_considerate_1,p0152,65
4030,practical planarian,trust_considerate_1,p0158,62
4031,practical planarian,trust_considerate_1,p0161,72
4032,practical planarian,trust_considerate_1,p0164,68
4033,practical planarian,trust_considerate_1,p0175,75
4034,practical planarian,trust_considerate_1,p0177,72
4035,practical planarian,trust_considerate_1,p0178,78
4036,practical planarian,trust_considerate_1,p0181,62
4037,practical planarian,trust_considerate_1,p0186,68
4038,practical planarian,trust_considerate_1,p0196,68
4039,practical planarian,trust_considerate_1,p0198,78
4040,practical planarian,trust_considerate_1,p0202,78
4041,practical planarian,trust_considerate_1,p0205,68
4042,practical planarian,trust_considerate_1,p0207,65
4043,practical planarian,trust_considerate_1,p0211,58
4044,practical planarian,trust_considerate_1,p0227,78
4045,practical planarian,trust_considerate_1,p0229,68
4046,practical planarian,trust_considerate_1,p0232,75
4047,practical planarian,trust_considerate_1,p0233,68
4048,practical planarian,trust_considerate_1,p0237,78
4049,practical planarian,trust_considerate_1,p0258,75
4050,practical planarian,trust_considerate_1,p0268,55
4051,practical planarian,trust_considerate_1,p0274,75
4052,practical planarian,trust_considerate_1,p0275,35
4053,practical planarian,trust_considerate_1,p0277,62
4054,practical planarian,trust_considerate_1,p0288,75
4055,practical planarian,trust_considerate_1,p0291,75
4056,practical planarian,trust_considerate_1,p0307,68
4057,practical planarian,trust_considerate_1,p0308,72
4058,practical planarian,trust_considerate_1,p0317,62
4059,practical planarian,trust_considerate_1,p0325,78
4060,practical planarian,trust_considerate_1,p0327,78
4061,practical planarian,trust_considerate_1,p0334,78
4062,practical planarian,trust_considerate_1,p0336,78
4063,practical planarian,trust_considerate_1,p0338,55
4064,practical planarian,trust_considerate_1,p0342,78
4065,practical planarian,trust_considerate_1,p0349,68
4066,practical planarian,trust_considerate_1,p0356,68
4067,practical planarian,trust_considerate_1,p0358,68
4068,practical planarian,trust_considerate_1,p0363,68
4069,practical planarian,trust_considerate_1,p0364,78
4070,practical planarian,trust_considerate_1,p0369,78
4071,practical planarian,trust_considerate_1,p0370,68
4072,practical planarian,trust_considerate_1,p0371,68
4073,practical planarian,trust_considerate_1,p0379,68
4074,practical planarian,trust_considerate_1,p0386,78
4075,practical planarian,trust_considerate_1,p0396,78
4076,practical planarian,trust_considerate_1,p0403,68
4077,practical planarian,trust_considerate_1,p0405,75
4078,practical planarian,trust_considerate_1,p0412,75
4079,practical planarian,trust_considerate_1,p0415,45
4080,practical planarian,trust_considerate_1,p0416,72
4081,practical planarian,trust_considerate_1,p0417,78
4082,practical planarian,trust_considerate_1,p0418,68
4083,practical planarian,trust_considerate_1,p0430,78
4084,practical planarian,trust_considerate_1,p0431,78
4085,practical planarian,trust_considerate_1,p0434,35
4086,practical planarian,trust_considerate_1,p0438,78
4087,practical planarian,trust_considerate_1,p0441,72
4088,practical planarian,trust_considerate_1,p0442,45
4089,practical planarian,trust_considerate_1,p0449,62
4090,practical planarian,trust_considerate_1,p0450,75
4091,practical planarian,trust_considerate_1,p0465,68
4092,practical planarian,trust_considerate_1,p0471,68
4093,practical planarian,trust_considerate_1,p0477,68
4094,practical planarian,trust_considerate_1,p0483,72
4095,practical planarian,trust_considerate_1,p0486,78
4096,practical planarian,trust_considerate_1,p0487,72
4097,practical planarian,trust_considerate_1,p0489,75
4098,practical planarian,trust_considerate_1,p0497,62
4099,practical planarian,trust_considerate_1,p0502,68
4100,practical planarian,trust_considerate_1,p0503,78
4101,practical planarian,trust_considerate_1,p0506,68
4102,practical planarian,trust_considerate_1,p0511,75
4103,practical planarian,trust_considerate_1,p0523,72
4104,practical planarian,trust_considerate_1,p0534,78
4105,practical planarian,trust_considerate_1,p0536,68
4106,practical planarian,trust_considerate_1,p0542,62
4107,practical planarian,trust_considerate_1,p0547,78
4108,practical planarian,trust_considerate_1,p0553,78
4109,practical planarian,trust_considerate_1,p0559,75
4110,practical planarian,trust_considerate_1,p0566,68
4111,practical planarian,trust_considerate_1,p0568,68
4112,practical planarian,trust_considerate_1,p0570,55
4113,practical planarian,trust_considerate_1,p0573,68
4114,practical planarian,trust_considerate_1,p0578,68
4115,practical planarian,trust_considerate_1,p0594,62
4116,practical planarian,trust_considerate_1,p0597,75
4117,practical planarian,trust_considerate_1,p0601,68
4118,practical planarian,trust_considerate_1,p0602,68
4119,practical planarian,trust_considerate_1,p0605,65
4120,practical planarian,trust_considerate_1,p0615,68
4121,practical planarian,trust_considerate_1,p0620,72
4122,practical planarian,trust_considerate_1,p0626,75
