,condition,outcome,persona,response
6228,phony parrotfish,trust_post_1,p1144,35
6229,phony parrotfish,trust_post_1,p1145,75
6230,phony parrotfish,trust_post_1,p1147,75
6231,phony parrotfish,trust_post_1,p1148,68
6232,phony parrotfish,trust_post_1,p1154,75
6233,phony parrotfish,trust_post_1,p1159,65
6234,phony parrotfish,trust_post_1,p1167,68
6235,phony parrotfish,trust_post_1,p1175,65
6236,phony parrotfish,trust_post_1,p1178,55
6237,phony parrotfish,trust_post_1,p1184,55
6238,phony parrotfish,trust_post_1,p1186,68
6239,phony parrotfish,trust_post_1,p1196,45
6240,phony parrotfish,trust_post_1,p1197,45
6241,phony parrotfish,trust_post_1,p1203,68
6242,phony parrotfish,trust_post_1,p1219,45
6243,phony parrotfish,trust_post_1,p1225,45
6244,phony parrotfish,trust_post_1,p1234,65
6245,phony parrotfish,trust_post_1,p1242,55
6246,phony parrotfish,trust_post_1,p1244,65
6247,phony parrotfish,trust_post_1,p1249,45
6248,phony parrotfish,trust_post_1,p1250,65
6249,phony parrotfish,trust_post_1,p1256,55
6250,phony parrotfish,trust_post_1,p1258,68
6251,phony parrotfish,trust_post_1,p1260,45
6252,phony parrotfish,trust_post_1,p1262,35
6253,phony parrotfish,trust_post_1,p1264,55
6254,phony parrotfish,trust_post_1,p1265,68
6255,phony parrotfish,trust_post_1,p1269,55
6256,phony parrotfish,trust_post_1,p1272,65
6257,phony parrotfish,trust_post_1,p1278,65
6258,phony parrotfish,trust_post_1,p1281,55
6259,phony parrotfish,trust_post_1,p1292,45
6260,phony parrotfish,trust_post_1,p1299,55
6261,phony parrotfish,trust_post_1,p1312,55
6262,phony parrotfish,trust_post_1,p1322,65
6263,phony parrotfish,trust_post_1,p1326,65
6264,phony parrotfish,trust_post_1,p1330,65
6265,phony parrotfish,trust_post_1,p1335,65
6266,phony parrotfish,trust_post_1,p1337,65
6267,phony parrotfish,trust_post_1,p1340,68
6268,phony parrotfish,trust_post_1,p1345,65
6269,phony parrotfish,trust_post_1,p1351,45
6270,phony parrotfish,trust_post_1,p1355,45
6271,phony parrotfish,trust_post_1,p1362,45
6272,phony parrotfish,trust_post_1,p1365,45
6273,phony parrotfish,trust_post_1,p1366,45
6274,phony parrotfish,trust_post_1,p1367,45
6275,phony parrotfish,trust_post_1,p1370,65
6276,phony parrotfish,trust_post_1,p1371,75
6277,phony parrotfish,trust_post_1,p1373,65
6278,phony parrotfish,trust_post_1,p1375,35
6279,phony parrotfish,trust_post_1,p1376,45
6280,phony parrotfish,trust_post_1,p1379,55
6281,phony parrotfish,trust_post_1,p1381,45
6282,phony parrotfish,trust_post_1,p1393,65
6283,phony parrotfish,trust_post_1,p1396,75
6284,phony parrotfish,trust_post_1,p1398,55
6285,phony parrotfish,trust_post_1,p1404,65
6286,phony parrotfish,trust_post_1,p1406,55
6287,phony parrotfish,trust_post_1,p1407,45
6288,phony parrotfish,trust_post_1,p1409,55
6289,phony parrotfish,trust_post_1,p1412,65
6290,phony parrotfish,trust_post_1,p1414,75
6291,phony parrotfish,trust_post_1,p1424,45
6292,phony parrotfish,trust_post_1,p1425,45
6293,phony parrotfish,trust_post_1,p1429,55
6294,phony parrotfish,trust_post_1,p1434,65
6295,phony parrotfish,trust_post_1,p1441,45
6296,phony parrotfish,trust_post_1,p1445,45
6297,phony parrotfish,trust_post_1,p1450,68
6298,phony parrotfish,trust_post_1,p1454,55
6299,phony parrotfish,trust_post_1,p1456,45
6300,phony parrotfish,trust_post_1,p1457,45
6301,phony parrotfish,trust_post_1,p1458,75
6302,phony parrotfish,trust_post_1,p1469,65
6303,phony parrotfish,trust_post_1,p1470,45
6304,phony parrotfish,trust_post_1,p1481,65
6305,phony parrotfish,trust_post_1,p1488,65
6306,phony parrotfish,trust_post_1,p1492,45
6307,phony parrotfish,trust_post_1,p1495,55
6308,phony parrotfish,trust_post_1,p1497,55
6309,phony parrotfish,trust_post_1,p1499,55
6310,phony parrotfish,trust_post_1,p1503,65
6311,phony parrotfish,trust_post_1,p1511,65
6312,phony parrotfish,trust_post_1,p1512,55
6313,phony parrotfish,trust_post_1,p1518,65
6314,phony parrotfish,trust_post_1,p1519,55
6315,phony parrotfish,trust_post_1,p1520,45
6316,phony parrotfish,trust_post_1,p1524,65
6317,phony parrotfish,trust_post_1,p1526,35
6318,phony parrotfish,trust_post_1,p1537,65
6319,phony parrotfish,trust_post_1,p1545,65
6320,phony parrotfish,trust_post_1,p1547,65
6321,phony parrotfish,trust_post_1,p1552,65
6322,phony parrotfish,trust_post_1,p1567,65
6323,phony parrotfish,trust_post_1,p1568,55
6324,phony parrotfish,trust_post_1,p1579,35
6325,phony parrotfish,trust_post_1,p1587,35
6326,phony parrotfish,trust_post_1,p1596,45
6327,phony parrotfish,trust_post_1,p1600,68
6328,phony parrotfish,trust_post_1,p1603,55
6329,phony parrotfish,trust_post_1,p1604,65
6330,phony parrotfish,trust_post_1,p1610,55
6331,phony parrotfish,trust_post_1,p1618,45
6332,phony parrotfish,trust_post_1,p1619,75
6333,phony parrotfish,trust_post_1,p1622,65
6334,phony parrotfish,trust_post_1,p1623,35
6335,phony parrotfish,trust_post_1,p1630,35
6336,phony parrotfish,trust_post_1,p1641,65
6337,phony parrotfish,trust_post_1,p1649,45
6338,phony parrotfish,trust_post_1,p1652,55
6339,phony parrotfish,trust_post_1,p1665,55
6340,phony parrotfish,trust_post_1,p1669,45
6341,phony parrotfish,trust_post_1,p1685,55
6342,phony parrotfish,trust_post_1,p1693,55
6343,phony parrotfish,trust_post_1,p1698,65
6344,phony parrotfish,trust_post_1,p1704,55
6345,phony parrotfish,trust_post_1,p1711,68
6346,phony parrotfish,trust_post_1,p1718,45
6347,phony parrotfish,trust_post_1,p1732,45
6348,phony parrotfish,trust_post_1,p1739,65
6349,phony parrotfish,trust_post_1,p1741,75
6350,phony parrotfish,trust_post_1,p1746,45
6351,phony parrotfish,trust_post_1,p1751,35
6352,phony parrotfish,trust_post_1,p1754,65
6353,phony parrotfish,trust_post_1,p1769,65
6354,phony parrotfish,trust_post_1,p1771,65
6355,phony parrotfish,trust_post_1,p1776,55
6356,phony parrotfish,trust_post_1,p1780,68
6357,phony parrotfish,trust_post_1,p1785,35
6358,phony parrotfish,trust_post_1,p1791,65
6359,phony parrotfish,trust_post_1,p1793,45
6360,phony parrotfish,trust_post_1,p1796,45
6361,phony parrotfish,trust_post_1,p1805,55
6362,phony parrotfish,trust_post_1,p1812,75
6363,phony parrotfish,trust_post_1,p1816,45
6364,phony parrotfish,trust_post_1,p1819,55
6365,phony parrotfish,trust_post_1,p1825,65
6366,phony parrotfish,trust_post_1,p1836,75
6367,phony parrotfish,trust_post_1,p1839,65
6368,phony parrotfish,trust_post_1,p1861,45
6369,phony parrotfish,trust_post_1,p1863,68
6370,phony parrotfish,trust_post_1,p1873,55
6371,phony parrotfish,trust_post_1,p1875,55
6372,phony parrotfish,trust_post_1,p1876,75
6373,phony parrotfish,trust_post_1,p1877,65
6374,phony parrotfish,trust_post_1,p1880,45
6375,phony parrotfish,trust_post_1,p1883,45
6376,phony parrotfish,trust_post_1,p1889,35
6377,phony parrotfish,trust_post_1,p1893,65
6378,phony parrotfish,trust_post_1,p1896,65
6379,phony parrotfish,trust_post_1,p1913,55
6380,phony parrotfish,trust_post_1,p1922,75
6381,phony parrotfish,trust_post_1,p1930,72
6382,phony parrotfish,trust_post_1,p1935,65
6383,phony parrotfish,trust_post_1,p1940,68
6384,phony parrotfish,trust_post_1,p1948,45
6385,phony parrotfish,trust_post_1,p1950,55
6386,phony parrotfish,trust_post_1,p1954,45
6387,phony parrotfish,trust_post_1,p1956,35
6388,phony parrotfish,trust_post_1,p1958,55
6389,phony parrotfish,trust_post_1,p1967,68
6390,phony parrotfish,trust_post_1,p1973,75
6391,phony parrotfish,trust_post_1,p1978,65
6392,phony parrotfish,trust_post_1,p1983,45
6393,phony parrotfish,trust_post_1,p1984,45
6394,phony parrotfish,trust_post_1,p1995,55
6395,phony parrotfish,trust_post_1,p1996,45
6396,phony parrotfish,trust_post_1,p1997,55
6397,phony parrotfish,trust_post_1,p2001,72
6398,phony parrotfish,trust_post_1,p2002,45
6399,phony parrotfish,trust_post_1,p2013,75
6400,phony parrotfish,trust_post_1,p2014,45
6401,phony parrotfish,trust_post_1,p2016,68
6402,phony parrotfish,trust_post_1,p2018,45
6403,phony parrotfish,trust_post_1,p2023,65
6404,phony parrotfish,trust_post_1,p2025,75
6405,phony parrotfish,trust_post_1,p2028,45
6406,phony parrotfish,trust_post_1,p2030,65
6407,phony parrotfish,trust_post_1,p2033,65
6408,phony parrotfish,trust_post_1,p2040,35
6409,phony parrotfish,trust_post_1,p2051,45
6410,phony parrotfish,trust_post_1,p2052,45
6411,phony parrotfish,trust_post_1,p2066,45
6412,phony parrotfish,trust_post_1,p2067,75
6413,phony parrotfish,trust_post_1,p2073,72
6414,phony parrotfish,trust_post_1,p2077,55
6415,phony parrotfish,trust_post_1,p2078,55
6416,phony parrotfish,trust_post_1,p2086,65
6417,phony parrotfish,trust_post_1,p2089,72
6418,phony parrotfish,trust_post_1,p2093,25
6419,phony parrotfish,trust_post_1,p2094,68
6420,phony parrotfish,trust_post_1,p2111,55
6421,phony parrotfish,trust_post_1,p2117,68
6422,phony parrotfish,trust_post_1,p2121,65
6423,phony parrotfish,trust_post_1,p2127,55
6424,phony parrotfish,trust_post_1,p2141,45
6425,phony parrotfish,trust_post_1,p2142,35
6426,phony parrotfish,trust_post_1,p2143,65
6427,phony parrotfish,trust_post_1,p2153,55
6428,phony parrotfish,trust_post_1,p2155,35
6429,phony parrotfish,trust_post_1,p2169,45
6430,phony parrotfish,trust_post_1,p2187,55
6431,phony parrotfish,trust_post_1,p2188,68
6432,phony parrotfish,trust_post_1,p2197,55
6433,phony parrotfish,trust_post_1,p2213,55
6434,phony parrotfish,trust_post_1,p2214,65
6435,phony parrotfish,trust_post_1,p2215,65
6436,phony parrotfish,trust_post_1,p2220,55
6437,phony parrotfish,trust_post_1,p2223,45
6438,phony parrotfish,trust_post_1,p2229,55
6439,phony parrotfish,trust_post_1,p2234,65
6440,phony parrotfish,trust_post_1,p2237,65
6441,phony parrotfish,trust_post_1,p2238,45
6442,phony parrotfish,trust_post_1,p2244,45
6443,phony parrotfish,trust_post_1,p2248,55
6444,phony parrotfish,trust_post_1,p2252,72
6445,phony parrotfish,trust_post_1,p2255,25
6446,phony parrotfish,trust_post_1,p2261,35
6447,phony parrotfish,trust_post_1,p2263,65
6448,phony parrotfish,trust_post_1,p2273,55
6449,phony parrotfish,trust_post_1,p2275,68
6450,phony parrotfish,trust_post_1,p2276,55
6451,phony parrotfish,trust_post_1,p2283,35
6452,phony parrotfish,trust_post_1,p2287,65
6453,phony parrotfish,trust_post_1,p2296,45
6454,phony parrotfish,trust_post_1,p2298,45
6455,phony parrotfish,trust_post_1,p2304,65
6456,phony parrotfish,trust_post_1,p2310,55
6457,phony parrotfish,trust_post_1,p2322,45
6458,phony parrotfish,trust_post_1,p2326,65
6459,phony parrotfish,trust_post_1,p2330,35
6460,phony parrotfish,trust_post_1,p2331,65
6461,phony parrotfish,trust_post_1,p2333,45
6462,phony parrotfish,trust_post_1,p2347,65
6463,phony parrotfish,trust_post_1,p2350,45
6464,phony parrotfish,trust_post_1,p2351,55
6465,phony parrotfish,trust_post_1,p2353,65
6466,phony parrotfish,trust_post_1,p2355,65
6467,phony parrotfish,trust_post_1,p2363,35
6468,phony parrotfish,trust_post_1,p2378,68
6469,phony parrotfish,trust_post_1,p2380,65
6470,phony parrotfish,trust_post_1,p2387,65
6471,phony parrotfish,trust_post_1,p2398,65
6472,phony parrotfish,trust_post_1,p2400,65
6473,phony parrotfish,trust_post_1,p2403,65
6474,phony parrotfish,trust_post_1,p2408,35
6475,phony parrotfish,trust_post_1,p2418,65
6476,phony parrotfish,trust_post_1,p2426,65
6477,phony parrotfish,trust_post_1,p2428,45
6478,phony parrotfish,trust_post_1,p2434,72
6479,phony parrotfish,trust_post_1,p2446,45
6480,phony parrotfish,trust_post_1,p2452,45
6481,phony parrotfish,trust_post_1,p2454,45
6482,phony parrotfish,trust_post_1,p2462,65
6483,phony parrotfish,trust_post_1,p2467,25
6484,phony parrotfish,trust_post_1,p2482,55
6485,phony parrotfish,trust_post_1,p2489,45
6486,phony parrotfish,trust_post_1,p2490,55
6487,phony parrotfish,trust_post_1,p2494,45
6488,phony parrotfish,trust_post_1,p2502,65
6489,phony parrotfish,trust_post_1,p2503,55
6490,phony parrotfish,trust_post_1,p2522,75
6491,phony parrotfish,trust_post_1,p2524,65
6492,phony parrotfish,trust_post_1,p2533,35
6493,phony parrotfish,trust_post_1,p2566,55
6494,phony parrotfish,trust_post_1,p2571,68
6495,phony parrotfish,trust_post_1,p2573,55
6496,phony parrotfish,trust_post_1,p2582,65
6497,phony parrotfish,trust_post_1,p2591,45
6498,phony parrotfish,trust_post_1,p2592,65
6499,phony parrotfish,trust_post_1,p2595,35
6500,phony parrotfish,distrust_1,p0016,35
6501,phony parrotfish,distrust_1,p0022,35
6502,phony parrotfish,distrust_1,p0023,25
6503,phony parrotfish,distrust_1,p0026,35
6504,phony parrotfish,distrust_1,p0034,45
6505,phony parrotfish,distrust_1,p0036,35
6506,phony parrotfish,distrust_1,p0037,35
6507,phony parrotfish,distrust_1,p0042,35
6508,phony parrotfish,distrust_1,p0057,35
6509,phony parrotfish,distrust_1,p0066,25
6510,phony parrotfish,distrust_1,p0069,35
6511,phony parrotfish,distrust_1,p0072,25
6512,phony parrotfish,distrust_1,p0073,35
6513,phony parrotfish,distrust_1,p0082,25
6514,phony parrotfish,distrust_1,p0091,25
6515,phony parrotfish,distrust_1,p0092,35
6516,phony parrotfish,distrust_1,p0093,35
6517,phony parrotfish,distrust_1,p0095,25
6518,phony parrotfish,distrust_1,p0107,45
6519,phony parrotfish,distrust_1,p0114,35
6520,phony parrotfish,distrust_1,p0116,45
6521,phony parrotfish,distrust_1,p0118,35
6522,phony parrotfish,distrust_1,p0119,35
6523,phony parrotfish,distrust_1,p0126,35
6524,phony parrotfish,distrust_1,p0129,25
6525,phony parrotfish,distrust_1,p0136,35
6526,phony parrotfish,distrust_1,p0138,45
6527,phony parrotfish,distrust_1,p0144,45
6528,phony parrotfish,distrust_1,p0150,35
6529,phony parrotfish,distrust_1,p0152,35
6530,phony parrotfish,distrust_1,p0158,45
6531,phony parrotfish,distrust_1,p0161,25
6532,phony parrotfish,distrust_1,p0164,45
6533,phony parrotfish,distrust_1,p0175,35
6534,phony parrotfish,distrust_1,p0177,35
6535,phony parrotfish,distrust_1,p0178,25
6536,phony parrotfish,distrust_1,p0181,65
6537,phony parrotfish,distrust_1,p0186,35
6538,phony parrotfish,distrust_1,p0196,35
6539,phony parrotfish,distrust_1,p0198,35
6540,phony parrotfish,distrust_1,p0202,35
6541,phony parrotfish,distrust_1,p0205,45
6542,phony parrotfish,distrust_1,p0207,25
6543,phony parrotfish,distrust_1,p0211,35
6544,phony parrotfish,distrust_1,p0227,25
6545,phony parrotfish,distrust_1,p0229,45
6546,phony parrotfish,distrust_1,p0232,35
6547,phony parrotfish,distrust_1,p0233,25
6548,phony parrotfish,distrust_1,p0237,25
6549,phony parrotfish,distrust_1,p0258,35
6550,phony parrotfish,distrust_1,p0268,45
6551,phony parrotfish,distrust_1,p0274,35
6552,phony parrotfish,distrust_1,p0275,75
6553,phony parrotfish,distrust_1,p0277,35
6554,phony parrotfish,distrust_1,p0288,25
6555,phony parrotfish,distrust_1,p0291,35
6556,phony parrotfish,distrust_1,p0307,35
6557,phony parrotfish,distrust_1,p0308,35
6558,phony parrotfish,distrust_1,p0317,75
6559,phony parrotfish,distrust_1,p0325,25
6560,phony parrotfish,distrust_1,p0327,25
6561,phony parrotfish,distrust_1,p0334,25
6562,phony parrotfish,distrust_1,p0336,25
6563,phony parrotfish,distrust_1,p0338,45
6564,phony parrotfish,distrust_1,p0342,35
6565,phony parrotfish,distrust_1,p0349,45
6566,phony parrotfish,distrust_1,p0356,25
6567,phony parrotfish,distrust_1,p0358,25
6568,phony parrotfish,distrust_1,p0363,35
6569,phony parrotfish,distrust_1,p0364,35
6570,phony parrotfish,distrust_1,p0369,25
6571,phony parrotfish,distrust_1,p0370,45
6572,phony parrotfish,distrust_1,p0371,35
6573,phony parrotfish,distrust_1,p0379,45
6574,phony parrotfish,distrust_1,p0386,35
6575,phony parrotfish,distrust_1,p0396,35
6576,phony parrotfish,distrust_1,p0403,35
6577,phony parrotfish,distrust_1,p0405,25
6578,phony parrotfish,distrust_1,p0412,35
6579,phony parrotfish,distrust_1,p0415,65
6580,phony parrotfish,distrust_1,p0416,35
6581,phony parrotfish,distrust_1,p0417,35
6582,phony parrotfish,distrust_1,p0418,45
6583,phony parrotfish,distrust_1,p0430,25
6584,phony parrotfish,distrust_1,p0431,35
6585,phony parrotfish,distrust_1,p0434,75
6586,phony parrotfish,distrust_1,p0438,25
6587,phony parrotfish,distrust_1,p0441,25
6588,phony parrotfish,distrust_1,p0442,65
6589,phony parrotfish,distrust_1,p0449,45
6590,phony parrotfish,distrust_1,p0450,25
6591,phony parrotfish,distrust_1,p0465,45
6592,phony parrotfish,distrust_1,p0471,35
6593,phony parrotfish,distrust_1,p0477,35
6594,phony parrotfish,distrust_1,p0483,35
6595,phony parrotfish,distrust_1,p0486,25
6596,phony parrotfish,distrust_1,p0487,35
6597,phony parrotfish,distrust_1,p0489,25
6598,phony parrotfish,distrust_1,p0497,35
6599,phony parrotfish,distrust_1,p0502,45
6600,phony parrotfish,distrust_1,p0503,25
6601,phony parrotfish,distrust_1,p0506,35
6602,phony parrotfish,distrust_1,p0511,35
6603,phony parrotfish,distrust_1,p0523,35
6604,phony parrotfish,distrust_1,p0534,25
6605,phony parrotfish,distrust_1,p0536,35
6606,phony parrotfish,distrust_1,p0542,65
6607,phony parrotfish,distrust_1,p0547,25
6608,phony parrotfish,distrust_1,p0553,35
6609,phony parrotfish,distrust_1,p0559,25
6610,phony parrotfish,distrust_1,p0566,35
6611,phony parrotfish,distrust_1,p0568,35
6612,phony parrotfish,distrust_1,p0570,45
6613,phony parrotfish,distrust_1,p0573,35
6614,phony parrotfish,distrust_1,p0578,35
6615,phony parrotfish,distrust_1,p0594,45
6616,phony parrotfish,distrust_1,p0597,35
6617,phony parrotfish,distrust_1,p0601,45
6618,phony parrotfish,distrust_1,p0602,45
6619,phony parrotfish,distrust_1,p0605,35
6620,phony parrotfish,distrust_1,p0615,35
6621,phony parrotfish,distrust_1,p0620,35
6622,phony parrotfish,distrust_1,p0626,35
6623,phony parrotfish,distrust_1,p0629,25
6624,phony parrotfish,distrust_1,p0633,35
6625,phony parrotfish,distrust_1,p0638,35
6626,phony parrotfish,distrust_1,p0639,35
6627,phony parrotfish,distrust_1,p0640,45
6628,phony parrotfish,distrust_1,p0655,25
6629,phony parrotfish,distrust_1,p0656,35
6630,phony parrotfish,distrust_1,p0658,25
6631,phony parrotfish,distrust_1,p0661,45
6632,phony parrotfish,distrust_1,p0669,35
6633,phony parrotfish,distrust_1,p0670,45
6634,phony parrotfish,distrust_1,p0672,25
6635,phony parrotfish,distrust_1,p0674,35
6636,phony parrotfish,distrust_1,p0678,35
6637,phony parrotfish,distrust_1,p0683,35
6638,phony parrotfish,distrust_1,p0686,45
6639,phony parrotfish,distrust_1,p0687,35
6640,phony parrotfish,distrust_1,p0698,35
6641,phony parrotfish,distrust_1,p0700,45
6642,phony parrotfish,distrust_1,p0703,25
6643,phony parrotfish,distrust_1,p0718,35
6644,phony parrotfish,distrust_1,p0744,35
6645,phony parrotfish,distrust_1,p0745,35
6646,phony parrotfish,distrust_1,p0753,45
6647,phony parrotfish,distrust_1,p0770,35
6648,phony parrotfish,distrust_1,p0771,25
6649,phony parrotfish,distrust_1,p0777,25
6650,phony parrotfish,distrust_1,p0779,35
