,condition,outcome,persona,response
3755,periwinkle partridge,trust_improve_1,p1269,78
3756,periwinkle partridge,trust_improve_1,p1272,85
3757,periwinkle partridge,trust_improve_1,p1278,85
3758,periwinkle partridge,trust_improve_1,p1281,75
3759,periwinkle partridge,trust_improve_1,p1292,78
3760,periwinkle partridge,trust_improve_1,p1299,75
3761,periwinkle partridge,trust_improve_1,p1312,75
3762,periwinkle partridge,trust_improve_1,p1322,85
3763,periwinkle partridge,trust_improve_1,p1326,82
3764,periwinkle partridge,trust_improve_1,p1330,78
3765,periwinkle partridge,trust_improve_1,p1335,85
3766,periwinkle partridge,trust_improve_1,p1337,78
3767,periwinkle partridge,trust_improve_1,p1340,85
3768,periwinkle partridge,trust_improve_1,p1345,78
3769,periwinkle partridge,trust_improve_1,p1351,75
3770,periwinkle partridge,trust_improve_1,p1355,75
3771,periwinkle partridge,trust_improve_1,p1362,75
3772,periwinkle partridge,trust_improve_1,p1365,78
3773,periwinkle partridge,trust_improve_1,p1366,68
3774,periwinkle partridge,trust_improve_1,p1367,72
3775,periwinkle partridge,trust_improve_1,p1370,78
3776,periwinkle partridge,trust_improve_1,p1371,92
3777,periwinkle partridge,trust_improve_1,p1373,78
3778,periwinkle partridge,trust_improve_1,p1375,78
3779,periwinkle partridge,trust_improve_1,p1376,78
3780,periwinkle partridge,trust_improve_1,p1379,78
3781,periwinkle partridge,trust_improve_1,p1381,75
3782,periwinkle partridge,trust_improve_1,p1393,78
3783,periwinkle partridge,trust_improve_1,p1396,88
3784,periwinkle partridge,trust_improve_1,p1398,78
3785,periwinkle partridge,trust_improve_1,p1404,88
3786,periwinkle partridge,trust_improve_1,p1406,78
3787,periwinkle partridge,trust_improve_1,p1407,78
3788,periwinkle partridge,trust_improve_1,p1409,78
3789,periwinkle partridge,trust_improve_1,p1412,85
3790,periwinkle partridge,trust_improve_1,p1414,88
3791,periwinkle partridge,trust_improve_1,p1424,78
3792,periwinkle partridge,trust_improve_1,p1425,75
3793,periwinkle partridge,trust_improve_1,p1429,85
3794,periwinkle partridge,trust_improve_1,p1434,78
3795,periwinkle partridge,trust_improve_1,p1441,72
3796,periwinkle partridge,trust_improve_1,p1445,78
3797,periwinkle partridge,trust_improve_1,p1450,82
3798,periwinkle partridge,trust_improve_1,p1454,82
3799,periwinkle partridge,trust_improve_1,p1456,75
3800,periwinkle partridge,trust_improve_1,p1457,75
3801,periwinkle partridge,trust_improve_1,p1458,85
3802,periwinkle partridge,trust_improve_1,p1469,78
3803,periwinkle partridge,trust_improve_1,p1470,75
3804,periwinkle partridge,trust_improve_1,p1481,85
3805,periwinkle partridge,trust_improve_1,p1488,78
3806,periwinkle partridge,trust_improve_1,p1492,72
3807,periwinkle partridge,trust_improve_1,p1495,78
3808,periwinkle partridge,trust_improve_1,p1497,78
3809,periwinkle partridge,trust_improve_1,p1499,78
3810,periwinkle partridge,trust_improve_1,p1503,85
3811,periwinkle partridge,trust_improve_1,p1511,85
3812,periwinkle partridge,trust_improve_1,p1512,78
3813,periwinkle partridge,trust_improve_1,p1518,82
3814,periwinkle partridge,trust_improve_1,p1519,75
3815,periwinkle partridge,trust_improve_1,p1520,75
3816,periwinkle partridge,trust_improve_1,p1524,78
3817,periwinkle partridge,trust_improve_1,p1526,75
3818,periwinkle partridge,trust_improve_1,p1537,78
3819,periwinkle partridge,trust_improve_1,p1545,82
3820,periwinkle partridge,trust_improve_1,p1547,85
3821,periwinkle partridge,trust_improve_1,p1552,92
3822,periwinkle partridge,trust_improve_1,p1567,75
3823,periwinkle partridge,trust_improve_1,p1568,78
3824,periwinkle partridge,trust_improve_1,p1579,55
3825,periwinkle partridge,trust_improve_1,p1587,55
3826,periwinkle partridge,trust_improve_1,p1596,75
3827,periwinkle partridge,trust_improve_1,p1600,88
3828,periwinkle partridge,trust_improve_1,p1603,78
3829,periwinkle partridge,trust_improve_1,p1604,78
3830,periwinkle partridge,trust_improve_1,p1610,78
3831,periwinkle partridge,trust_improve_1,p1618,75
3832,periwinkle partridge,trust_improve_1,p1619,88
3833,periwinkle partridge,trust_improve_1,p1622,78
3834,periwinkle partridge,trust_improve_1,p1623,65
3835,periwinkle partridge,trust_improve_1,p1630,65
3836,periwinkle partridge,trust_improve_1,p1641,75
3837,periwinkle partridge,trust_improve_1,p1649,75
3838,periwinkle partridge,trust_improve_1,p1652,78
3839,periwinkle partridge,trust_improve_1,p1665,75
3840,periwinkle partridge,trust_improve_1,p1669,75
3841,periwinkle partridge,trust_improve_1,p1685,78
3842,periwinkle partridge,trust_improve_1,p1693,78
3843,periwinkle partridge,trust_improve_1,p1698,75
3844,periwinkle partridge,trust_improve_1,p1704,78
3845,periwinkle partridge,trust_improve_1,p1711,88
3846,periwinkle partridge,trust_improve_1,p1718,68
3847,periwinkle partridge,trust_improve_1,p1732,75
3848,periwinkle partridge,trust_improve_1,p1739,78
3849,periwinkle partridge,trust_improve_1,p1741,88
3850,periwinkle partridge,trust_improve_1,p1746,75
3851,periwinkle partridge,trust_improve_1,p1751,75
3852,periwinkle partridge,trust_improve_1,p1754,78
3853,periwinkle partridge,trust_improve_1,p1769,78
3854,periwinkle partridge,trust_improve_1,p1771,78
3855,periwinkle partridge,trust_improve_1,p1776,78
3856,periwinkle partridge,trust_improve_1,p1780,78
3857,periwinkle partridge,trust_improve_1,p1785,75
3858,periwinkle partridge,trust_improve_1,p1791,85
3859,periwinkle partridge,trust_improve_1,p1793,78
3860,periwinkle partridge,trust_improve_1,p1796,78
3861,periwinkle partridge,trust_improve_1,p1805,78
3862,periwinkle partridge,trust_improve_1,p1812,85
3863,periwinkle partridge,trust_improve_1,p1816,75
3864,periwinkle partridge,trust_improve_1,p1819,82
3865,periwinkle partridge,trust_improve_1,p1825,85
3866,periwinkle partridge,trust_improve_1,p1836,88
3867,periwinkle partridge,trust_improve_1,p1839,78
3868,periwinkle partridge,trust_improve_1,p1861,78
3869,periwinkle partridge,trust_improve_1,p1863,85
3870,periwinkle partridge,trust_improve_1,p1873,78
3871,periwinkle partridge,trust_improve_1,p1875,78
3872,periwinkle partridge,trust_improve_1,p1876,85
3873,periwinkle partridge,trust_improve_1,p1877,88
3874,periwinkle partridge,trust_improve_1,p1880,75
3875,periwinkle partridge,trust_improve_1,p1883,75
3876,periwinkle partridge,trust_improve_1,p1889,75
3877,periwinkle partridge,trust_improve_1,p1893,88
3878,periwinkle partridge,trust_improve_1,p1896,82
3879,periwinkle partridge,trust_improve_1,p1913,75
3880,periwinkle partridge,trust_improve_1,p1922,92
3881,periwinkle partridge,trust_improve_1,p1930,85
3882,periwinkle partridge,trust_improve_1,p1935,78
3883,periwinkle partridge,trust_improve_1,p1940,85
3884,periwinkle partridge,trust_improve_1,p1948,75
3885,periwinkle partridge,trust_improve_1,p1950,75
3886,periwinkle partridge,trust_improve_1,p1954,78
3887,periwinkle partridge,trust_improve_1,p1956,68
3888,periwinkle partridge,trust_improve_1,p1958,78
3889,periwinkle partridge,trust_improve_1,p1967,82
3890,periwinkle partridge,trust_improve_1,p1973,92
3891,periwinkle partridge,trust_improve_1,p1978,78
3892,periwinkle partridge,trust_improve_1,p1983,68
3893,periwinkle partridge,trust_improve_1,p1984,75
3894,periwinkle partridge,trust_improve_1,p1995,78
3895,periwinkle partridge,trust_improve_1,p1996,78
3896,periwinkle partridge,trust_improve_1,p1997,78
3897,periwinkle partridge,trust_improve_1,p2001,88
3898,periwinkle partridge,trust_improve_1,p2002,78
3899,periwinkle partridge,trust_improve_1,p2013,88
3900,periwinkle partridge,trust_improve_1,p2014,75
3901,periwinkle partridge,trust_improve_1,p2016,85
3902,periwinkle partridge,trust_improve_1,p2018,65
3903,periwinkle partridge,trust_improve_1,p2023,88
3904,periwinkle partridge,trust_improve_1,p2025,85
3905,periwinkle partridge,trust_improve_1,p2028,78
3906,periwinkle partridge,trust_improve_1,p2030,88
3907,periwinkle partridge,trust_improve_1,p2033,78
3908,periwinkle partridge,trust_improve_1,p2040,45
3909,periwinkle partridge,trust_improve_1,p2051,78
3910,periwinkle partridge,trust_improve_1,p2052,78
3911,periwinkle partridge,trust_improve_1,p2066,72
3912,periwinkle partridge,trust_improve_1,p2067,85
3913,periwinkle partridge,trust_improve_1,p2073,85
3914,periwinkle partridge,trust_improve_1,p2077,78
3915,periwinkle partridge,trust_improve_1,p2078,78
3916,periwinkle partridge,trust_improve_1,p2086,85
3917,periwinkle partridge,trust_improve_1,p2089,88
3918,periwinkle partridge,trust_improve_1,p2093,65
3919,periwinkle partridge,trust_improve_1,p2094,82
3920,periwinkle partridge,trust_improve_1,p2111,75
3921,periwinkle partridge,trust_improve_1,p2117,85
3922,periwinkle partridge,trust_improve_1,p2121,82
3923,periwinkle partridge,trust_improve_1,p2127,78
3924,periwinkle partridge,trust_improve_1,p2141,78
3925,periwinkle partridge,trust_improve_1,p2142,65
3926,periwinkle partridge,trust_improve_1,p2143,85
3927,periwinkle partridge,trust_improve_1,p2153,82
3928,periwinkle partridge,trust_improve_1,p2155,75
3929,periwinkle partridge,trust_improve_1,p2169,65
3930,periwinkle partridge,trust_improve_1,p2187,78
3931,periwinkle partridge,trust_improve_1,p2188,82
3932,periwinkle partridge,trust_improve_1,p2197,78
3933,periwinkle partridge,trust_improve_1,p2213,75
3934,periwinkle partridge,trust_improve_1,p2214,78
3935,periwinkle partridge,trust_improve_1,p2215,78
3936,periwinkle partridge,trust_improve_1,p2220,78
3937,periwinkle partridge,trust_improve_1,p2223,78
3938,periwinkle partridge,trust_improve_1,p2229,78
3939,periwinkle partridge,trust_improve_1,p2234,88
3940,periwinkle partridge,trust_improve_1,p2237,88
3941,periwinkle partridge,trust_improve_1,p2238,78
3942,periwinkle partridge,trust_improve_1,p2244,78
3943,periwinkle partridge,trust_improve_1,p2248,78
3944,periwinkle partridge,trust_improve_1,p2252,88
3945,periwinkle partridge,trust_improve_1,p2255,65
3946,periwinkle partridge,trust_improve_1,p2261,65
3947,periwinkle partridge,trust_improve_1,p2263,78
3948,periwinkle partridge,trust_improve_1,p2273,82
3949,periwinkle partridge,trust_improve_1,p2275,78
3950,periwinkle partridge,trust_improve_1,p2276,78
3951,periwinkle partridge,trust_improve_1,p2283,75
3952,periwinkle partridge,trust_improve_1,p2287,85
3953,periwinkle partridge,trust_improve_1,p2296,65
3954,periwinkle partridge,trust_improve_1,p2298,75
3955,periwinkle partridge,trust_improve_1,p2304,88
3956,periwinkle partridge,trust_improve_1,p2310,78
3957,periwinkle partridge,trust_improve_1,p2322,68
3958,periwinkle partridge,trust_improve_1,p2326,82
3959,periwinkle partridge,trust_improve_1,p2330,75
3960,periwinkle partridge,trust_improve_1,p2331,88
3961,periwinkle partridge,trust_improve_1,p2333,78
3962,periwinkle partridge,trust_improve_1,p2347,88
3963,periwinkle partridge,trust_improve_1,p2350,75
3964,periwinkle partridge,trust_improve_1,p2351,78
3965,periwinkle partridge,trust_improve_1,p2353,78
3966,periwinkle partridge,trust_improve_1,p2355,85
3967,periwinkle partridge,trust_improve_1,p2363,75
3968,periwinkle partridge,trust_improve_1,p2378,85
3969,periwinkle partridge,trust_improve_1,p2380,85
3970,periwinkle partridge,trust_improve_1,p2387,78
3971,periwinkle partridge,trust_improve_1,p2398,82
3972,periwinkle partridge,trust_improve_1,p2400,85
3973,periwinkle partridge,trust_improve_1,p2403,88
3974,periwinkle partridge,trust_improve_1,p2408,65
3975,periwinkle partridge,trust_improve_1,p2418,78
3976,periwinkle partridge,trust_improve_1,p2426,78
3977,periwinkle partridge,trust_improve_1,p2428,78
3978,periwinkle partridge,trust_improve_1,p2434,88
3979,periwinkle partridge,trust_improve_1,p2446,75
3980,periwinkle partridge,trust_improve_1,p2452,78
3981,periwinkle partridge,trust_improve_1,p2454,78
3982,periwinkle partridge,trust_improve_1,p2462,78
3983,periwinkle partridge,trust_improve_1,p2467,45
3984,periwinkle partridge,trust_improve_1,p2482,75
3985,periwinkle partridge,trust_improve_1,p2489,78
3986,periwinkle partridge,trust_improve_1,p2490,78
3987,periwinkle partridge,trust_improve_1,p2494,65
3988,periwinkle partridge,trust_improve_1,p2502,82
3989,periwinkle partridge,trust_improve_1,p2503,78
3990,periwinkle partridge,trust_improve_1,p2522,85
3991,periwinkle partridge,trust_improve_1,p2524,85
3992,periwinkle partridge,trust_improve_1,p2533,65
3993,periwinkle partridge,trust_improve_1,p2566,78
3994,periwinkle partridge,trust_improve_1,p2571,85
3995,periwinkle partridge,trust_improve_1,p2573,78
3996,periwinkle partridge,trust_improve_1,p2582,82
3997,periwinkle partridge,trust_improve_1,p2591,78
3998,periwinkle partridge,trust_improve_1,p2592,78
3999,periwinkle partridge,trust_improve_1,p2595,68
4000,periwinkle partridge,trust_considerate_1,p0016,85
4001,periwinkle partridge,trust_considerate_1,p0022,78
4002,periwinkle partridge,trust_considerate_1,p0023,88
4003,periwinkle partridge,trust_considerate_1,p0026,78
4004,periwinkle partridge,trust_considerate_1,p0034,75
4005,periwinkle partridge,trust_considerate_1,p0036,78
4006,periwinkle partridge,trust_considerate_1,p0037,78
4007,periwinkle partridge,trust_considerate_1,p0042,78
4008,periwinkle partridge,trust_considerate_1,p0057,78
4009,periwinkle partridge,trust_considerate_1,p0066,85
4010,periwinkle partridge,trust_considerate_1,p0069,75
4011,periwinkle partridge,trust_considerate_1,p0072,85
4012,periwinkle partridge,trust_considerate_1,p0073,78
4013,periwinkle partridge,trust_considerate_1,p0082,82
4014,periwinkle partridge,trust_considerate_1,p0091,88
4015,periwinkle partridge,trust_considerate_1,p0092,78
4016,periwinkle partridge,trust_considerate_1,p0093,82
4017,periwinkle partridge,trust_considerate_1,p0095,78
4018,periwinkle partridge,trust_considerate_1,p0107,78
4019,periwinkle partridge,trust_considerate_1,p0114,85
4020,periwinkle partridge,trust_considerate_1,p0116,78
4021,periwinkle partridge,trust_considerate_1,p0118,75
4022,periwinkle partridge,trust_considerate_1,p0119,82
4023,periwinkle partridge,trust_considerate_1,p0126,78
4024,periwinkle partridge,trust_considerate_1,p0129,88
4025,periwinkle partridge,trust_considerate_1,p0136,78
4026,periwinkle partridge,trust_considerate_1,p0138,78
4027,periwinkle partridge,trust_considerate_1,p0144,78
4028,periwinkle partridge,trust_considerate_1,p0150,78
4029,periwinkle partridge,trust_considerate_1,p0152,75
4030,periwinkle partridge,trust_considerate_1,p0158,75
4031,periwinkle partridge,trust_considerate_1,p0161,78
4032,periwinkle partridge,trust_considerate_1,p0164,75
4033,periwinkle partridge,trust_considerate_1,p0175,78
4034,periwinkle partridge,trust_considerate_1,p0177,78
4035,periwinkle partridge,trust_considerate_1,p0178,85
4036,periwinkle partridge,trust_considerate_1,p0181,75
4037,periwinkle partridge,trust_considerate_1,p0186,78
4038,periwinkle partridge,trust_considerate_1,p0196,78
4039,periwinkle partridge,trust_considerate_1,p0198,82
4040,periwinkle partridge,trust_considerate_1,p0202,82
4041,periwinkle partridge,trust_considerate_1,p0205,75
4042,periwinkle partridge,trust_considerate_1,p0207,75
4043,periwinkle partridge,trust_considerate_1,p0211,72
4044,periwinkle partridge,trust_considerate_1,p0227,88
4045,periwinkle partridge,trust_considerate_1,p0229,78
4046,periwinkle partridge,trust_considerate_1,p0232,82
4047,periwinkle partridge,trust_considerate_1,p0233,78
4048,periwinkle partridge,trust_considerate_1,p0237,88
4049,periwinkle partridge,trust_considerate_1,p0258,78
4050,periwinkle partridge,trust_considerate_1,p0268,75
4051,periwinkle partridge,trust_considerate_1,p0274,78
4052,periwinkle partridge,trust_considerate_1,p0275,45
4053,periwinkle partridge,trust_considerate_1,p0277,72
4054,periwinkle partridge,trust_considerate_1,p0288,82
4055,periwinkle partridge,trust_considerate_1,p0291,85
4056,periwinkle partridge,trust_considerate_1,p0307,78
4057,periwinkle partridge,trust_considerate_1,p0308,78
4058,periwinkle partridge,trust_considerate_1,p0317,75
4059,periwinkle partridge,trust_considerate_1,p0325,88
4060,periwinkle partridge,trust_considerate_1,p0327,88
4061,periwinkle partridge,trust_considerate_1,p0334,85
4062,periwinkle partridge,trust_considerate_1,p0336,82
4063,periwinkle partridge,trust_considerate_1,p0338,72
4064,periwinkle partridge,trust_considerate_1,p0342,82
4065,periwinkle partridge,trust_considerate_1,p0349,78
4066,periwinkle partridge,trust_considerate_1,p0356,75
4067,periwinkle partridge,trust_considerate_1,p0358,78
4068,periwinkle partridge,trust_considerate_1,p0363,82
4069,periwinkle partridge,trust_considerate_1,p0364,82
4070,periwinkle partridge,trust_considerate_1,p0369,88
4071,periwinkle partridge,trust_considerate_1,p0370,72
4072,periwinkle partridge,trust_considerate_1,p0371,75
4073,periwinkle partridge,trust_considerate_1,p0379,78
4074,periwinkle partridge,trust_considerate_1,p0386,82
4075,periwinkle partridge,trust_considerate_1,p0396,82
4076,periwinkle partridge,trust_considerate_1,p0403,78
4077,periwinkle partridge,trust_considerate_1,p0405,88
4078,periwinkle partridge,trust_considerate_1,p0412,82
4079,periwinkle partridge,trust_considerate_1,p0415,68
4080,periwinkle partridge,trust_considerate_1,p0416,78
4081,periwinkle partridge,trust_considerate_1,p0417,82
4082,periwinkle partridge,trust_considerate_1,p0418,75
4083,periwinkle partridge,trust_considerate_1,p0430,85
4084,periwinkle partridge,trust_considerate_1,p0431,88
4085,periwinkle partridge,trust_considerate_1,p0434,45
4086,periwinkle partridge,trust_considerate_1,p0438,88
4087,periwinkle partridge,trust_considerate_1,p0441,78
4088,periwinkle partridge,trust_considerate_1,p0442,68
4089,periwinkle partridge,trust_considerate_1,p0449,75
4090,periwinkle partridge,trust_considerate_1,p0450,82
4091,periwinkle partridge,trust_considerate_1,p0465,75
4092,periwinkle partridge,trust_considerate_1,p0471,82
