,condition,outcome,persona,response
6562,jealous jaguar,distrust_1,p0336,15
6563,jealous jaguar,distrust_1,p0338,35
6564,jealous jaguar,distrust_1,p0342,15
6565,jealous jaguar,distrust_1,p0349,25
6566,jealous jaguar,distrust_1,p0356,15
6567,jealous jaguar,distrust_1,p0358,15
6568,jealous jaguar,distrust_1,p0363,15
6569,jealous jaguar,distrust_1,p0364,15
6570,jealous jaguar,distrust_1,p0369,15
6571,jealous jaguar,distrust_1,p0370,15
6572,jealous jaguar,distrust_1,p0371,15
6573,jealous jaguar,distrust_1,p0379,25
6574,jealous jaguar,distrust_1,p0386,15
6575,jealous jaguar,distrust_1,p0396,15
6576,jealous jaguar,distrust_1,p0403,15
6577,jealous jaguar,distrust_1,p0405,15
6578,jealous jaguar,distrust_1,p0412,15
6579,jealous jaguar,distrust_1,p0415,35
6580,jealous jaguar,distrust_1,p0416,15
6581,jealous jaguar,distrust_1,p0417,15
6582,jealous jaguar,distrust_1,p0418,15
6583,jealous jaguar,distrust_1,p0430,15
6584,jealous jaguar,distrust_1,p0431,15
6585,jealous jaguar,distrust_1,p0434,35
6586,jealous jaguar,distrust_1,p0438,15
6587,jealous jaguar,distrust_1,p0441,15
6588,jealous jaguar,distrust_1,p0442,35
6589,jealous jaguar,distrust_1,p0449,25
6590,jealous jaguar,distrust_1,p0450,15
6591,jealous jaguar,distrust_1,p0465,25
6592,jealous jaguar,distrust_1,p0471,15
6593,jealous jaguar,distrust_1,p0477,15
6594,jealous jaguar,distrust_1,p0483,15
6595,jealous jaguar,distrust_1,p0486,15
6596,jealous jaguar,distrust_1,p0487,15
6597,jealous jaguar,distrust_1,p0489,15
6598,jealous jaguar,distrust_1,p0497,15
6599,jealous jaguar,distrust_1,p0502,15
6600,jealous jaguar,distrust_1,p0503,15
6601,jealous jaguar,distrust_1,p0506,15
6602,jealous jaguar,distrust_1,p0511,25
6603,jealous jaguar,distrust_1,p0523,15
6604,jealous jaguar,distrust_1,p0534,15
6605,jealous jaguar,distrust_1,p0536,15
6606,jealous jaguar,distrust_1,p0542,25
6607,jealous jaguar,distrust_1,p0547,15
6608,jealous jaguar,distrust_1,p0553,15
6609,jealous jaguar,distrust_1,p0559,15
6610,jealous jaguar,distrust_1,p0566,15
6611,jealous jaguar,distrust_1,p0568,15
6612,jealous jaguar,distrust_1,p0570,15
6613,jealous jaguar,distrust_1,p0573,15
6614,jealous jaguar,distrust_1,p0578,15
6615,jealous jaguar,distrust_1,p0594,25
6616,jealous jaguar,distrust_1,p0597,15
6617,jealous jaguar,distrust_1,p0601,15
6618,jealous jaguar,distrust_1,p0602,15
6619,jealous jaguar,distrust_1,p0605,25
6620,jealous jaguar,distrust_1,p0615,15
6621,jealous jaguar,distrust_1,p0620,15
6622,jealous jaguar,distrust_1,p0626,15
6623,jealous jaguar,distrust_1,p0629,15
6624,jealous jaguar,distrust_1,p0633,25
6625,jealous jaguar,distrust_1,p0638,15
6626,jealous jaguar,distrust_1,p0639,15
6627,jealous jaguar,distrust_1,p0640,25
6628,jealous jaguar,distrust_1,p0655,15
6629,jealous jaguar,distrust_1,p0656,15
6630,jealous jaguar,distrust_1,p0658,15
6631,jealous jaguar,distrust_1,p0661,15
6632,jealous jaguar,distrust_1,p0669,15
6633,jealous jaguar,distrust_1,p0670,35
6634,jealous jaguar,distrust_1,p0672,15
6635,jealous jaguar,distrust_1,p0674,15
6636,jealous jaguar,distrust_1,p0678,15
6637,jealous jaguar,distrust_1,p0683,15
6638,jealous jaguar,distrust_1,p0686,15
6639,jealous jaguar,distrust_1,p0687,15
6640,jealous jaguar,distrust_1,p0698,15
6641,jealous jaguar,distrust_1,p0700,18
6642,jealous jaguar,distrust_1,p0703,15
6643,jealous jaguar,distrust_1,p0718,25
6644,jealous jaguar,distrust_1,p0744,15
6645,jealous jaguar,distrust_1,p0745,15
6646,jealous jaguar,distrust_1,p0753,35
6647,jealous jaguar,distrust_1,p0770,15
6648,jealous jaguar,distrust_1,p0771,15
6649,jealous jaguar,distrust_1,p0777,10
6650,jealous jaguar,distrust_1,p0779,15
6651,jealous jaguar,distrust_1,p0780,35
6652,jealous jaguar,distrust_1,p0783,25
6653,jealous jaguar,distrust_1,p0785,15
6654,jealous jaguar,distrust_1,p0786,25
6655,jealous jaguar,distrust_1,p0794,35
6656,jealous jaguar,distrust_1,p0798,15
6657,jealous jaguar,distrust_1,p0800,15
6658,jealous jaguar,distrust_1,p0820,25
6659,jealous jaguar,distrust_1,p0841,15
6660,jealous jaguar,distrust_1,p0849,20
6661,jealous jaguar,distrust_1,p0862,15
6662,jealous jaguar,distrust_1,p0867,15
6663,jealous jaguar,distrust_1,p0869,15
6664,jealous jaguar,distrust_1,p0872,15
6665,jealous jaguar,distrust_1,p0880,15
6666,jealous jaguar,distrust_1,p0891,25
6667,jealous jaguar,distrust_1,p0916,15
6668,jealous jaguar,distrust_1,p0917,15
6669,jealous jaguar,distrust_1,p0919,15
6670,jealous jaguar,distrust_1,p0922,15
6671,jealous jaguar,distrust_1,p0925,15
6672,jealous jaguar,distrust_1,p0927,15
6673,jealous jaguar,distrust_1,p0929,15
6674,jealous jaguar,distrust_1,p0930,15
6675,jealous jaguar,distrust_1,p0931,35
6676,jealous jaguar,distrust_1,p0933,15
6677,jealous jaguar,distrust_1,p0934,15
6678,jealous jaguar,distrust_1,p0936,15
6679,jealous jaguar,distrust_1,p0938,15
6680,jealous jaguar,distrust_1,p0939,15
6681,jealous jaguar,distrust_1,p0946,15
6682,jealous jaguar,distrust_1,p0951,25
6683,jealous jaguar,distrust_1,p0956,15
6684,jealous jaguar,distrust_1,p0962,15
6685,jealous jaguar,distrust_1,p0963,15
6686,jealous jaguar,distrust_1,p0969,15
6687,jealous jaguar,distrust_1,p0972,25
6688,jealous jaguar,distrust_1,p0975,15
6689,jealous jaguar,distrust_1,p0985,15
6690,jealous jaguar,distrust_1,p0993,15
6691,jealous jaguar,distrust_1,p0996,15
6692,jealous jaguar,distrust_1,p1011,25
6693,jealous jaguar,distrust_1,p1017,15
6694,jealous jaguar,distrust_1,p1020,15
6695,jealous jaguar,distrust_1,p1022,15
6696,jealous jaguar,distrust_1,p1024,35
6697,jealous jaguar,distrust_1,p1027,15
6698,jealous jaguar,distrust_1,p1028,10
6699,jealous jaguar,distrust_1,p1029,35
6700,jealous jaguar,distrust_1,p1032,15
6701,jealous jaguar,distrust_1,p1040,15
6702,jealous jaguar,distrust_1,p1047,25
6703,jealous jaguar,distrust_1,p1048,15
6704,jealous jaguar,distrust_1,p1053,25
6705,jealous jaguar,distrust_1,p1057,15
6706,jealous jaguar,distrust_1,p1058,18
6707,jealous jaguar,distrust_1,p1063,35
6708,jealous jaguar,distrust_1,p1064,15
6709,jealous jaguar,distrust_1,p1065,15
6710,jealous jaguar,distrust_1,p1069,15
6711,jealous jaguar,distrust_1,p1072,15
6712,jealous jaguar,distrust_1,p1073,15
6713,jealous jaguar,distrust_1,p1075,15
6714,jealous jaguar,distrust_1,p1076,35
6715,jealous jaguar,distrust_1,p1083,15
6716,jealous jaguar,distrust_1,p1089,15
6717,jealous jaguar,distrust_1,p1093,15
6718,jealous jaguar,distrust_1,p1096,15
6719,jealous jaguar,distrust_1,p1100,15
6720,jealous jaguar,distrust_1,p1106,15
6721,jealous jaguar,distrust_1,p1107,15
6722,jealous jaguar,distrust_1,p1113,15
6723,jealous jaguar,distrust_1,p1117,25
6724,jealous jaguar,distrust_1,p1120,25
6725,jealous jaguar,distrust_1,p1134,15
6726,jealous jaguar,distrust_1,p1136,25
6727,jealous jaguar,distrust_1,p1138,15
6728,jealous jaguar,distrust_1,p1144,15
6729,jealous jaguar,distrust_1,p1145,15
6730,jealous jaguar,distrust_1,p1147,15
6731,jealous jaguar,distrust_1,p1148,15
6732,jealous jaguar,distrust_1,p1154,15
6733,jealous jaguar,distrust_1,p1159,15
6734,jealous jaguar,distrust_1,p1167,15
6735,jealous jaguar,distrust_1,p1175,15
6736,jealous jaguar,distrust_1,p1178,15
6737,jealous jaguar,distrust_1,p1184,15
6738,jealous jaguar,distrust_1,p1186,15
6739,jealous jaguar,distrust_1,p1196,15
6740,jealous jaguar,distrust_1,p1197,25
6741,jealous jaguar,distrust_1,p1203,15
6742,jealous jaguar,distrust_1,p1219,25
6743,jealous jaguar,distrust_1,p1225,25
6744,jealous jaguar,distrust_1,p1234,15
6745,jealous jaguar,distrust_1,p1242,15
6746,jealous jaguar,distrust_1,p1244,15
6747,jealous jaguar,distrust_1,p1249,25
6748,jealous jaguar,distrust_1,p1250,15
6749,jealous jaguar,distrust_1,p1256,15
6750,jealous jaguar,distrust_1,p1258,15
6751,jealous jaguar,distrust_1,p1260,25
6752,jealous jaguar,distrust_1,p1262,15
6753,jealous jaguar,distrust_1,p1264,15
6754,jealous jaguar,distrust_1,p1265,15
6755,jealous jaguar,distrust_1,p1269,15
6756,jealous jaguar,distrust_1,p1272,15
6757,jealous jaguar,distrust_1,p1278,15
6758,jealous jaguar,distrust_1,p1281,15
6759,jealous jaguar,distrust_1,p1292,15
6760,jealous jaguar,distrust_1,p1299,15
6761,jealous jaguar,distrust_1,p1312,15
6762,jealous jaguar,distrust_1,p1322,15
6763,jealous jaguar,distrust_1,p1326,15
6764,jealous jaguar,distrust_1,p1330,15
6765,jealous jaguar,distrust_1,p1335,15
6766,jealous jaguar,distrust_1,p1337,15
6767,jealous jaguar,distrust_1,p1340,15
6768,jealous jaguar,distrust_1,p1345,15
6769,jealous jaguar,distrust_1,p1351,25
6770,jealous jaguar,distrust_1,p1355,25
6771,jealous jaguar,distrust_1,p1362,15
6772,jealous jaguar,distrust_1,p1365,15
6773,jealous jaguar,distrust_1,p1366,25
6774,jealous jaguar,distrust_1,p1367,25
6775,jealous jaguar,distrust_1,p1370,15
6776,jealous jaguar,distrust_1,p1371,15
6777,jealous jaguar,distrust_1,p1373,15
6778,jealous jaguar,distrust_1,p1375,15
6779,jealous jaguar,distrust_1,p1376,15
6780,jealous jaguar,distrust_1,p1379,15
6781,jealous jaguar,distrust_1,p1381,15
6782,jealous jaguar,distrust_1,p1393,15
6783,jealous jaguar,distrust_1,p1396,15
6784,jealous jaguar,distrust_1,p1398,15
6785,jealous jaguar,distrust_1,p1404,15
6786,jealous jaguar,distrust_1,p1406,15
6787,jealous jaguar,distrust_1,p1407,15
6788,jealous jaguar,distrust_1,p1409,25
6789,jealous jaguar,distrust_1,p1412,15
6790,jealous jaguar,distrust_1,p1414,15
6791,jealous jaguar,distrust_1,p1424,15
6792,jealous jaguar,distrust_1,p1425,25
6793,jealous jaguar,distrust_1,p1429,25
6794,jealous jaguar,distrust_1,p1434,15
6795,jealous jaguar,distrust_1,p1441,25
6796,jealous jaguar,distrust_1,p1445,15
6797,jealous jaguar,distrust_1,p1450,15
6798,jealous jaguar,distrust_1,p1454,15
6799,jealous jaguar,distrust_1,p1456,15
6800,jealous jaguar,distrust_1,p1457,35
6801,jealous jaguar,distrust_1,p1458,10
6802,jealous jaguar,distrust_1,p1469,15
6803,jealous jaguar,distrust_1,p1470,15
6804,jealous jaguar,distrust_1,p1481,15
6805,jealous jaguar,distrust_1,p1488,15
6806,jealous jaguar,distrust_1,p1492,15
6807,jealous jaguar,distrust_1,p1495,15
6808,jealous jaguar,distrust_1,p1497,15
6809,jealous jaguar,distrust_1,p1499,15
6810,jealous jaguar,distrust_1,p1503,15
6811,jealous jaguar,distrust_1,p1511,15
6812,jealous jaguar,distrust_1,p1512,15
6813,jealous jaguar,distrust_1,p1518,25
6814,jealous jaguar,distrust_1,p1519,15
6815,jealous jaguar,distrust_1,p1520,15
6816,jealous jaguar,distrust_1,p1524,15
6817,jealous jaguar,distrust_1,p1526,15
6818,jealous jaguar,distrust_1,p1537,15
6819,jealous jaguar,distrust_1,p1545,15
6820,jealous jaguar,distrust_1,p1547,15
6821,jealous jaguar,distrust_1,p1552,15
6822,jealous jaguar,distrust_1,p1567,15
6823,jealous jaguar,distrust_1,p1568,15
6824,jealous jaguar,distrust_1,p1579,25
6825,jealous jaguar,distrust_1,p1587,35
6826,jealous jaguar,distrust_1,p1596,25
6827,jealous jaguar,distrust_1,p1600,15
6828,jealous jaguar,distrust_1,p1603,15
6829,jealous jaguar,distrust_1,p1604,15
6830,jealous jaguar,distrust_1,p1610,15
6831,jealous jaguar,distrust_1,p1618,15
6832,jealous jaguar,distrust_1,p1619,15
6833,jealous jaguar,distrust_1,p1622,15
6834,jealous jaguar,distrust_1,p1623,35
6835,jealous jaguar,distrust_1,p1630,15
6836,jealous jaguar,distrust_1,p1641,15
6837,jealous jaguar,distrust_1,p1649,15
6838,jealous jaguar,distrust_1,p1652,15
6839,jealous jaguar,distrust_1,p1665,25
6840,jealous jaguar,distrust_1,p1669,15
6841,jealous jaguar,distrust_1,p1685,15
6842,jealous jaguar,distrust_1,p1693,15
6843,jealous jaguar,distrust_1,p1698,15
6844,jealous jaguar,distrust_1,p1704,15
6845,jealous jaguar,distrust_1,p1711,15
6846,jealous jaguar,distrust_1,p1718,35
6847,jealous jaguar,distrust_1,p1732,25
6848,jealous jaguar,distrust_1,p1739,15
6849,jealous jaguar,distrust_1,p1741,15
6850,jealous jaguar,distrust_1,p1746,15
6851,jealous jaguar,distrust_1,p1751,35
6852,jealous jaguar,distrust_1,p1754,15
6853,jealous jaguar,distrust_1,p1769,15
6854,jealous jaguar,distrust_1,p1771,15
6855,jealous jaguar,distrust_1,p1776,15
6856,jealous jaguar,distrust_1,p1780,15
6857,jealous jaguar,distrust_1,p1785,35
6858,jealous jaguar,distrust_1,p1791,15
6859,jealous jaguar,distrust_1,p1793,15
6860,jealous jaguar,distrust_1,p1796,25
6861,jealous jaguar,distrust_1,p1805,25
6862,jealous jaguar,distrust_1,p1812,15
6863,jealous jaguar,distrust_1,p1816,15
6864,jealous jaguar,distrust_1,p1819,15
6865,jealous jaguar,distrust_1,p1825,10
6866,jealous jaguar,distrust_1,p1836,15
6867,jealous jaguar,distrust_1,p1839,15
6868,jealous jaguar,distrust_1,p1861,15
6869,jealous jaguar,distrust_1,p1863,15
6870,jealous jaguar,distrust_1,p1873,15
6871,jealous jaguar,distrust_1,p1875,15
6872,jealous jaguar,distrust_1,p1876,15
6873,jealous jaguar,distrust_1,p1877,15
6874,jealous jaguar,distrust_1,p1880,25
6875,jealous jaguar,distrust_1,p1883,25
6876,jealous jaguar,distrust_1,p1889,55
6877,jealous jaguar,distrust_1,p1893,15
6878,jealous jaguar,distrust_1,p1896,15
6879,jealous jaguar,distrust_1,p1913,25
6880,jealous jaguar,distrust_1,p1922,15
6881,jealous jaguar,distrust_1,p1930,15
6882,jealous jaguar,distrust_1,p1935,15
6883,jealous jaguar,distrust_1,p1940,15
6884,jealous jaguar,distrust_1,p1948,25
6885,jealous jaguar,distrust_1,p1950,15
6886,jealous jaguar,distrust_1,p1954,25
6887,jealous jaguar,distrust_1,p1956,35
6888,jealous jaguar,distrust_1,p1958,15
6889,jealous jaguar,distrust_1,p1967,15
6890,jealous jaguar,distrust_1,p1973,10
6891,jealous jaguar,distrust_1,p1978,15
6892,jealous jaguar,distrust_1,p1983,25
6893,jealous jaguar,distrust_1,p1984,35
6894,jealous jaguar,distrust_1,p1995,15
6895,jealous jaguar,distrust_1,p1996,25
6896,jealous jaguar,distrust_1,p1997,15
6897,jealous jaguar,distrust_1,p2001,15
6898,jealous jaguar,distrust_1,p2002,25
6899,jealous jaguar,distrust_1,p2013,15
6900,jealous jaguar,distrust_1,p2014,25
6901,jealous jaguar,distrust_1,p2016,15
6902,jealous jaguar,distrust_1,p2018,35
6903,jealous jaguar,distrust_1,p2023,15
6904,jealous jaguar,distrust_1,p2025,15
6905,jealous jaguar,distrust_1,p2028,15
6906,jealous jaguar,distrust_1,p2030,15
6907,jealous jaguar,distrust_1,p2033,15
6908,jealous jaguar,distrust_1,p2040,35
6909,jealous jaguar,distrust_1,p2051,15
6910,jealous jaguar,distrust_1,p2052,15
6911,jealous jaguar,distrust_1,p2066,15
6912,jealous jaguar,distrust_1,p2067,15
6913,jealous jaguar,distrust_1,p2073,15
6914,jealous jaguar,distrust_1,p2077,15
6915,jealous jaguar,distrust_1,p2078,15
6916,jealous jaguar,distrust_1,p2086,15
6917,jealous jaguar,distrust_1,p2089,15
6918,jealous jaguar,distrust_1,p2093,35
6919,jealous jaguar,distrust_1,p2094,15
6920,jealous jaguar,distrust_1,p2111,15
6921,jealous jaguar,distrust_1,p2117,15
6922,jealous jaguar,distrust_1,p2121,15
6923,jealous jaguar,distrust_1,p2127,15
6924,jealous jaguar,distrust_1,p2141,15
6925,jealous jaguar,distrust_1,p2142,45
6926,jealous jaguar,distrust_1,p2143,15
6927,jealous jaguar,distrust_1,p2153,30
6928,jealous jaguar,distrust_1,p2155,25
6929,jealous jaguar,distrust_1,p2169,35
6930,jealous jaguar,distrust_1,p2187,25
6931,jealous jaguar,distrust_1,p2188,15
6932,jealous jaguar,distrust_1,p2197,25
6933,jealous jaguar,distrust_1,p2213,15
6934,jealous jaguar,distrust_1,p2214,15
6935,jealous jaguar,distrust_1,p2215,15
6936,jealous jaguar,distrust_1,p2220,35
6937,jealous jaguar,distrust_1,p2223,25
6938,jealous jaguar,distrust_1,p2229,35
6939,jealous jaguar,distrust_1,p2234,15
6940,jealous jaguar,distrust_1,p2237,15
6941,jealous jaguar,distrust_1,p2238,15
6942,jealous jaguar,distrust_1,p2244,15
6943,jealous jaguar,distrust_1,p2248,30
6944,jealous jaguar,distrust_1,p2252,15
6945,jealous jaguar,distrust_1,p2255,60
6946,jealous jaguar,distrust_1,p2261,25
6947,jealous jaguar,distrust_1,p2263,20
6948,jealous jaguar,distrust_1,p2273,35
6949,jealous jaguar,distrust_1,p2275,15
6950,jealous jaguar,distrust_1,p2276,35
6951,jealous jaguar,distrust_1,p2283,25
6952,jealous jaguar,distrust_1,p2287,15
6953,jealous jaguar,distrust_1,p2296,15
6954,jealous jaguar,distrust_1,p2298,25
6955,jealous jaguar,distrust_1,p2304,15
6956,jealous jaguar,distrust_1,p2310,35
6957,jealous jaguar,distrust_1,p2322,35
6958,jealous jaguar,distrust_1,p2326,15
6959,jealous jaguar,distrust_1,p2330,25
6960,jealous jaguar,distrust_1,p2331,15
6961,jealous jaguar,distrust_1,p2333,35
6962,jealous jaguar,distrust_1,p2347,15
6963,jealous jaguar,distrust_1,p2350,25
6964,jealous jaguar,distrust_1,p2351,35
6965,jealous jaguar,distrust_1,p2353,25
6966,jealous jaguar,distrust_1,p2355,15
6967,jealous jaguar,distrust_1,p2363,25
6968,jealous jaguar,distrust_1,p2378,30
6969,jealous jaguar,distrust_1,p2380,15
6970,jealous jaguar,distrust_1,p2387,15
6971,jealous jaguar,distrust_1,p2398,30
6972,jealous jaguar,distrust_1,p2400,15
6973,jealous jaguar,distrust_1,p2403,15
6974,jealous jaguar,distrust_1,p2408,35
6975,jealous jaguar,distrust_1,p2418,15
6976,jealous jaguar,distrust_1,p2426,15
6977,jealous jaguar,distrust_1,p2428,35
6978,jealous jaguar,distrust_1,p2434,15
6979,jealous jaguar,distrust_1,p2446,35
6980,jealous jaguar,distrust_1,p2452,25
6981,jealous jaguar,distrust_1,p2454,25
6982,jealous jaguar,distrust_1,p2462,15
6983,jealous jaguar,distrust_1,p2467,45
6984,jealous jaguar,distrust_1,p2482,25
6985,jealous jaguar,distrust_1,p2489,25
6986,jealous jaguar,distrust_1,p2490,25
6987,jealous jaguar,distrust_1,p2494,25
6988,jealous jaguar,distrust_1,p2502,15
6989,jealous jaguar,distrust_1,p2503,15
6990,jealous jaguar,distrust_1,p2522,15
6991,jealous jaguar,distrust_1,p2524,15
6992,jealous jaguar,distrust_1,p2533,35
6993,jealous jaguar,distrust_1,p2566,15
6994,jealous jaguar,distrust_1,p2571,15
6995,jealous jaguar,distrust_1,p2573,35
6996,jealous jaguar,distrust_1,p2582,15
6997,jealous jaguar,distrust_1,p2591,25
6998,jealous jaguar,distrust_1,p2592,25
6999,jealous jaguar,distrust_1,p2595,35
7000,jealous jaguar,funding_5,p0016,35
7001,jealous jaguar,funding_5,p0022,35
7002,jealous jaguar,funding_5,p0023,25
7003,jealous jaguar,funding_5,p0026,35
7004,jealous jaguar,funding_5,p0034,65
7005,jealous jaguar,funding_5,p0036,35
7006,jealous jaguar,funding_5,p0037,35
7007,jealous jaguar,funding_5,p0042,35
7008,jealous jaguar,funding_5,p0057,35
7009,jealous jaguar,funding_5,p0066,35
7010,jealous jaguar,funding_5,p0069,35
7011,jealous jaguar,funding_5,p0072,35
7012,jealous jaguar,funding_5,p0073,35
7013,jealous jaguar,funding_5,p0082,35
7014,jealous jaguar,funding_5,p0091,25
7015,jealous jaguar,funding_5,p0092,35
7016,jealous jaguar,funding_5,p0093,35
7017,jealous jaguar,funding_5,p0095,35
7018,jealous jaguar,funding_5,p0107,35
7019,jealous jaguar,funding_5,p0114,35
7020,jealous jaguar,funding_5,p0116,45
7021,jealous jaguar,funding_5,p0118,35
7022,jealous jaguar,funding_5,p0119,35
7023,jealous jaguar,funding_5,p0126,35
7024,jealous jaguar,funding_5,p0129,35
7025,jealous jaguar,funding_5,p0136,35
7026,jealous jaguar,funding_5,p0138,25
7027,jealous jaguar,funding_5,p0144,35
7028,jealous jaguar,funding_5,p0150,35
7029,jealous jaguar,funding_5,p0152,62
7030,jealous jaguar,funding_5,p0158,45
7031,jealous jaguar,funding_5,p0161,68
7032,jealous jaguar,funding_5,p0164,35
7033,jealous jaguar,funding_5,p0175,35
7034,jealous jaguar,funding_5,p0177,35
7035,jealous jaguar,funding_5,p0178,35
7036,jealous jaguar,funding_5,p0181,75
7037,jealous jaguar,funding_5,p0186,35
7038,jealous jaguar,funding_5,p0196,45
7039,jealous jaguar,funding_5,p0198,45
7040,jealous jaguar,funding_5,p0202,35
7041,jealous jaguar,funding_5,p0205,75
7042,jealous jaguar,funding_5,p0207,35
7043,jealous jaguar,funding_5,p0211,35
7044,jealous jaguar,funding_5,p0227,35
7045,jealous jaguar,funding_5,p0229,35
7046,jealous jaguar,funding_5,p0232,35
7047,jealous jaguar,funding_5,p0233,35
7048,jealous jaguar,funding_5,p0237,35
7049,jealous jaguar,funding_5,p0258,35
7050,jealous jaguar,funding_5,p0268,35
7051,jealous jaguar,funding_5,p0274,35
7052,jealous jaguar,funding_5,p0275,62
7053,jealous jaguar,funding_5,p0277,35
7054,jealous jaguar,funding_5,p0288,35
7055,jealous jaguar,funding_5,p0291,35
7056,jealous jaguar,funding_5,p0307,35
7057,jealous jaguar,funding_5,p0308,35
7058,jealous jaguar,funding_5,p0317,65
7059,jealous jaguar,funding_5,p0325,35
7060,jealous jaguar,funding_5,p0327,35
7061,jealous jaguar,funding_5,p0334,35
7062,jealous jaguar,funding_5,p0336,35
7063,jealous jaguar,funding_5,p0338,45
7064,jealous jaguar,funding_5,p0342,35
7065,jealous jaguar,funding_5,p0349,45
7066,jealous jaguar,funding_5,p0356,35
7067,jealous jaguar,funding_5,p0358,35
7068,jealous jaguar,funding_5,p0363,35
7069,jealous jaguar,funding_5,p0364,45
7070,jealous jaguar,funding_5,p0369,35
7071,jealous jaguar,funding_5,p0370,35
7072,jealous jaguar,funding_5,p0371,35
7073,jealous jaguar,funding_5,p0379,45
7074,jealous jaguar,funding_5,p0386,35
7075,jealous jaguar,funding_5,p0396,35
7076,jealous jaguar,funding_5,p0403,35
