,condition,outcome,persona,response
2670,apple aardvark,trust_sincere_1,p0922,68
2671,apple aardvark,trust_sincere_1,p0925,72
2672,apple aardvark,trust_sincere_1,p0927,75
2673,apple aardvark,trust_sincere_1,p0929,68
2674,apple aardvark,trust_sincere_1,p0930,68
2675,apple aardvark,trust_sincere_1,p0931,62
2676,apple aardvark,trust_sincere_1,p0933,68
2677,apple aardvark,trust_sincere_1,p0934,45
2678,apple aardvark,trust_sincere_1,p0936,72
2679,apple aardvark,trust_sincere_1,p0938,78
2680,apple aardvark,trust_sincere_1,p0939,68
2681,apple aardvark,trust_sincere_1,p0946,62
2682,apple aardvark,trust_sincere_1,p0951,68
2683,apple aardvark,trust_sincere_1,p0956,68
2684,apple aardvark,trust_sincere_1,p0962,75
2685,apple aardvark,trust_sincere_1,p0963,78
2686,apple aardvark,trust_sincere_1,p0969,65
2687,apple aardvark,trust_sincere_1,p0972,68
2688,apple aardvark,trust_sincere_1,p0975,68
2689,apple aardvark,trust_sincere_1,p0985,62
2690,apple aardvark,trust_sincere_1,p0993,68
2691,apple aardvark,trust_sincere_1,p0996,68
2692,apple aardvark,trust_sincere_1,p1011,62
2693,apple aardvark,trust_sincere_1,p1017,62
2694,apple aardvark,trust_sincere_1,p1020,72
2695,apple aardvark,trust_sincere_1,p1022,78
2696,apple aardvark,trust_sincere_1,p1024,45
2697,apple aardvark,trust_sincere_1,p1027,78
2698,apple aardvark,trust_sincere_1,p1028,78
2699,apple aardvark,trust_sincere_1,p1029,55
2700,apple aardvark,trust_sincere_1,p1032,68
2701,apple aardvark,trust_sincere_1,p1040,75
2702,apple aardvark,trust_sincere_1,p1047,55
2703,apple aardvark,trust_sincere_1,p1048,68
2704,apple aardvark,trust_sincere_1,p1053,62
2705,apple aardvark,trust_sincere_1,p1057,68
2706,apple aardvark,trust_sincere_1,p1058,68
2707,apple aardvark,trust_sincere_1,p1063,62
2708,apple aardvark,trust_sincere_1,p1064,78
2709,apple aardvark,trust_sincere_1,p1065,58
2710,apple aardvark,trust_sincere_1,p1069,65
2711,apple aardvark,trust_sincere_1,p1072,78
2712,apple aardvark,trust_sincere_1,p1073,72
2713,apple aardvark,trust_sincere_1,p1075,78
2714,apple aardvark,trust_sincere_1,p1076,62
2715,apple aardvark,trust_sincere_1,p1083,62
2716,apple aardvark,trust_sincere_1,p1089,78
2717,apple aardvark,trust_sincere_1,p1093,78
2718,apple aardvark,trust_sincere_1,p1096,75
2719,apple aardvark,trust_sincere_1,p1100,62
2720,apple aardvark,trust_sincere_1,p1106,78
2721,apple aardvark,trust_sincere_1,p1107,65
2722,apple aardvark,trust_sincere_1,p1113,62
2723,apple aardvark,trust_sincere_1,p1117,45
2724,apple aardvark,trust_sincere_1,p1120,68
2725,apple aardvark,trust_sincere_1,p1134,72
2726,apple aardvark,trust_sincere_1,p1136,58
2727,apple aardvark,trust_sincere_1,p1138,72
2728,apple aardvark,trust_sincere_1,p1144,62
2729,apple aardvark,trust_sincere_1,p1145,78
2730,apple aardvark,trust_sincere_1,p1147,78
2731,apple aardvark,trust_sincere_1,p1148,78
2732,apple aardvark,trust_sincere_1,p1154,78
2733,apple aardvark,trust_sincere_1,p1159,68
2734,apple aardvark,trust_sincere_1,p1167,78
2735,apple aardvark,trust_sincere_1,p1175,78
2736,apple aardvark,trust_sincere_1,p1178,68
2737,apple aardvark,trust_sincere_1,p1184,68
2738,apple aardvark,trust_sincere_1,p1186,78
2739,apple aardvark,trust_sincere_1,p1196,65
2740,apple aardvark,trust_sincere_1,p1197,55
2741,apple aardvark,trust_sincere_1,p1203,78
2742,apple aardvark,trust_sincere_1,p1219,62
2743,apple aardvark,trust_sincere_1,p1225,62
2744,apple aardvark,trust_sincere_1,p1234,68
2745,apple aardvark,trust_sincere_1,p1242,68
2746,apple aardvark,trust_sincere_1,p1244,75
2747,apple aardvark,trust_sincere_1,p1249,62
2748,apple aardvark,trust_sincere_1,p1250,68
2749,apple aardvark,trust_sincere_1,p1256,68
2750,apple aardvark,trust_sincere_1,p1258,78
2751,apple aardvark,trust_sincere_1,p1260,65
2752,apple aardvark,trust_sincere_1,p1262,65
2753,apple aardvark,trust_sincere_1,p1264,68
2754,apple aardvark,trust_sincere_1,p1265,78
2755,apple aardvark,trust_sincere_1,p1269,68
2756,apple aardvark,trust_sincere_1,p1272,72
2757,apple aardvark,trust_sincere_1,p1278,78
2758,apple aardvark,trust_sincere_1,p1281,68
2759,apple aardvark,trust_sincere_1,p1292,68
2760,apple aardvark,trust_sincere_1,p1299,68
2761,apple aardvark,trust_sincere_1,p1312,68
2762,apple aardvark,trust_sincere_1,p1322,72
2763,apple aardvark,trust_sincere_1,p1326,68
2764,apple aardvark,trust_sincere_1,p1330,72
2765,apple aardvark,trust_sincere_1,p1335,78
2766,apple aardvark,trust_sincere_1,p1337,75
2767,apple aardvark,trust_sincere_1,p1340,78
2768,apple aardvark,trust_sincere_1,p1345,72
2769,apple aardvark,trust_sincere_1,p1351,62
2770,apple aardvark,trust_sincere_1,p1355,62
2771,apple aardvark,trust_sincere_1,p1362,65
2772,apple aardvark,trust_sincere_1,p1365,62
2773,apple aardvark,trust_sincere_1,p1366,62
2774,apple aardvark,trust_sincere_1,p1367,62
2775,apple aardvark,trust_sincere_1,p1370,75
2776,apple aardvark,trust_sincere_1,p1371,75
2777,apple aardvark,trust_sincere_1,p1373,68
2778,apple aardvark,trust_sincere_1,p1375,65
2779,apple aardvark,trust_sincere_1,p1376,65
2780,apple aardvark,trust_sincere_1,p1379,68
2781,apple aardvark,trust_sincere_1,p1381,62
2782,apple aardvark,trust_sincere_1,p1393,68
2783,apple aardvark,trust_sincere_1,p1396,78
2784,apple aardvark,trust_sincere_1,p1398,68
2785,apple aardvark,trust_sincere_1,p1404,75
2786,apple aardvark,trust_sincere_1,p1406,68
2787,apple aardvark,trust_sincere_1,p1407,62
2788,apple aardvark,trust_sincere_1,p1409,68
2789,apple aardvark,trust_sincere_1,p1412,68
2790,apple aardvark,trust_sincere_1,p1414,78
2791,apple aardvark,trust_sincere_1,p1424,68
2792,apple aardvark,trust_sincere_1,p1425,62
2793,apple aardvark,trust_sincere_1,p1429,62
2794,apple aardvark,trust_sincere_1,p1434,72
2795,apple aardvark,trust_sincere_1,p1441,65
2796,apple aardvark,trust_sincere_1,p1445,68
2797,apple aardvark,trust_sincere_1,p1450,75
2798,apple aardvark,trust_sincere_1,p1454,68
2799,apple aardvark,trust_sincere_1,p1456,65
2800,apple aardvark,trust_sincere_1,p1457,58
2801,apple aardvark,trust_sincere_1,p1458,78
2802,apple aardvark,trust_sincere_1,p1469,68
2803,apple aardvark,trust_sincere_1,p1470,68
2804,apple aardvark,trust_sincere_1,p1481,75
2805,apple aardvark,trust_sincere_1,p1488,72
2806,apple aardvark,trust_sincere_1,p1492,62
2807,apple aardvark,trust_sincere_1,p1495,68
2808,apple aardvark,trust_sincere_1,p1497,68
2809,apple aardvark,trust_sincere_1,p1499,68
2810,apple aardvark,trust_sincere_1,p1503,72
2811,apple aardvark,trust_sincere_1,p1511,78
2812,apple aardvark,trust_sincere_1,p1512,68
2813,apple aardvark,trust_sincere_1,p1518,68
2814,apple aardvark,trust_sincere_1,p1519,72
2815,apple aardvark,trust_sincere_1,p1520,55
2816,apple aardvark,trust_sincere_1,p1524,68
2817,apple aardvark,trust_sincere_1,p1526,75
2818,apple aardvark,trust_sincere_1,p1537,75
2819,apple aardvark,trust_sincere_1,p1545,68
2820,apple aardvark,trust_sincere_1,p1547,68
2821,apple aardvark,trust_sincere_1,p1552,78
2822,apple aardvark,trust_sincere_1,p1567,68
2823,apple aardvark,trust_sincere_1,p1568,68
2824,apple aardvark,trust_sincere_1,p1579,35
2825,apple aardvark,trust_sincere_1,p1587,45
2826,apple aardvark,trust_sincere_1,p1596,62
2827,apple aardvark,trust_sincere_1,p1600,78
2828,apple aardvark,trust_sincere_1,p1603,68
2829,apple aardvark,trust_sincere_1,p1604,72
2830,apple aardvark,trust_sincere_1,p1610,68
2831,apple aardvark,trust_sincere_1,p1618,65
2832,apple aardvark,trust_sincere_1,p1619,78
2833,apple aardvark,trust_sincere_1,p1622,78
2834,apple aardvark,trust_sincere_1,p1623,35
2835,apple aardvark,trust_sincere_1,p1630,45
2836,apple aardvark,trust_sincere_1,p1641,68
2837,apple aardvark,trust_sincere_1,p1649,58
2838,apple aardvark,trust_sincere_1,p1652,65
2839,apple aardvark,trust_sincere_1,p1665,68
2840,apple aardvark,trust_sincere_1,p1669,62
2841,apple aardvark,trust_sincere_1,p1685,65
2842,apple aardvark,trust_sincere_1,p1693,68
2843,apple aardvark,trust_sincere_1,p1698,68
2844,apple aardvark,trust_sincere_1,p1704,68
2845,apple aardvark,trust_sincere_1,p1711,78
2846,apple aardvark,trust_sincere_1,p1718,62
2847,apple aardvark,trust_sincere_1,p1732,62
2848,apple aardvark,trust_sincere_1,p1739,72
2849,apple aardvark,trust_sincere_1,p1741,78
2850,apple aardvark,trust_sincere_1,p1746,62
2851,apple aardvark,trust_sincere_1,p1751,45
2852,apple aardvark,trust_sincere_1,p1754,75
2853,apple aardvark,trust_sincere_1,p1769,72
2854,apple aardvark,trust_sincere_1,p1771,72
2855,apple aardvark,trust_sincere_1,p1776,68
2856,apple aardvark,trust_sincere_1,p1780,68
2857,apple aardvark,trust_sincere_1,p1785,62
2858,apple aardvark,trust_sincere_1,p1791,72
2859,apple aardvark,trust_sincere_1,p1793,68
2860,apple aardvark,trust_sincere_1,p1796,58
2861,apple aardvark,trust_sincere_1,p1805,68
2862,apple aardvark,trust_sincere_1,p1812,78
2863,apple aardvark,trust_sincere_1,p1816,68
2864,apple aardvark,trust_sincere_1,p1819,68
2865,apple aardvark,trust_sincere_1,p1825,78
2866,apple aardvark,trust_sincere_1,p1836,78
2867,apple aardvark,trust_sincere_1,p1839,75
2868,apple aardvark,trust_sincere_1,p1861,68
2869,apple aardvark,trust_sincere_1,p1863,78
2870,apple aardvark,trust_sincere_1,p1873,72
2871,apple aardvark,trust_sincere_1,p1875,68
2872,apple aardvark,trust_sincere_1,p1876,78
2873,apple aardvark,trust_sincere_1,p1877,75
2874,apple aardvark,trust_sincere_1,p1880,62
2875,apple aardvark,trust_sincere_1,p1883,62
2876,apple aardvark,trust_sincere_1,p1889,45
2877,apple aardvark,trust_sincere_1,p1893,78
2878,apple aardvark,trust_sincere_1,p1896,68
2879,apple aardvark,trust_sincere_1,p1913,68
2880,apple aardvark,trust_sincere_1,p1922,75
2881,apple aardvark,trust_sincere_1,p1930,78
2882,apple aardvark,trust_sincere_1,p1935,72
2883,apple aardvark,trust_sincere_1,p1940,78
2884,apple aardvark,trust_sincere_1,p1948,62
2885,apple aardvark,trust_sincere_1,p1950,68
2886,apple aardvark,trust_sincere_1,p1954,62
2887,apple aardvark,trust_sincere_1,p1956,45
2888,apple aardvark,trust_sincere_1,p1958,68
2889,apple aardvark,trust_sincere_1,p1967,78
2890,apple aardvark,trust_sincere_1,p1973,88
2891,apple aardvark,trust_sincere_1,p1978,68
2892,apple aardvark,trust_sincere_1,p1983,62
2893,apple aardvark,trust_sincere_1,p1984,58
2894,apple aardvark,trust_sincere_1,p1995,68
2895,apple aardvark,trust_sincere_1,p1996,62
2896,apple aardvark,trust_sincere_1,p1997,68
2897,apple aardvark,trust_sincere_1,p2001,78
2898,apple aardvark,trust_sincere_1,p2002,62
2899,apple aardvark,trust_sincere_1,p2013,78
2900,apple aardvark,trust_sincere_1,p2014,62
2901,apple aardvark,trust_sincere_1,p2016,78
2902,apple aardvark,trust_sincere_1,p2018,62
2903,apple aardvark,trust_sincere_1,p2023,78
2904,apple aardvark,trust_sincere_1,p2025,75
2905,apple aardvark,trust_sincere_1,p2028,62
2906,apple aardvark,trust_sincere_1,p2030,78
2907,apple aardvark,trust_sincere_1,p2033,68
2908,apple aardvark,trust_sincere_1,p2040,55
2909,apple aardvark,trust_sincere_1,p2051,68
2910,apple aardvark,trust_sincere_1,p2052,68
2911,apple aardvark,trust_sincere_1,p2066,62
2912,apple aardvark,trust_sincere_1,p2067,78
2913,apple aardvark,trust_sincere_1,p2073,78
2914,apple aardvark,trust_sincere_1,p2077,68
2915,apple aardvark,trust_sincere_1,p2078,68
2916,apple aardvark,trust_sincere_1,p2086,72
2917,apple aardvark,trust_sincere_1,p2089,78
2918,apple aardvark,trust_sincere_1,p2093,45
2919,apple aardvark,trust_sincere_1,p2094,75
2920,apple aardvark,trust_sincere_1,p2111,68
2921,apple aardvark,trust_sincere_1,p2117,78
2922,apple aardvark,trust_sincere_1,p2121,72
2923,apple aardvark,trust_sincere_1,p2127,68
2924,apple aardvark,trust_sincere_1,p2141,65
2925,apple aardvark,trust_sincere_1,p2142,35
2926,apple aardvark,trust_sincere_1,p2143,78
2927,apple aardvark,trust_sincere_1,p2153,65
2928,apple aardvark,trust_sincere_1,p2155,62
2929,apple aardvark,trust_sincere_1,p2169,45
2930,apple aardvark,trust_sincere_1,p2187,68
2931,apple aardvark,trust_sincere_1,p2188,78
2932,apple aardvark,trust_sincere_1,p2197,68
2933,apple aardvark,trust_sincere_1,p2213,62
2934,apple aardvark,trust_sincere_1,p2214,68
2935,apple aardvark,trust_sincere_1,p2215,75
2936,apple aardvark,trust_sincere_1,p2220,68
2937,apple aardvark,trust_sincere_1,p2223,62
2938,apple aardvark,trust_sincere_1,p2229,65
2939,apple aardvark,trust_sincere_1,p2234,75
2940,apple aardvark,trust_sincere_1,p2237,78
2941,apple aardvark,trust_sincere_1,p2238,68
2942,apple aardvark,trust_sincere_1,p2244,68
2943,apple aardvark,trust_sincere_1,p2248,68
2944,apple aardvark,trust_sincere_1,p2252,78
2945,apple aardvark,trust_sincere_1,p2255,35
2946,apple aardvark,trust_sincere_1,p2261,45
2947,apple aardvark,trust_sincere_1,p2263,68
2948,apple aardvark,trust_sincere_1,p2273,72
2949,apple aardvark,trust_sincere_1,p2275,72
2950,apple aardvark,trust_sincere_1,p2276,62
2951,apple aardvark,trust_sincere_1,p2283,45
2952,apple aardvark,trust_sincere_1,p2287,68
2953,apple aardvark,trust_sincere_1,p2296,45
2954,apple aardvark,trust_sincere_1,p2298,65
2955,apple aardvark,trust_sincere_1,p2304,78
2956,apple aardvark,trust_sincere_1,p2310,62
2957,apple aardvark,trust_sincere_1,p2322,55
2958,apple aardvark,trust_sincere_1,p2326,72
2959,apple aardvark,trust_sincere_1,p2330,68
2960,apple aardvark,trust_sincere_1,p2331,78
2961,apple aardvark,trust_sincere_1,p2333,65
2962,apple aardvark,trust_sincere_1,p2347,78
2963,apple aardvark,trust_sincere_1,p2350,68
2964,apple aardvark,trust_sincere_1,p2351,65
2965,apple aardvark,trust_sincere_1,p2353,68
2966,apple aardvark,trust_sincere_1,p2355,65
2967,apple aardvark,trust_sincere_1,p2363,62
2968,apple aardvark,trust_sincere_1,p2378,78
2969,apple aardvark,trust_sincere_1,p2380,78
2970,apple aardvark,trust_sincere_1,p2387,68
2971,apple aardvark,trust_sincere_1,p2398,72
2972,apple aardvark,trust_sincere_1,p2400,78
2973,apple aardvark,trust_sincere_1,p2403,75
2974,apple aardvark,trust_sincere_1,p2408,45
2975,apple aardvark,trust_sincere_1,p2418,68
2976,apple aardvark,trust_sincere_1,p2426,68
2977,apple aardvark,trust_sincere_1,p2428,62
2978,apple aardvark,trust_sincere_1,p2434,78
2979,apple aardvark,trust_sincere_1,p2446,45
2980,apple aardvark,trust_sincere_1,p2452,58
2981,apple aardvark,trust_sincere_1,p2454,68
2982,apple aardvark,trust_sincere_1,p2462,68
2983,apple aardvark,trust_sincere_1,p2467,35
2984,apple aardvark,trust_sincere_1,p2482,68
2985,apple aardvark,trust_sincere_1,p2489,62
2986,apple aardvark,trust_sincere_1,p2490,68
2987,apple aardvark,trust_sincere_1,p2494,62
2988,apple aardvark,trust_sincere_1,p2502,78
2989,apple aardvark,trust_sincere_1,p2503,68
2990,apple aardvark,trust_sincere_1,p2522,75
2991,apple aardvark,trust_sincere_1,p2524,78
2992,apple aardvark,trust_sincere_1,p2533,45
2993,apple aardvark,trust_sincere_1,p2566,68
2994,apple aardvark,trust_sincere_1,p2571,78
2995,apple aardvark,trust_sincere_1,p2573,65
2996,apple aardvark,trust_sincere_1,p2582,72
2997,apple aardvark,trust_sincere_1,p2591,68
2998,apple aardvark,trust_sincere_1,p2592,65
2999,apple aardvark,trust_sincere_1,p2595,45
3000,apple aardvark,trust_concerned_1,p0016,78
3001,apple aardvark,trust_concerned_1,p0022,75
3002,apple aardvark,trust_concerned_1,p0023,78
3003,apple aardvark,trust_concerned_1,p0026,78
3004,apple aardvark,trust_concerned_1,p0034,68
3005,apple aardvark,trust_concerned_1,p0036,68
3006,apple aardvark,trust_concerned_1,p0037,75
3007,apple aardvark,trust_concerned_1,p0042,78
3008,apple aardvark,trust_concerned_1,p0057,72
3009,apple aardvark,trust_concerned_1,p0066,78
3010,apple aardvark,trust_concerned_1,p0069,65
3011,apple aardvark,trust_concerned_1,p0072,82
3012,apple aardvark,trust_concerned_1,p0073,78
3013,apple aardvark,trust_concerned_1,p0082,75
3014,apple aardvark,trust_concerned_1,p0091,78
3015,apple aardvark,trust_concerned_1,p0092,75
3016,apple aardvark,trust_concerned_1,p0093,78
3017,apple aardvark,trust_concerned_1,p0095,78
3018,apple aardvark,trust_concerned_1,p0107,68
3019,apple aardvark,trust_concerned_1,p0114,78
3020,apple aardvark,trust_concerned_1,p0116,68
3021,apple aardvark,trust_concerned_1,p0118,68
3022,apple aardvark,trust_concerned_1,p0119,78
3023,apple aardvark,trust_concerned_1,p0126,78
3024,apple aardvark,trust_concerned_1,p0129,78
3025,apple aardvark,trust_concerned_1,p0136,68
3026,apple aardvark,trust_concerned_1,p0138,68
3027,apple aardvark,trust_concerned_1,p0144,68
3028,apple aardvark,trust_concerned_1,p0150,65
3029,apple aardvark,trust_concerned_1,p0152,68
3030,apple aardvark,trust_concerned_1,p0158,68
3031,apple aardvark,trust_concerned_1,p0161,75
3032,apple aardvark,trust_concerned_1,p0164,68
3033,apple aardvark,trust_concerned_1,p0175,78
3034,apple aardvark,trust_concerned_1,p0177,78
3035,apple aardvark,trust_concerned_1,p0178,78
3036,apple aardvark,trust_concerned_1,p0181,68
3037,apple aardvark,trust_concerned_1,p0186,75
3038,apple aardvark,trust_concerned_1,p0196,75
3039,apple aardvark,trust_concerned_1,p0198,75
3040,apple aardvark,trust_concerned_1,p0202,78
3041,apple aardvark,trust_concerned_1,p0205,65
3042,apple aardvark,trust_concerned_1,p0207,65
3043,apple aardvark,trust_concerned_1,p0211,62
3044,apple aardvark,trust_concerned_1,p0227,78
3045,apple aardvark,trust_concerned_1,p0229,68
3046,apple aardvark,trust_concerned_1,p0232,78
3047,apple aardvark,trust_concerned_1,p0233,68
3048,apple aardvark,trust_concerned_1,p0237,82
3049,apple aardvark,trust_concerned_1,p0258,75
3050,apple aardvark,trust_concerned_1,p0268,65
3051,apple aardvark,trust_concerned_1,p0274,78
3052,apple aardvark,trust_concerned_1,p0275,45
3053,apple aardvark,trust_concerned_1,p0277,68
3054,apple aardvark,trust_concerned_1,p0288,75
3055,apple aardvark,trust_concerned_1,p0291,78
3056,apple aardvark,trust_concerned_1,p0307,68
3057,apple aardvark,trust_concerned_1,p0308,75
3058,apple aardvark,trust_concerned_1,p0317,68
3059,apple aardvark,trust_concerned_1,p0325,78
3060,apple aardvark,trust_concerned_1,p0327,78
3061,apple aardvark,trust_concerned_1,p0334,78
3062,apple aardvark,trust_concerned_1,p0336,75
3063,apple aardvark,trust_concerned_1,p0338,55
3064,apple aardvark,trust_concerned_1,p0342,78
3065,apple aardvark,trust_concerned_1,p0349,68
3066,apple aardvark,trust_concerned_1,p0356,68
3067,apple aardvark,trust_concerned_1,p0358,78
3068,apple aardvark,trust_concerned_1,p0363,78
3069,apple aardvark,trust_concerned_1,p0364,78
3070,apple aardvark,trust_concerned_1,p0369,82
3071,apple aardvark,trust_concerned_1,p0370,68
3072,apple aardvark,trust_concerned_1,p0371,68
3073,apple aardvark,trust_concerned_1,p0379,68
3074,apple aardvark,trust_concerned_1,p0386,78
3075,apple aardvark,trust_concerned_1,p0396,75
3076,apple aardvark,trust_concerned_1,p0403,75
3077,apple aardvark,trust_concerned_1,p0405,78
3078,apple aardvark,trust_concerned_1,p0412,78
3079,apple aardvark,trust_concerned_1,p0415,65
3080,apple aardvark,trust_concerned_1,p0416,78
3081,apple aardvark,trust_concerned_1,p0417,78
3082,apple aardvark,trust_concerned_1,p0418,68
3083,apple aardvark,trust_concerned_1,p0430,78
3084,apple aardvark,trust_concerned_1,p0431,78
3085,apple aardvark,trust_concerned_1,p0434,35
3086,apple aardvark,trust_concerned_1,p0438,78
3087,apple aardvark,trust_concerned_1,p0441,78
3088,apple aardvark,trust_concerned_1,p0442,45
3089,apple aardvark,trust_concerned_1,p0449,68
3090,apple aardvark,trust_concerned_1,p0450,78
3091,apple aardvark,trust_concerned_1,p0465,65
3092,apple aardvark,trust_concerned_1,p0471,78
3093,apple aardvark,trust_concerned_1,p0477,78
3094,apple aardvark,trust_concerned_1,p0483,78
3095,apple aardvark,trust_concerned_1,p0486,78
3096,apple aardvark,trust_concerned_1,p0487,78
3097,apple aardvark,trust_concerned_1,p0489,78
3098,apple aardvark,trust_concerned_1,p0497,75
3099,apple aardvark,trust_concerned_1,p0502,68
3100,apple aardvark,trust_concerned_1,p0503,78
3101,apple aardvark,trust_concerned_1,p0506,68
3102,apple aardvark,trust_concerned_1,p0511,78
3103,apple aardvark,trust_concerned_1,p0523,78
3104,apple aardvark,trust_concerned_1,p0534,78
3105,apple aardvark,trust_concerned_1,p0536,78
3106,apple aardvark,trust_concerned_1,p0542,68
